Date,Price,Open,High,Low,Volume,Change(%)
04 Apr 2019,465.6,463,469.9,459.5,4151406,0.78%
03 Apr 2019,462,471,473.9,459.15,4715586,-1.64%
02 Apr 2019,469.7,482,483.9,467.1,4034802,-1.91%
01 Apr 2019,478.85,480.95,484.25,475.6,3583589,0.00%
29 Mar 2019,478.85,475.55,482.95,472.3,5625338,0.72%
28 Mar 2019,475.45,465,479.8,465,10590187,2.28%
27 Mar 2019,464.85,471.8,477.35,459.75,6016947,-1.05%
26 Mar 2019,469.8,467,471.5,462.1,3843580,1.11%
25 Mar 2019,464.65,468.5,469.45,461.2,4043446,-1.82%
22 Mar 2019,473.25,475.8,479.7,469.35,6125288,-0.32%
20 Mar 2019,474.75,470.75,476.8,466,4235163,1.24%
19 Mar 2019,468.95,467.5,475.25,466.65,6725926,0.71%
18 Mar 2019,465.65,466,469.9,458.65,4382489,0.28%
15 Mar 2019,464.35,466.2,469.95,462.3,5877969,-0.39%
14 Mar 2019,466.15,456.9,468.5,456,8039525,2.11%
13 Mar 2019,456.5,473,475,452.5,7156428,-2.93%
12 Mar 2019,470.3,463,471.65,462,8660320,2.36%
11 Mar 2019,459.45,456,461.45,454,4628360,0.99%
08 Mar 2019,454.95,449.5,457.9,447.3,5040326,0.90%
07 Mar 2019,450.9,459.5,463,448.8,10701581,-2.10%
06 Mar 2019,460.55,457,469.35,446.95,13004184,1.02%
05 Mar 2019,455.9,447.85,456.9,445.35,5251255,1.91%
01 Mar 2019,447.35,447.9,451,445.05,5608805,0.49%
28 Feb 2019,445.15,446.6,451.5,442.1,10862473,0.55%
27 Feb 2019,442.7,436.5,451.65,436,12232682,1.59%
26 Feb 2019,435.75,430.5,440,422.85,5255113,-0.08%
25 Feb 2019,436.1,431.4,438.75,427.5,4849697,1.30%
22 Feb 2019,430.5,431,436.75,428.45,4373261,0.19%
21 Feb 2019,429.7,425.2,432,422.7,4736317,1.74%
20 Feb 2019,422.35,418,424.45,416.05,4385350,2.10%
19 Feb 2019,413.65,417.15,422.4,412.35,4742270,-0.24%
18 Feb 2019,414.65,424.5,428,413.3,6210412,-1.95%
15 Feb 2019,422.9,440.75,440.75,416.45,10206627,-4.08%
14 Feb 2019,440.9,432,444.9,428.65,9040227,2.24%
13 Feb 2019,431.25,454.9,455,426.45,31434625,-1.23%
12 Feb 2019,436.6,427.2,444,424.05,8559968,1.88%
11 Feb 2019,428.55,432.25,433.6,420.85,4945054,-0.58%
08 Feb 2019,431.05,434,435.9,424.5,6133747,-0.89%
07 Feb 2019,434.9,423,445.8,421.1,18187249,4.39%
06 Feb 2019,416.6,410,419,403.3,5638849,1.63%
05 Feb 2019,409.9,414.8,418.5,406.55,3523707,-1.18%
04 Feb 2019,414.8,422.3,423,409.2,3679517,-2.00%
01 Feb 2019,423.25,421.2,428,417,3950126,-0.05%
31 Jan 2019,423.45,419,431.35,413.7,16672076,1.32%
30 Jan 2019,417.95,424,426,416.2,4351530,-1.05%
29 Jan 2019,422.4,410.5,424.75,406.25,7472930,2.59%
28 Jan 2019,411.75,424,424.75,410.15,5809082,-2.52%
25 Jan 2019,422.4,425.4,429.75,419.35,8720973,-0.14%
24 Jan 2019,423,431,438,417.1,18446490,-1.86%
23 Jan 2019,431,417.7,434.4,411.65,26921274,2.88%
22 Jan 2019,418.95,411,423.5,409.4,38255365,5.18%
21 Jan 2019,398.3,390.1,406.55,390.05,48936782,1.93%
18 Jan 2019,390.75,424.05,424.1,370.2,82906214,-8.39%
17 Jan 2019,426.55,455,455.4,422.5,8343750,-6.00%
16 Jan 2019,453.8,451.4,457.4,447.15,5879148,0.30%
15 Jan 2019,452.45,453.25,454.5,449.5,4291873,0.35%
14 Jan 2019,450.85,447,452,443.75,5784064,1.45%
11 Jan 2019,444.4,445.05,449.75,441.6,3778103,-0.04%
10 Jan 2019,444.6,445.1,448,440.45,3672333,-0.92%
09 Jan 2019,448.75,450.5,453.65,443.7,9034282,0.16%
08 Jan 2019,448.05,433.8,449,432.35,12368631,4.00%
07 Jan 2019,430.8,437.1,438,429.3,4118235,-0.69%
04 Jan 2019,433.8,439.1,439.9,432.2,6228693,-0.53%
03 Jan 2019,436.1,442.05,443.6,434,9479511,-0.90%
02 Jan 2019,440.05,430.5,441.2,429.25,9656878,1.50%
01 Jan 2019,433.55,432.5,438.8,429.65,8487116,0.71%
31 Dec 2018,430.5,428.1,432.3,425.5,6368707,1.25%
28 Dec 2018,425.2,415,428.7,413.5,12805576,3.42%
27 Dec 2018,411.15,423,423.3,410,12839897,-0.60%
26 Dec 2018,413.65,423.45,423.45,410,8406699,-2.52%
24 Dec 2018,424.35,427.05,434,422.3,7052582,-0.22%
21 Dec 2018,425.3,429.5,433,423,7315242,-0.87%
20 Dec 2018,429.05,422,431,421.6,6156074,1.24%
19 Dec 2018,423.8,433.45,434.4,422.8,7882841,-2.23%
18 Dec 2018,433.45,421,434.9,418.85,14402058,2.97%
17 Dec 2018,420.95,421.8,425.4,420,6151952,0.07%
14 Dec 2018,420.65,421.95,426,417.1,8144364,-0.34%
13 Dec 2018,422.1,422,429.3,418,16853821,-2.17%
12 Dec 2018,431.45,426.7,433.7,423.1,16244450,2.17%
11 Dec 2018,422.3,390.6,424.8,390.6,24688467,5.84%
10 Dec 2018,399,405,409.25,397.05,24690744,-2.98%
07 Dec 2018,411.25,425,426,408.15,23905860,-2.12%
06 Dec 2018,420.15,416,431.5,413,56087131,1.74%
05 Dec 2018,412.95,443,445.25,401.5,48891969,-6.76%
04 Dec 2018,442.9,457.75,464.7,441.55,36233775,-2.74%
03 Dec 2018,455.4,450,461,441.15,61492013,-7.55%
30 Nov 2018,492.6,486.95,493.95,481.75,6544665,1.69%
29 Nov 2018,484.4,489,491.45,478.7,7391256,-0.33%
28 Nov 2018,486,489,502.4,481.5,11393583,-1.59%
27 Nov 2018,493.85,518.9,519.35,474.5,39588964,-3.31%
26 Nov 2018,510.75,527,528.15,506.4,5189359,-2.89%
22 Nov 2018,525.95,532.5,532.5,524.75,2263069,-1.29%
21 Nov 2018,532.85,525.5,536.3,525.5,4029454,1.41%
20 Nov 2018,525.45,530,532.6,521.3,3084743,-1.15%
19 Nov 2018,531.55,525,533,519.7,5239761,2.27%
16 Nov 2018,519.75,518.4,525.55,513.4,5732203,0.90%
15 Nov 2018,515.1,522,528,508.1,11390206,-0.96%
14 Nov 2018,520.1,557.2,558.8,516,25499010,-7.41%
13 Nov 2018,561.75,589.5,592.9,556.25,9176639,-4.71%
12 Nov 2018,589.5,600.4,601,587,4284490,-1.33%
09 Nov 2018,597.45,587.7,604.8,583.1,6848765,2.60%
07 Nov 2018,582.3,583,583.6,580,298414,0.51%
06 Nov 2018,579.35,576.05,585.9,575,3500726,1.36%
05 Nov 2018,571.6,571,583.95,564.25,2962317,-0.04%
02 Nov 2018,571.85,574,579.75,568.3,2688591,0.00%
01 Nov 2018,571.85,581.25,584.5,568,2779373,-1.45%
31 Oct 2018,580.25,562.55,582,560.45,5896444,3.24%
30 Oct 2018,562.05,571.9,575.9,559.65,2783468,-2.01%
29 Oct 2018,573.6,554.5,577.6,554.45,3640433,3.53%
26 Oct 2018,554.05,558.75,561.5,550,4002009,-0.84%
25 Oct 2018,558.75,565.25,572.45,552.1,6105402,-2.09%
24 Oct 2018,570.7,583,584,561.45,5820242,-0.89%
23 Oct 2018,575.85,605,605.6,572.75,4538253,-5.12%
22 Oct 2018,606.9,610.7,616.8,603.45,4362446,-0.50%
19 Oct 2018,609.95,591.9,611.5,590.1,4841857,2.78%
17 Oct 2018,593.45,609.4,609.4,591,2629035,-1.53%
16 Oct 2018,602.7,601.95,612,592.85,3557343,0.46%
15 Oct 2018,599.95,593.7,603.45,586.65,3422475,1.58%
12 Oct 2018,590.6,591.1,597.75,582.65,5795641,0.66%
11 Oct 2018,586.7,590,603.25,582.7,4591533,-2.70%
10 Oct 2018,602.95,610,619.5,593,5566798,-1.12%
09 Oct 2018,609.75,608,617.3,597.6,4516779,0.91%
08 Oct 2018,604.25,592,608.75,589.1,4400199,1.05%
05 Oct 2018,597.95,595,616.35,591.05,6804502,-0.18%
04 Oct 2018,599.05,618,620.75,590.85,4851894,-3.51%
03 Oct 2018,620.85,636.5,640.75,618.5,4723773,-2.18%
01 Oct 2018,634.7,624,639,610,5527208,1.84%
28 Sep 2018,623.25,630,636.35,616.1,6693066,-1.27%
27 Sep 2018,631.25,641.7,643.95,625.2,4070395,-1.34%
26 Sep 2018,639.85,649.8,649.8,632.55,4850782,-0.19%
25 Sep 2018,641.1,624.1,645,624.05,7213759,2.74%
24 Sep 2018,624,638,642.95,616,5305739,-1.72%
21 Sep 2018,634.9,650,655,614.5,9635852,-2.15%
19 Sep 2018,648.85,651.95,657.25,641.6,7659788,0.99%
18 Sep 2018,642.5,646.4,655.7,640.5,5780144,-0.57%
17 Sep 2018,646.2,661,668.25,644.2,6264996,-2.86%
14 Sep 2018,665.25,665,670.9,658,7444874,2.36%
12 Sep 2018,649.9,625,654.4,620.1,11215125,3.09%
11 Sep 2018,630.4,643,649.4,627.55,8273963,-1.19%
10 Sep 2018,638,656.5,667.25,635.35,9930755,-3.95%
07 Sep 2018,664.25,650,670,640,22074525,-1.94%
06 Sep 2018,677.4,668,679.3,663.25,7815292,2.06%
05 Sep 2018,663.75,654.1,671.8,653.75,9140409,1.28%
04 Sep 2018,655.35,658,663.45,645.15,7989190,-0.13%
03 Sep 2018,656.2,658.8,673.5,651.25,12185947,0.51%
31 Aug 2018,652.85,643.45,659.4,643.3,12972927,2.02%
30 Aug 2018,639.95,623.5,642,622.15,9022572,3.01%
29 Aug 2018,621.25,623.9,631,616.8,4435825,0.01%
28 Aug 2018,621.2,625,633.45,619.1,4181613,-0.10%
27 Aug 2018,621.8,632.3,636.6,620.65,8253456,-1.27%
24 Aug 2018,629.8,638.25,639.8,618.7,7909136,-1.54%
23 Aug 2018,639.65,639.9,645.5,634.3,8942755,0.67%
21 Aug 2018,635.4,626.9,639.45,620.5,7752348,1.44%
20 Aug 2018,626.35,625,630.95,620.25,9494515,0.46%
17 Aug 2018,623.5,623,633.4,619,14161255,0.61%
16 Aug 2018,619.7,610,621.7,602.2,25169096,2.97%
14 Aug 2018,601.8,565.5,610,560.1,25001972,6.72%
13 Aug 2018,563.9,556.9,567.5,552.6,3254839,1.79%
10 Aug 2018,554,566.1,569.7,548.85,6086714,-3.05%
09 Aug 2018,571.45,575.2,584.9,563.05,4595269,-0.44%
08 Aug 2018,574,570,578.35,564.3,2970652,0.75%
07 Aug 2018,569.7,580.45,582.5,568.25,3076068,-1.12%
06 Aug 2018,576.15,586.5,593.4,575.1,3867267,-1.66%
03 Aug 2018,585.85,583.9,589.4,583.85,3298774,0.94%
02 Aug 2018,580.4,575.9,587.55,575.3,5898107,1.00%
01 Aug 2018,574.65,570,576.8,563.8,3672172,1.08%
31 Jul 2018,568.5,562.5,575.75,560.15,5998010,1.03%
30 Jul 2018,562.7,555.3,566.75,551.95,3441224,1.01%
27 Jul 2018,557.05,555.9,561,553.25,2638153,0.30%
26 Jul 2018,555.4,553.95,563.8,551.5,3113443,-0.49%
25 Jul 2018,558.15,566.4,567.35,555.5,2161490,-0.81%
24 Jul 2018,562.7,562.1,568.5,559.05,2480730,0.17%
23 Jul 2018,561.75,562.7,567,557.5,2459719,0.29%
20 Jul 2018,560.1,545,563,545,2702091,2.78%
19 Jul 2018,544.95,552.4,553.8,542.25,2767826,-0.90%
18 Jul 2018,549.9,554.95,559.2,542.85,5720388,0.23%
17 Jul 2018,548.65,535,551.75,533,3699579,2.75%
16 Jul 2018,533.95,559.5,560,530.7,4267330,-4.61%
13 Jul 2018,559.75,566.8,567,557.05,2012823,-0.83%
12 Jul 2018,564.45,563,570.7,558,3736611,0.66%
11 Jul 2018,560.75,564.95,569.7,559.6,3519985,-0.57%
10 Jul 2018,563.95,569,572,558,4594276,-0.85%
09 Jul 2018,568.8,560.6,572.6,560.6,4117856,1.92%
06 Jul 2018,558.1,567.4,573.25,555,5609846,-1.56%
05 Jul 2018,566.95,581,581,564.9,3833300,-2.13%
04 Jul 2018,579.3,576,588.85,573.05,9406196,0.99%
03 Jul 2018,573.6,564.8,576.8,560.7,5950013,1.86%
02 Jul 2018,563.15,566.3,572.85,558.5,4132132,-0.15%
29 Jun 2018,564,569,571.9,560.15,4416940,-0.58%
28 Jun 2018,567.3,577.75,583.2,564.2,5516028,-1.66%
27 Jun 2018,576.9,577,581.7,568.5,8539318,0.69%
26 Jun 2018,572.95,571.35,576.5,565.8,4726890,0.20%
25 Jun 2018,571.8,576.9,592,567.95,14303449,-0.94%
22 Jun 2018,577.25,553,581.8,547.65,9935404,4.10%
21 Jun 2018,554.5,565,567.45,552.6,3243433,-1.70%
20 Jun 2018,564.1,559,565.7,553.1,4435880,0.74%
19 Jun 2018,559.95,570,576.5,558.35,6719183,-1.78%
18 Jun 2018,570.1,572,578.3,563.9,6090932,-0.21%
15 Jun 2018,571.3,562,573.85,561,15166730,2.15%
14 Jun 2018,559.25,546,562,542,12154425,2.37%
13 Jun 2018,546.3,552.2,560.95,542.35,20167822,1.08%
12 Jun 2018,540.45,535.7,544.95,531.35,8140874,0.89%
11 Jun 2018,535.7,530,544,526.15,16452353,1.41%
08 Jun 2018,528.25,487,533.65,486.25,29224236,8.08%
07 Jun 2018,488.75,490.65,493.9,485.55,2197858,-0.22%
06 Jun 2018,489.85,476.9,492.2,473.1,4126448,3.45%
05 Jun 2018,473.5,476.15,483.25,470.15,3076737,-1.07%
04 Jun 2018,478.6,486,490.8,476.8,2995860,-1.19%
01 Jun 2018,484.35,485,489.55,479.1,3793797,0.83%
31 May 2018,480.35,494.9,496,472.9,18790216,-2.87%
30 May 2018,494.55,494.9,503.7,492.35,3851368,-0.99%
29 May 2018,499.5,496.6,509.95,490.05,8258927,-0.04%
28 May 2018,499.7,485,504.95,480,16007675,7.13%
25 May 2018,466.45,465.5,469.4,456,4971624,0.78%
24 May 2018,462.85,454.9,469.7,451.45,6237036,2.34%
23 May 2018,452.25,454,461.5,449.45,4549341,-0.17%
22 May 2018,453,444.85,456,435,4466739,2.08%
21 May 2018,443.75,464.2,465,440.3,5809871,-4.55%
18 May 2018,464.9,488.95,488.95,462.85,8722402,-3.12%
17 May 2018,479.85,473,486,468.35,5939278,1.73%
16 May 2018,471.7,466,473,462.5,4675165,0.65%
15 May 2018,468.65,474,480,459,5493167,-1.09%
14 May 2018,473.8,473,487.8,472,6746471,0.37%
11 May 2018,472.05,494,496.15,467.75,9906203,-5.06%
10 May 2018,497.2,508,509.25,495.3,4218689,-1.77%
09 May 2018,506.15,511.45,514.8,505.2,2477607,-1.04%
08 May 2018,511.45,514,519.25,508.6,2519096,-0.44%
07 May 2018,513.7,518,520,506.5,3837196,-0.82%
04 May 2018,517.95,530,533,516.4,5429919,-3.37%
03 May 2018,536,517,539.3,511.65,7457111,4.04%
02 May 2018,515.2,530,530.75,510.45,5805988,-2.50%
30 Apr 2018,528.4,528,530.95,525.1,1689385,0.81%
27 Apr 2018,524.15,517.5,526.4,515.25,3998704,2.25%
26 Apr 2018,512.6,514,522.7,511.3,3304748,-0.28%
25 Apr 2018,514.05,514.5,521.45,511.2,2112975,-0.72%
24 Apr 2018,517.8,515.9,523.5,512.5,3432552,0.69%
23 Apr 2018,514.25,505,515.5,505,2424057,1.77%
20 Apr 2018,505.3,509,509,502,4431085,-0.77%
19 Apr 2018,509.2,515,515,506.35,1936774,-0.55%
18 Apr 2018,512,514.35,517.4,510.65,2412444,-0.03%
17 Apr 2018,512.15,521.9,521.9,510.5,3104869,-1.40%
16 Apr 2018,519.4,513,521,511.5,2687330,1.25%
13 Apr 2018,513,514.6,519.8,510.3,2130074,-0.56%
12 Apr 2018,515.9,521.5,521.5,509.6,3619891,-1.06%
11 Apr 2018,521.45,511,522.9,510.3,5693850,2.60%
10 Apr 2018,508.25,512.4,515.9,507.5,2645876,-0.51%
09 Apr 2018,510.85,512,517.75,507.35,2395291,-0.34%
06 Apr 2018,512.6,508,515.3,507,2772128,0.99%
05 Apr 2018,507.55,506,513,505.1,2409577,1.06%
04 Apr 2018,502.25,514.95,514.95,501,3120925,-1.52%
03 Apr 2018,510,506,512.2,504.5,2709038,0.42%
02 Apr 2018,507.85,500.9,510,496.05,2924481,2.58%
28 Mar 2018,495.1,504,504.7,492,6856832,-1.98%
27 Mar 2018,505.1,506,512.25,503.2,4458072,0.38%
26 Mar 2018,503.2,502.4,506.9,496.1,4203954,0.16%
23 Mar 2018,502.4,501.8,506.75,497.55,5098042,-1.18%
22 Mar 2018,508.4,520,521,505.1,8691889,0.77%
21 Mar 2018,504.5,513.95,515.6,502.55,3986735,-0.84%
20 Mar 2018,508.75,496.75,511,493.75,4615574,2.23%
19 Mar 2018,497.65,506.8,508.55,496,5580228,-1.07%
16 Mar 2018,503.05,512.05,522,501.3,8924919,-2.59%
15 Mar 2018,516.45,520,529,514.75,3013808,-0.70%
14 Mar 2018,520.1,523.3,523.3,516.1,2469628,-0.61%
13 Mar 2018,523.3,512.65,525.5,512.65,4795084,2.08%
12 Mar 2018,512.65,511,516,506.55,4632925,1.15%
09 Mar 2018,506.8,514,519.9,505,4996423,-1.52%
08 Mar 2018,514.6,529.7,530.5,509.5,9316674,-1.95%
07 Mar 2018,524.85,532,534.15,520.1,6282066,-1.30%
06 Mar 2018,531.75,561,563,530,9825945,-3.06%
05 Mar 2018,548.55,535.1,552.7,527.05,7343286,2.46%
01 Mar 2018,535.4,537.95,541.5,533.25,4264631,0.01%
28 Feb 2018,535.35,543,552.35,532.65,8366660,-1.73%
27 Feb 2018,544.8,555.95,563.45,542.05,6920945,-2.01%
26 Feb 2018,555.95,570,571.9,553.35,8083731,-2.40%
23 Feb 2018,569.65,550,575.25,546,30844893,5.21%
22 Feb 2018,541.45,527.5,547,524,12473655,2.99%
21 Feb 2018,525.75,560.05,563,511.3,21898950,-6.03%
20 Feb 2018,559.5,564.65,566.65,557,2481944,-0.34%
19 Feb 2018,561.4,575,577.25,553.55,3518880,-2.41%
16 Feb 2018,575.25,575.4,577.55,563.35,6640151,-0.09%
15 Feb 2018,575.75,565.4,584.95,565.4,10715444,0.17%
14 Feb 2018,574.8,590.95,591.8,571.2,6630066,-2.44%
12 Feb 2018,589.15,586,608.95,585,10261511,1.11%
09 Feb 2018,582.7,570.1,586,570.1,3796079,-0.24%
08 Feb 2018,584.1,540.05,587,533.8,13707589,6.30%
07 Feb 2018,549.5,556,557.45,542.6,5110233,-0.42%
06 Feb 2018,551.8,537,554.5,531.2,6325143,-1.01%
05 Feb 2018,557.45,538.8,560.45,533.55,4734366,1.13%
02 Feb 2018,551.2,552,567.35,544.65,10873325,-0.56%
01 Feb 2018,554.3,580,580,549.55,8789899,-4.41%
31 Jan 2018,579.9,590,594.9,575.05,4781423,-2.04%
30 Jan 2018,591.95,585.7,594.75,580.05,3542190,0.68%
29 Jan 2018,587.95,581.05,594.2,578.35,6006564,1.40%
25 Jan 2018,579.85,591,596,578,4213982,-1.14%
24 Jan 2018,586.55,577,596.5,575.1,7168397,1.24%
23 Jan 2018,579.35,579,585.85,575.5,4790590,0.56%
22 Jan 2018,576.15,573,578.9,568.85,3072409,0.71%
19 Jan 2018,572.1,580,580.65,567.6,4693971,-0.80%
18 Jan 2018,576.7,586,589.45,574.3,3679687,-1.21%
17 Jan 2018,583.75,583,585.9,576.7,4812606,1.05%
16 Jan 2018,577.7,577.35,583.95,572.15,4868363,0.22%
15 Jan 2018,576.45,586.8,586.8,574.5,4456611,-1.20%
12 Jan 2018,583.45,590,591.45,579.6,2842683,-0.77%
11 Jan 2018,587.95,585.75,598.5,580.5,5930449,0.49%
10 Jan 2018,585.1,590.8,594,581.4,2929462,-0.24%
09 Jan 2018,586.5,597,598,584.35,4025566,-0.86%
08 Jan 2018,591.6,588,604.6,586.15,10475190,2.22%
05 Jan 2018,578.75,585,587.35,575.3,4600683,-0.42%
04 Jan 2018,581.2,572,583.95,560.1,6246746,2.14%
03 Jan 2018,569.05,575,578.95,567,2182632,-0.54%
02 Jan 2018,572.15,577,582,567.2,3839130,-0.33%
01 Jan 2018,574.05,571.5,585.4,571.25,5314142,0.51%
29 Dec 2017,571.15,572.7,579,568.2,5197225,0.48%
28 Dec 2017,568.4,580.25,585.6,566.35,11062915,-1.37%
27 Dec 2017,576.3,543.8,581.7,543.05,23356359,6.47%
26 Dec 2017,541.3,530.2,544.4,529,4858794,1.95%
22 Dec 2017,530.95,528.2,533.5,526.05,2982469,0.52%
21 Dec 2017,528.2,532,538.7,525.8,5492286,0.18%
20 Dec 2017,527.25,528.8,532.5,525.7,2558514,-0.05%
19 Dec 2017,527.5,533,535.35,525.15,3216333,-0.43%
18 Dec 2017,529.8,517,533.7,499.5,4063126,2.21%
15 Dec 2017,518.35,518.5,524,515.9,3053990,0.77%
14 Dec 2017,514.4,518.2,519.6,511.2,2301593,-0.47%
13 Dec 2017,516.85,521,526.3,515.5,2072867,-0.77%
12 Dec 2017,520.85,532,533.75,519.3,2669035,-1.65%
11 Dec 2017,529.6,525,531,521.85,2581923,1.49%
08 Dec 2017,521.85,513.5,524,511,3394236,2.25%
07 Dec 2017,510.35,510,515.55,506,4470510,-0.20%
06 Dec 2017,511.35,525.8,526.5,510.1,3859141,-2.26%
05 Dec 2017,523.15,518.55,528,517.65,3479216,0.46%
04 Dec 2017,520.75,529.8,529.8,516.5,3306680,-0.99%
01 Dec 2017,525.95,544,545.45,522.25,3164938,-2.59%
30 Nov 2017,539.95,547.05,554.95,537.7,5950729,-1.31%
29 Nov 2017,547.1,543,549.65,541.5,2174433,0.73%
28 Nov 2017,543.15,551,556.35,541.1,2493500,-1.52%
27 Nov 2017,551.55,541.1,553.9,538.25,3833249,0.37%
24 Nov 2017,549.5,545.75,551,541.7,4099139,0.87%
23 Nov 2017,544.75,535,547.5,531.85,3972361,1.77%
22 Nov 2017,535.25,539.75,544.65,530.15,4294740,-0.52%
21 Nov 2017,538.05,518,541.5,514.55,7852414,4.04%
20 Nov 2017,517.15,520,521.85,514.3,1977341,0.01%
17 Nov 2017,517.1,510.2,522.15,510.05,3515919,1.68%
16 Nov 2017,508.55,505,510.8,498.2,5351102,0.77%
15 Nov 2017,504.65,516,520,501.1,8629268,-4.07%
14 Nov 2017,526.05,533.4,537.9,517.1,5853721,-1.22%
13 Nov 2017,532.55,526.8,541.6,519.1,5498679,0.89%
10 Nov 2017,527.85,530,534.2,523.75,3187021,-1.13%
09 Nov 2017,533.9,555,555,527.05,4591954,-0.73%
08 Nov 2017,537.8,533,545.4,532.4,4530173,1.93%
07 Nov 2017,527.6,545,549.8,513.25,8930638,-2.51%
06 Nov 2017,541.2,553,555.9,539.3,3987042,-1.82%
03 Nov 2017,551.25,565,567.8,550.2,3595527,-2.17%
02 Nov 2017,563.45,548,572.3,547.65,8413439,2.69%
01 Nov 2017,548.7,553.05,555.9,546.4,3304676,-0.76%
31 Oct 2017,552.9,553,558.7,545.9,2907328,-0.04%
30 Oct 2017,553.1,552.1,557.3,544.1,5360570,0.58%
27 Oct 2017,549.9,532.5,557.9,532.5,8848376,3.73%
26 Oct 2017,530.15,525.4,538.9,519,3566575,1.32%
25 Oct 2017,523.25,534.9,539,522.25,2055745,-2.11%
24 Oct 2017,534.55,537.5,539,533.5,1940555,-1.08%
23 Oct 2017,540.4,536.05,543.5,533.3,2878772,0.87%
19 Oct 2017,535.75,540.2,543,532,434929,-0.82%
18 Oct 2017,540.2,549.35,549.4,538.85,3499930,-1.28%
17 Oct 2017,547.2,546.9,554,544.55,4477156,-0.14%
16 Oct 2017,547.95,538.4,549.9,533.8,5322443,2.48%
13 Oct 2017,534.7,541.25,543.1,533,3819414,-0.90%
12 Oct 2017,539.55,543,545,532,8970339,2.57%
11 Oct 2017,526.05,530.8,533.15,521.15,4031497,-0.22%
10 Oct 2017,527.2,531.9,535,526.1,2244596,-0.79%
09 Oct 2017,531.4,527.8,536.95,521.6,5049020,0.23%
06 Oct 2017,530.2,518,533,515.8,6323391,3.19%
05 Oct 2017,513.8,519,525,512,3576059,-0.79%
04 Oct 2017,517.9,504.1,522,502,6203591,3.03%
03 Oct 2017,502.65,509,509.6,500.15,2880625,-0.12%
29 Sep 2017,503.25,500.25,506,498.25,3478824,0.81%
28 Sep 2017,499.2,494.7,507,493.5,5557091,0.91%
27 Sep 2017,494.7,503.95,503.95,489.5,7594880,-2.54%
26 Sep 2017,507.6,506,515,505.15,3615167,0.33%
25 Sep 2017,505.95,512,514.55,501.5,4345197,-1.54%
22 Sep 2017,513.85,518.95,528.5,508.7,7990848,-1.12%
21 Sep 2017,519.65,508.5,525,505,10217874,2.80%
20 Sep 2017,505.5,518.8,519.4,503.6,5024973,-2.00%
19 Sep 2017,515.8,523.8,529.4,511.6,4355599,-1.01%
18 Sep 2017,521.05,525,527,511,3689242,-0.62%
15 Sep 2017,524.3,518.2,527.95,514.1,7483452,-0.07%
14 Sep 2017,524.65,520,527.15,513.6,10997664,4.23%
13 Sep 2017,503.35,484,510.5,479.9,11440036,4.13%
12 Sep 2017,483.4,475,485.55,470.5,5892218,3.41%
11 Sep 2017,467.45,474.5,476.4,466.2,3437220,-0.83%
08 Sep 2017,471.35,478.95,484.3,467.25,3557040,-1.89%
07 Sep 2017,480.45,477,483.5,474.25,2916205,1.31%
06 Sep 2017,474.25,486.95,486.95,473,7344173,-3.58%
05 Sep 2017,491.85,503,504.55,490.1,5266455,-1.77%
04 Sep 2017,500.7,484,509.7,478.15,4489406,2.98%
01 Sep 2017,486.2,481,492,480.8,3998817,1.05%
31 Aug 2017,481.15,487.15,487.35,476.65,4398132,-0.64%
30 Aug 2017,484.25,484,488.95,481.45,2523480,0.51%
29 Aug 2017,481.8,491.95,491.95,479.65,2605383,-2.31%
28 Aug 2017,493.2,488.8,499.9,483.25,6388051,2.11%
24 Aug 2017,483,471.9,488.45,469.5,5680084,2.94%
23 Aug 2017,469.2,473.95,475.95,467.6,3682870,-0.27%
22 Aug 2017,470.45,464,472.5,461.8,3797497,2.15%
21 Aug 2017,460.55,475.4,475.4,459.4,4215469,-2.04%
18 Aug 2017,470.15,485,485,467.2,4513543,-3.71%
17 Aug 2017,488.25,485.7,490.4,480.55,4484873,0.53%
16 Aug 2017,485.7,478,486.7,467.7,7588306,2.95%
14 Aug 2017,471.8,433,476.95,432.7,20846332,4.84%
11 Aug 2017,450,458,462.95,444.6,7851424,-2.34%
10 Aug 2017,460.8,470.5,485.45,451.05,10149400,-2.86%
09 Aug 2017,474.35,488.5,493.5,471.35,11025555,-5.20%
08 Aug 2017,500.35,509,509,498,3042569,-1.03%
07 Aug 2017,505.55,508.9,513.15,504.25,2279879,-0.17%
04 Aug 2017,506.4,513.7,513.8,492.65,7344699,-1.83%
03 Aug 2017,515.85,527,530,514,4531774,-1.47%
02 Aug 2017,523.55,537,537.3,521.75,3483902,-1.92%
01 Aug 2017,533.8,531.65,541.9,530.05,3699349,0.40%
31 Jul 2017,531.65,553,553.7,528.9,5404990,-3.48%
28 Jul 2017,550.8,569,569.85,549,4094196,-3.72%
27 Jul 2017,572.1,580,582.2,567.5,5119717,-1.28%
26 Jul 2017,579.5,568.5,580.3,566.5,1896905,2.40%
25 Jul 2017,565.9,571.05,573.35,563.5,2272849,-0.86%
24 Jul 2017,570.8,577,577.9,569.35,1496356,-0.89%
21 Jul 2017,575.95,582.7,586.4,575,2584036,-1.05%
20 Jul 2017,582.05,591.5,591.5,580,1054118,-1.21%
19 Jul 2017,589.15,584,590.25,583,1772229,1.88%
18 Jul 2017,578.25,569.9,583,569,1868904,1.19%
17 Jul 2017,571.45,575,577.75,567.5,1878995,-0.19%
14 Jul 2017,572.55,568.9,578.95,568.5,3111057,0.57%
