Date,Price,Open,High,Low,Volume,Change(%)
24 Dec 2018,1238.5,1230,1243.45,1221,1539829,0.92%
21 Dec 2018,1227.2,1240,1242.9,1223.65,2208029,-0.74%
20 Dec 2018,1236.3,1219.8,1239.4,1215.6,2300954,0.87%
19 Dec 2018,1225.65,1238.8,1245.7,1222.1,3032003,-0.93%
18 Dec 2018,1237.1,1214.9,1239.65,1214,3678466,1.20%
17 Dec 2018,1222.45,1260,1266,1207.05,7385641,-2.67%
14 Dec 2018,1255.95,1264.4,1271.7,1247.1,2671529,-0.67%
13 Dec 2018,1264.4,1240,1271.8,1228.6,4227732,2.20%
12 Dec 2018,1237.15,1229.4,1261,1224.2,6563999,1.51%
11 Dec 2018,1218.7,1189,1239,1171,10078591,1.70%
10 Dec 2018,1198.35,1244.1,1289.9,1188,18948035,-6.35%
07 Dec 2018,1279.65,1181,1345.95,1176.15,33807619,8.42%
06 Dec 2018,1180.25,1205,1205,1171.15,3097300,-2.58%
05 Dec 2018,1211.5,1221.55,1228.4,1203,2856527,-1.13%
04 Dec 2018,1225.3,1227,1236.3,1210,1565130,-0.07%
03 Dec 2018,1226.1,1240,1244,1218.4,1817913,-0.64%
30 Nov 2018,1233.95,1209,1238.4,1197.7,3005495,1.73%
29 Nov 2018,1212.95,1165.5,1219.9,1157,6607241,4.54%
28 Nov 2018,1160.25,1172.15,1187.7,1157.6,1950956,-1.13%
27 Nov 2018,1173.55,1163.1,1178.95,1163.1,1737759,0.26%
26 Nov 2018,1170.55,1173.15,1180,1153.05,2456379,0.00%
22 Nov 2018,1170.6,1171,1182,1167.6,1257089,-0.52%
21 Nov 2018,1176.7,1169.95,1185,1169.85,1432572,0.58%
20 Nov 2018,1169.95,1170,1178.3,1162.15,1805161,-0.45%
19 Nov 2018,1175.25,1175,1188.95,1165,2005694,0.57%
16 Nov 2018,1168.6,1172,1173,1152.75,1862043,0.55%
15 Nov 2018,1162.25,1139,1166,1132,3049191,2.86%
14 Nov 2018,1129.9,1170.1,1175,1122.4,2706898,-3.09%
13 Nov 2018,1165.9,1150,1171.4,1140,2117621,1.06%
12 Nov 2018,1153.7,1139,1161.95,1138.15,2287379,1.60%
09 Nov 2018,1135.55,1132,1138.85,1115.75,1636807,0.11%
07 Nov 2018,1134.3,1134,1139.3,1132.35,163566,0.80%
06 Nov 2018,1125.3,1128.45,1140,1121.15,2106333,-0.37%
05 Nov 2018,1129.45,1135,1135,1115.5,1403820,-0.33%
02 Nov 2018,1133.2,1118.25,1146,1112.5,3900710,2.13%
01 Nov 2018,1109.55,1123.7,1126.75,1101.1,2669317,-0.86%
31 Oct 2018,1119.15,1129.1,1135,1107,2764840,-0.41%
30 Oct 2018,1123.8,1140,1146,1115.3,1950633,-1.26%
29 Oct 2018,1138.1,1152.1,1152.9,1098.45,3711300,-1.77%
26 Oct 2018,1158.6,1185,1193,1152.3,1842212,-2.29%
25 Oct 2018,1185.8,1173,1194.2,1165,3613893,0.74%
24 Oct 2018,1177.1,1185,1195.05,1153.95,4309834,0.23%
23 Oct 2018,1174.45,1150,1179.8,1143.55,2237537,0.90%
22 Oct 2018,1164,1205.2,1219.2,1157.5,4342603,-2.92%
19 Oct 2018,1198.95,1165,1206,1160.6,3566784,1.95%
17 Oct 2018,1176,1185,1188.65,1172.25,4792844,0.02%
16 Oct 2018,1175.75,1171.5,1181.7,1162.75,3685402,0.45%
15 Oct 2018,1170.45,1170,1183.8,1157.5,3181839,0.28%
12 Oct 2018,1167.15,1122,1173.15,1122,6276615,4.63%
11 Oct 2018,1115.55,1100,1120,1095,2283217,-1.95%
10 Oct 2018,1137.75,1113.5,1146.6,1112.25,3385261,2.64%
09 Oct 2018,1108.45,1106,1126.5,1085.5,3114848,0.38%
08 Oct 2018,1104.3,1050.05,1116.8,1044.15,4067810,4.95%
05 Oct 2018,1052.2,1070.7,1088.95,1040.45,3767039,-2.08%
04 Oct 2018,1074.5,1085,1094.55,1056.6,3439111,-2.16%
03 Oct 2018,1098.25,1116.9,1138.55,1086.1,2961974,-2.12%
01 Oct 2018,1122,1090,1130.8,1002.2,10535080,-1.72%
28 Sep 2018,1141.6,1147,1163,1133.35,3421603,-0.07%
27 Sep 2018,1142.45,1172,1177.15,1138.95,3967316,-2.30%
26 Sep 2018,1169.4,1186.1,1188.65,1161.3,2446177,-1.18%
25 Sep 2018,1183.35,1146,1191.1,1120.15,3776071,3.02%
24 Sep 2018,1148.7,1180,1182.95,1144.3,3457790,-2.67%
21 Sep 2018,1180.2,1227,1246,1143,4533128,-3.81%
19 Sep 2018,1226.9,1217,1234,1217,2077024,0.95%
18 Sep 2018,1215.3,1227.95,1233.85,1210.5,2270665,-1.23%
17 Sep 2018,1230.4,1227.65,1238.9,1221.65,1861679,-0.74%
14 Sep 2018,1239.55,1240,1244.65,1228.55,1921249,0.74%
12 Sep 2018,1230.4,1206,1233.75,1200,2105288,1.99%
11 Sep 2018,1206.4,1227,1227.65,1203.75,2287373,-1.39%
10 Sep 2018,1223.35,1241,1241.5,1215,2437820,-1.74%
07 Sep 2018,1244.95,1257,1260,1238.1,1452290,-1.26%
06 Sep 2018,1260.9,1242,1264.6,1238.15,2947633,1.84%
05 Sep 2018,1238.15,1257,1266,1227.6,2262546,-1.55%
04 Sep 2018,1257.6,1270,1275.3,1251.1,2001489,-0.91%
03 Sep 2018,1269.1,1292,1295,1265,2076747,-1.41%
31 Aug 2018,1287.25,1275.55,1294,1275.55,1569633,0.72%
30 Aug 2018,1278.05,1282,1282,1263.4,2372843,-0.82%
29 Aug 2018,1288.6,1282.15,1295,1275,1473564,0.27%
28 Aug 2018,1285.1,1279.4,1295,1275.15,1608796,0.80%
27 Aug 2018,1274.9,1260.05,1284.95,1258.3,2499503,1.63%
24 Aug 2018,1254.5,1248.9,1263.95,1242.35,2214361,0.55%
23 Aug 2018,1247.7,1264,1264,1238,3151993,-1.24%
21 Aug 2018,1263.4,1269.25,1272.6,1260.25,1143471,-0.89%
20 Aug 2018,1274.75,1263.25,1280.25,1261.45,1054743,0.91%
17 Aug 2018,1263.25,1252,1273.95,1245,3253970,1.43%
16 Aug 2018,1245.4,1270,1272,1242.75,5749494,-3.68%
14 Aug 2018,1293,1290,1298.8,1285,1605329,0.45%
13 Aug 2018,1287.15,1275,1291.25,1275,1981311,0.13%
10 Aug 2018,1285.5,1273.05,1289.9,1272,1539484,0.65%
09 Aug 2018,1277.25,1292,1292,1270.1,1422779,-0.86%
08 Aug 2018,1288.3,1288,1299.7,1282.55,1517072,0.36%
07 Aug 2018,1283.7,1287,1298.9,1274.15,1751392,0.07%
06 Aug 2018,1282.8,1313.95,1314,1279,1895761,-2.04%
03 Aug 2018,1309.5,1297,1314,1289.35,2745749,2.29%
02 Aug 2018,1280.2,1309.65,1311,1276.7,2065057,-2.48%
01 Aug 2018,1312.7,1304.85,1326.1,1304.85,1684489,0.45%
31 Jul 2018,1306.85,1303.8,1313.6,1287.15,1827739,0.12%
30 Jul 2018,1305.25,1307.9,1307.9,1285.5,1720338,-0.45%
27 Jul 2018,1311.1,1313.05,1327,1305.65,1885821,-0.01%
26 Jul 2018,1311.25,1311.65,1322.5,1294.35,3664497,-0.28%
25 Jul 2018,1314.9,1309,1317.5,1294,3117078,0.20%
24 Jul 2018,1312.25,1342,1348.95,1305.15,3125964,-1.85%
23 Jul 2018,1337.05,1330,1351,1322.3,1957666,0.28%
20 Jul 2018,1333.3,1340,1366.55,1331,3305843,-1.05%
19 Jul 2018,1347.4,1408,1408,1333.85,6013280,-3.66%
18 Jul 2018,1398.55,1404,1407.95,1392.2,1373015,-0.15%
17 Jul 2018,1400.6,1408.45,1415.75,1393.2,1449255,-0.56%
16 Jul 2018,1408.45,1409.8,1417,1398.2,1505129,0.29%
13 Jul 2018,1404.35,1385.25,1411.9,1385.25,1439199,1.05%
12 Jul 2018,1389.8,1394.9,1400.5,1382.2,1599679,0.21%
11 Jul 2018,1386.95,1371.85,1389.85,1367,1447218,1.08%
10 Jul 2018,1372.15,1386.15,1388.6,1366.2,1476023,-0.93%
09 Jul 2018,1385.1,1374.9,1387.75,1367.5,1875664,1.01%
06 Jul 2018,1371.2,1358.2,1376.8,1358.2,1042184,0.45%
05 Jul 2018,1365,1373,1377.55,1363.5,1814111,-0.02%
04 Jul 2018,1365.25,1355.1,1369.9,1346.35,1347778,0.89%
03 Jul 2018,1353.15,1337,1357,1327.6,1487237,1.14%
02 Jul 2018,1337.95,1348.85,1354.4,1332,1301687,-0.37%
29 Jun 2018,1342.95,1336,1360,1335.3,2305393,0.29%
28 Jun 2018,1339.1,1319,1349.9,1312.1,4308361,1.13%
27 Jun 2018,1324.2,1332,1339.8,1320.1,1308470,-0.42%
26 Jun 2018,1329.85,1322,1342.1,1320.15,1637022,0.14%
25 Jun 2018,1328,1321,1335,1315,1051297,0.50%
22 Jun 2018,1321.4,1318.25,1324,1308.45,1267210,0.57%
21 Jun 2018,1313.95,1332,1332,1311.1,915466,-0.80%
20 Jun 2018,1324.6,1309,1328.4,1299.05,1125338,1.64%
19 Jun 2018,1303.25,1315.3,1322.15,1300.2,1616945,-0.92%
18 Jun 2018,1315.3,1340,1341,1311.75,1803688,-1.84%
15 Jun 2018,1340,1332.6,1344.5,1322.35,1658235,0.55%
14 Jun 2018,1332.65,1324.95,1338.05,1319.5,1584229,0.53%
13 Jun 2018,1325.65,1331.4,1331.6,1312.65,1495398,-0.27%
12 Jun 2018,1329.3,1329,1332.65,1320.1,977752,0.45%
11 Jun 2018,1323.35,1324,1329.85,1319,1311222,0.38%
08 Jun 2018,1318.35,1308,1324.95,1301.25,1848047,0.60%
07 Jun 2018,1310.45,1324,1334.7,1306.5,2049203,-0.40%
06 Jun 2018,1315.7,1307,1320.95,1300,1030269,0.84%
05 Jun 2018,1304.7,1303.95,1312.65,1297.2,2085438,0.06%
04 Jun 2018,1303.95,1334,1334,1293,1462047,-1.07%
01 Jun 2018,1318,1317,1334,1307.15,2332688,-1.24%
31 May 2018,1334.6,1306.9,1400,1301.45,6684898,2.41%
30 May 2018,1303.25,1276.85,1308.4,1270.3,2044432,1.48%
29 May 2018,1284.25,1297.1,1300.9,1278.45,1094590,-0.99%
28 May 2018,1297.15,1300,1309.7,1289.8,1527809,0.10%
25 May 2018,1295.85,1277.95,1306.85,1272.5,1065643,1.60%
24 May 2018,1275.45,1250.5,1279.55,1246.15,1572433,1.60%
23 May 2018,1255.35,1260,1264.95,1242,1512791,-0.58%
22 May 2018,1262.7,1276.8,1284.25,1258.65,1357645,-1.09%
21 May 2018,1276.65,1299.95,1299.95,1269.55,1998879,-1.37%
18 May 2018,1294.4,1268,1297.05,1267,3368549,1.87%
17 May 2018,1270.7,1285,1296,1265,2201571,-0.84%
16 May 2018,1281.4,1272,1293.05,1265,1381194,-0.19%
15 May 2018,1283.85,1274,1304.45,1259.25,3979395,0.96%
14 May 2018,1271.6,1268,1288.15,1256.25,1674393,0.34%
11 May 2018,1267.3,1250,1272.4,1248.05,1416236,1.59%
10 May 2018,1247.5,1254.5,1260,1242.9,984467,-0.29%
09 May 2018,1251.15,1241.7,1255.3,1232.9,1671216,0.75%
08 May 2018,1241.85,1247.5,1247.5,1225.8,2674288,-0.26%
07 May 2018,1245.05,1235,1248.7,1229.4,2305468,0.94%
04 May 2018,1233.45,1240.2,1240.25,1214.1,1914559,-0.01%
03 May 2018,1233.55,1255,1263.2,1225.85,2977641,-1.85%
02 May 2018,1256.85,1232,1288.4,1223.2,8891427,3.78%
30 Apr 2018,1211.1,1198.95,1218.8,1193.4,3430681,1.88%
27 Apr 2018,1188.75,1190,1207,1178.45,1816266,0.26%
26 Apr 2018,1185.7,1169,1192.75,1161.05,3196902,1.53%
25 Apr 2018,1167.85,1164,1170.5,1150.65,1251769,0.16%
24 Apr 2018,1166,1172.45,1172.45,1153.65,992352,-0.26%
23 Apr 2018,1169,1158.7,1177.15,1153.25,1354154,1.40%
20 Apr 2018,1152.85,1150.85,1164,1145.05,1218056,-0.09%
19 Apr 2018,1153.9,1160,1165.6,1151.1,660729,0.00%
18 Apr 2018,1153.95,1167.5,1167.5,1151.15,889610,-0.94%
17 Apr 2018,1164.85,1176,1177.5,1160.6,912582,-0.62%
16 Apr 2018,1172.1,1147.5,1175,1145,1625382,1.82%
13 Apr 2018,1151.1,1138.9,1157.05,1137.1,2952078,1.45%
12 Apr 2018,1134.6,1123.6,1137.35,1113.5,1344409,0.75%
11 Apr 2018,1126.1,1110,1129,1110,883246,1.12%
10 Apr 2018,1113.65,1120,1134.9,1110.4,1198503,-0.41%
09 Apr 2018,1118.25,1119.9,1137.5,1115,1851094,-0.08%
06 Apr 2018,1119.2,1116,1123,1102,1293385,0.08%
05 Apr 2018,1118.3,1091.9,1121,1084.5,1987694,3.71%
04 Apr 2018,1078.3,1108.9,1111.8,1075,1305078,-2.27%
03 Apr 2018,1103.3,1094.5,1105.1,1087.5,1345130,0.62%
02 Apr 2018,1096.55,1049.05,1100.45,1049.05,2666027,4.65%
28 Mar 2018,1047.8,1044.05,1057,1040.6,5927388,-0.20%
27 Mar 2018,1049.85,1043,1058,1043,2148618,1.01%
26 Mar 2018,1039.35,1040,1040.9,1028.85,7817249,0.05%
23 Mar 2018,1038.8,1040.9,1046.8,1028.4,1961492,-1.35%
22 Mar 2018,1053.05,1051.1,1059.5,1048.1,1765315,0.19%
21 Mar 2018,1051.1,1054.8,1061.95,1045.55,1741161,0.55%
20 Mar 2018,1045.3,1047.9,1051.45,1038.6,987156,-0.35%
19 Mar 2018,1049,1064.7,1065.6,1045.25,1880023,-1.11%
16 Mar 2018,1060.75,1081.65,1082,1056.4,2724910,-2.29%
15 Mar 2018,1085.65,1085,1091.95,1078.65,1368171,0.36%
14 Mar 2018,1081.75,1080,1085.05,1070,1209100,-0.20%
13 Mar 2018,1083.9,1099.95,1108.5,1078.95,1380164,-1.52%
12 Mar 2018,1100.6,1087.5,1105,1083.5,1255474,1.68%
09 Mar 2018,1082.45,1085,1091.9,1076.65,1644991,0.01%
08 Mar 2018,1082.3,1088.7,1093.1,1074.3,1751666,-0.26%
07 Mar 2018,1085.1,1082.2,1097.6,1073.3,2965912,0.24%
06 Mar 2018,1082.45,1105,1105.95,1075.3,2404151,-1.60%
05 Mar 2018,1100,1090,1103.85,1080.8,2409121,0.39%
01 Mar 2018,1095.7,1088.1,1103.75,1086,1480594,0.47%
28 Feb 2018,1090.55,1090,1095.2,1084.55,886902,-0.23%
27 Feb 2018,1093.05,1105,1105,1088.1,1034120,-1.09%
26 Feb 2018,1105.15,1081,1109.6,1081,1817998,2.25%
23 Feb 2018,1080.85,1072.5,1083.3,1072.45,2272854,0.78%
22 Feb 2018,1072.5,1052.5,1077.5,1050.65,5142330,1.65%
21 Feb 2018,1055.05,1047.7,1060.8,1042.55,3572028,0.88%
20 Feb 2018,1045.8,1056.2,1065.4,1041.7,835351,-0.98%
19 Feb 2018,1056.2,1059,1059,1046.55,1188168,0.57%
16 Feb 2018,1050.2,1043,1062,1040.85,1655606,0.77%
15 Feb 2018,1042.15,1043.5,1047.5,1033,908706,-0.03%
14 Feb 2018,1042.45,1050,1052.35,1036.8,1187333,-0.05%
12 Feb 2018,1042.95,1037.5,1046,1032.65,772861,1.06%
09 Feb 2018,1032,1040,1045.5,1028,1898563,-1.88%
08 Feb 2018,1051.75,1036.3,1056,1030.6,1839297,1.49%
07 Feb 2018,1036.3,1037,1050,1031,3536295,0.24%
06 Feb 2018,1033.8,1035.65,1049.4,1018.2,3334520,-2.68%
05 Feb 2018,1062.25,1075,1081.05,1050.8,2370531,-2.18%
02 Feb 2018,1085.95,1115,1115,1077.95,2281820,-3.12%
01 Feb 2018,1120.95,1105.1,1131,1105.1,3856283,1.08%
31 Jan 2018,1108.95,1084,1113.2,1083.15,3143011,1.92%
30 Jan 2018,1088.05,1113.05,1118,1083.95,2692935,-2.43%
29 Jan 2018,1115.1,1092,1119.5,1091,2215014,2.08%
25 Jan 2018,1092.35,1076,1098,1050.1,4061319,1.13%
24 Jan 2018,1080.1,1071.25,1084,1070.95,1168000,0.43%
23 Jan 2018,1075.45,1076.95,1083.75,1070.25,2458463,0.13%
22 Jan 2018,1074.1,1061,1078.2,1044,3189930,1.28%
19 Jan 2018,1060.55,1052.7,1063.9,1043.05,4304314,1.34%
18 Jan 2018,1046.5,1033,1050.8,1031.4,3648214,1.89%
17 Jan 2018,1027.1,1028.05,1034.15,1021.8,1603465,-0.60%
16 Jan 2018,1033.25,1043.55,1044,1027.5,1158187,-0.49%
15 Jan 2018,1038.35,1025,1041.4,1020.35,3511372,1.47%
12 Jan 2018,1023.35,1022.5,1025.9,1016.1,2320796,0.56%
11 Jan 2018,1017.65,1003.7,1021,1001.05,2077832,1.54%
10 Jan 2018,1002.25,1007.6,1009.45,1000.1,676881,-0.74%
09 Jan 2018,1009.75,1010,1020.65,996,1242106,0.36%
08 Jan 2018,1006.1,1008.85,1013.1,1003.7,1780412,0.30%
05 Jan 2018,1003.05,1002.5,1006.7,996.6,2147402,0.26%
04 Jan 2018,1000.4,1001,1002.9,996.1,783950,0.03%
03 Jan 2018,1000.1,1002.6,1006.9,998.1,884021,-0.31%
02 Jan 2018,1003.2,1001,1006,992.5,1072207,0.33%
01 Jan 2018,999.95,1011.85,1012.2,996.8,1317415,-1.01%
29 Dec 2017,1010.2,1003.25,1012,1002.5,1190422,0.54%
28 Dec 2017,1004.75,1013,1014.7,1002.6,1035750,-0.92%
27 Dec 2017,1014.05,1016.7,1022,1010.15,560946,-0.22%
26 Dec 2017,1016.25,1009.9,1020.7,1007.05,1632043,0.61%
22 Dec 2017,1010.05,1014,1014.5,1006.2,1012136,-0.05%
21 Dec 2017,1010.55,1010.05,1015,1006.8,2154856,-0.21%
20 Dec 2017,1012.7,1021.35,1022.1,1008.35,1980327,-0.85%
19 Dec 2017,1021.35,1024.9,1028.25,1012.5,1032586,-0.18%
18 Dec 2017,1023.2,1028.9,1038,999.6,1989303,-0.67%
15 Dec 2017,1030.1,1032.5,1037,1020.5,9518612,0.53%
14 Dec 2017,1024.65,1017,1027.05,1007.9,1461190,0.96%
13 Dec 2017,1014.9,1006,1027,993.05,2855676,1.45%
12 Dec 2017,1000.4,1005,1006.9,997.7,1826210,-0.80%
11 Dec 2017,1008.5,1009,1011.4,1002.05,1084771,-0.05%
08 Dec 2017,1009,1006.8,1012,1003,1884560,0.74%
07 Dec 2017,1001.6,1003,1006,994.15,1027520,0.20%
06 Dec 2017,999.65,1000,1010.55,996.3,1775461,-0.02%
05 Dec 2017,999.85,998.5,1005.15,995.15,1823641,0.19%
04 Dec 2017,997.95,1006,1011,992.5,2224349,-0.72%
01 Dec 2017,1005.15,1003,1011.75,1001.15,2879595,0.48%
30 Nov 2017,1000.3,1019.1,1020.4,996.15,2800528,-2.53%
29 Nov 2017,1026.25,1028.9,1032.85,1022,1414642,-0.35%
28 Nov 2017,1029.85,1036,1040,1026.1,734677,-0.64%
27 Nov 2017,1036.45,1029.9,1041.7,1023.5,970817,0.59%
24 Nov 2017,1030.35,1025,1036.5,1020.95,1176564,0.81%
23 Nov 2017,1022.1,1031.7,1031.7,1016.35,1233925,-0.40%
22 Nov 2017,1026.25,1032.5,1035.3,1019.1,1545476,-0.35%
21 Nov 2017,1029.85,1042.3,1050,1027.25,2439933,-1.03%
20 Nov 2017,1040.55,1023.2,1041.9,1016.85,1248427,1.70%
17 Nov 2017,1023.2,1027.5,1030,1014.35,1842633,0.57%
16 Nov 2017,1017.45,1010,1026.45,1008.05,1307144,0.59%
15 Nov 2017,1011.5,998,1014.4,997.85,1333954,1.23%
14 Nov 2017,999.2,994,1003.2,992.5,1373565,0.45%
13 Nov 2017,994.7,990,999,982.55,2132408,0.13%
10 Nov 2017,993.4,1001.1,1008.75,990,1853829,-1.19%
09 Nov 2017,1005.35,1011.4,1015,1002.6,1648408,-0.60%
08 Nov 2017,1011.4,1013.3,1021,1007,1451235,-0.19%
07 Nov 2017,1013.3,1011,1025.9,1007.8,1850889,0.35%
06 Nov 2017,1009.75,1015,1019,999.5,2793501,-0.57%
03 Nov 2017,1015.5,1027.4,1027.4,1008.65,2942419,-0.40%
02 Nov 2017,1019.55,1023,1033.4,1017.5,1287575,-0.47%
01 Nov 2017,1024.35,1032,1037,1017.55,1657437,-0.07%
31 Oct 2017,1025.05,1031,1035,1022.05,973983,-0.37%
30 Oct 2017,1028.9,1028,1034,1020.5,1563715,-0.01%
27 Oct 2017,1029,1023.5,1045,1022.95,2640498,0.99%
26 Oct 2017,1018.9,1021.4,1025.55,985.15,3679909,0.83%
25 Oct 2017,1010.55,1071.5,1075,998.5,8250123,-5.18%
24 Oct 2017,1065.7,1070.45,1076.4,1059,1305472,0.39%
23 Oct 2017,1061.55,1080,1082.85,1058.05,1939538,-1.50%
19 Oct 2017,1077.75,1094,1094,1070.6,277916,-1.66%
18 Oct 2017,1095.9,1079,1115.05,1077.5,2753994,1.60%
17 Oct 2017,1078.6,1082.5,1087.5,1072.1,1678738,-0.36%
16 Oct 2017,1082.5,1082.35,1098.7,1077.9,2574204,0.01%
13 Oct 2017,1082.35,1058,1088.8,1052.5,1755115,2.34%
12 Oct 2017,1057.6,1043.3,1062.5,1038,1176721,1.32%
11 Oct 2017,1043.85,1056.75,1057.15,1038.2,1329360,-1.12%
10 Oct 2017,1055.65,1052.95,1061,1044.4,1602617,0.54%
09 Oct 2017,1049.95,1037.1,1053.8,1035.1,1546184,1.01%
06 Oct 2017,1039.5,1032,1043.15,1028.65,1065953,0.65%
05 Oct 2017,1032.8,1029,1037.25,1020.25,1396989,0.33%
04 Oct 2017,1029.45,1008.6,1037.2,1008.6,2255784,2.28%
03 Oct 2017,1006.55,1006.1,1010,995.15,2133107,0.43%
29 Sep 2017,1002.25,1014,1015,998.4,1660433,-0.30%
28 Sep 2017,1005.25,982.5,1014.6,968,5808078,2.62%
27 Sep 2017,979.6,997.5,1005.05,977,2040885,-1.45%
26 Sep 2017,994,1001,1007.5,990.4,1337633,-0.55%
25 Sep 2017,999.5,1021,1021.7,995,1856601,-2.19%
22 Sep 2017,1021.9,1024.75,1031,1019,1845956,-0.70%
21 Sep 2017,1029.15,1022,1037,1020,923961,0.58%
20 Sep 2017,1023.2,1034.5,1036.95,1020.25,1971092,-1.08%
19 Sep 2017,1034.35,1020,1045.4,1015.6,1976618,1.70%
18 Sep 2017,1017.05,1007.5,1024.95,1007.5,939378,1.19%
15 Sep 2017,1005.05,1007.9,1011.7,997.5,5328496,-0.25%
14 Sep 2017,1007.6,1021.8,1026.45,1002.4,1484086,-1.23%
13 Sep 2017,1020.15,1022,1025.1,1015.6,1110777,-0.16%
12 Sep 2017,1021.75,1012,1024.55,1007.15,1649509,1.52%
11 Sep 2017,1006.5,1010,1015,1001.1,1323918,-0.10%
08 Sep 2017,1007.55,996,1010.8,991.55,2076538,1.41%
07 Sep 2017,993.5,999,1004.7,988.2,1514770,-0.27%
06 Sep 2017,996.15,987,1007.95,980.05,1738140,0.78%
05 Sep 2017,988.4,978.1,991,975.85,851521,1.05%
04 Sep 2017,978.1,998,998.6,973.2,703102,-1.46%
01 Sep 2017,992.55,979,998.1,972.5,1948333,1.70%
31 Aug 2017,976,974.5,980.9,963.55,2524606,0.48%
30 Aug 2017,971.35,970,976.35,965.95,997329,0.72%
29 Aug 2017,964.4,975,975.9,962,1314765,-1.19%
28 Aug 2017,976.05,980,982.95,972.5,621906,0.41%
24 Aug 2017,972.1,984.9,984.9,966.05,1336640,-0.82%
23 Aug 2017,980.1,978,984,964,2354519,0.96%
22 Aug 2017,970.8,974.9,977.45,966.3,1206098,0.13%
21 Aug 2017,969.55,988.4,991.7,967.5,845249,-1.42%
18 Aug 2017,983.55,983,985.15,976,956180,-0.55%
17 Aug 2017,989,1003,1003,982,1076077,-1.15%
16 Aug 2017,1000.55,990,1005,967.55,3147277,1.83%
14 Aug 2017,982.6,992.5,1000,980.25,2666347,-0.97%
11 Aug 2017,992.2,988.9,997.45,973.55,1421743,-0.46%
10 Aug 2017,996.8,994.9,1002.5,983.05,2495164,0.44%
09 Aug 2017,992.4,989,999.7,979.3,1131399,0.48%
08 Aug 2017,987.7,1000,1000,980.1,1222642,-1.02%
07 Aug 2017,997.9,1000.15,1001.95,994.3,619240,0.17%
04 Aug 2017,996.2,999,999.6,988.55,1187275,-0.02%
03 Aug 2017,996.4,1009.9,1009.9,994,1152115,-1.43%
02 Aug 2017,1010.9,1015.8,1023.25,1005.2,1119072,-0.43%
01 Aug 2017,1015.3,1024,1024,1011,2063948,-0.62%
31 Jul 2017,1021.65,1018,1031.7,1012.85,2464607,0.88%
28 Jul 2017,1012.7,996.7,1017.5,995,1304864,1.46%
27 Jul 2017,998.15,993.5,1005,982.5,2564843,1.18%
26 Jul 2017,986.55,995.5,995.5,982.6,1816661,-0.14%
25 Jul 2017,987.95,1000,1000,983.1,1300655,-0.50%
24 Jul 2017,992.95,1004.6,1008.4,987.55,2226380,-0.65%
21 Jul 2017,999.45,984.9,1002.5,970.4,2104019,1.98%
20 Jul 2017,980,1001.95,1016.4,975.5,10689537,-1.43%
19 Jul 2017,994.2,982.5,998,976.05,4990375,1.75%
18 Jul 2017,977.1,981.8,987,971.35,1096403,-0.27%
17 Jul 2017,979.7,983,990,976.4,2553254,0.26%
14 Jul 2017,977.2,968.95,983.45,963.75,3771140,1.57%
13 Jul 2017,962.1,960,967.8,956.8,2787244,0.57%
12 Jul 2017,956.65,960,963,951.25,1664448,-0.22%
11 Jul 2017,958.75,969.9,970.95,955.25,1334899,-0.96%
10 Jul 2017,968,964,972.8,960,354368,0.34%
07 Jul 2017,964.7,957,967.5,954.1,1223510,0.69%
06 Jul 2017,958.1,961.8,962.85,954.05,804102,-0.18%
05 Jul 2017,959.85,960.7,963.3,954.1,1239270,0.11%
04 Jul 2017,958.8,952.5,961.4,943.25,1438005,1.05%
03 Jul 2017,948.85,953.1,955.45,940.2,1337634,-0.72%
30 Jun 2017,955.75,946,961.4,936,1921598,0.78%
29 Jun 2017,948.35,973.7,976.95,945,2798286,-2.45%
28 Jun 2017,972.2,983.75,983.75,967.85,1333766,-0.26%
27 Jun 2017,974.75,985,992.9,966.45,1577817,-1.06%
23 Jun 2017,985.2,999,1004.65,982.75,1455696,-1.27%
22 Jun 2017,997.9,990,1004.25,990,1745066,0.60%
21 Jun 2017,991.95,982.95,995,979.15,1094255,0.91%
20 Jun 2017,983.05,990,990,980.4,657768,-0.46%
19 Jun 2017,987.55,986.25,991.8,985,917933,0.50%
16 Jun 2017,982.65,966.95,990.1,962.35,4197485,2.08%
15 Jun 2017,962.6,962.5,969.75,960.2,1158086,-0.56%
14 Jun 2017,968.05,970,972.15,963,955259,-0.63%
13 Jun 2017,974.2,973.2,980,971.25,900426,-0.26%
12 Jun 2017,976.7,985.85,990,972.1,1192741,-0.85%
09 Jun 2017,985.1,978.75,987,975.55,1383421,0.64%
08 Jun 2017,978.85,969.95,983.3,965.9,1509894,1.05%
07 Jun 2017,968.65,970,970,964,663956,0.23%
06 Jun 2017,966.4,970,970,960.1,1700072,-0.06%
05 Jun 2017,967,965.9,969,959.45,834584,0.18%
02 Jun 2017,965.25,965.5,972.5,963.5,449924,0.27%
01 Jun 2017,962.65,963.35,968,958.9,757345,-0.35%
31 May 2017,966.05,962.95,971.3,962.5,1351133,0.43%
30 May 2017,961.95,966.95,967.25,955.55,632580,-0.68%
29 May 2017,968.55,965.45,970.6,957,1110399,0.36%
26 May 2017,965.05,960,969.55,952.5,1633378,0.89%
25 May 2017,956.5,936,962.5,936,4144290,2.18%
24 May 2017,936.1,938.6,943.4,932.5,1014349,-0.44%
23 May 2017,940.25,941,946.1,935.3,1370650,-0.11%
22 May 2017,941.25,942.5,954,937.35,1386033,0.42%
