Date,Price,Open,High,Low,Volume,Change(%)
26 Apr 2019,1137.5,1146.7,1149.5,1131,846570,-0.33%
25 Apr 2019,1141.3,1155,1165,1135.4,3579153,-0.68%
24 Apr 2019,1149.15,1128,1152,1125.55,1809133,1.74%
23 Apr 2019,1129.55,1124,1136.7,1120.05,1237289,0.52%
22 Apr 2019,1123.7,1125,1132,1119.1,1307412,-0.15%
18 Apr 2019,1125.4,1125.95,1129.5,1113.5,1609911,0.48%
16 Apr 2019,1120.05,1093.1,1124.75,1092.4,2144260,2.74%
15 Apr 2019,1090.15,1102,1102,1088,1116346,-0.62%
12 Apr 2019,1097,1107,1107.95,1094,1499571,-0.73%
11 Apr 2019,1105.05,1106.95,1106.95,1090.1,1412462,0.44%
10 Apr 2019,1100.2,1099.4,1105,1083.5,1612236,0.15%
09 Apr 2019,1098.55,1109,1109.95,1091.5,1288739,-0.53%
08 Apr 2019,1104.4,1109,1115,1092,1672293,-0.18%
05 Apr 2019,1106.4,1123,1129.7,1101.45,4108366,0.03%
04 Apr 2019,1106.1,1112.7,1122.6,1094.3,2463998,0.51%
03 Apr 2019,1100.5,1117,1127.2,1098.05,1553200,-1.03%
02 Apr 2019,1111.9,1125,1131.15,1108.4,1469173,-0.75%
01 Apr 2019,1120.35,1140,1148,1116.8,1703651,-1.88%
29 Mar 2019,1141.85,1134.05,1152,1112,2767754,0.67%
28 Mar 2019,1134.25,1120,1139.55,1111.45,2292966,1.59%
27 Mar 2019,1116.5,1125,1125,1106,1668427,0.07%
26 Mar 2019,1115.75,1105,1120,1088.35,1851505,1.42%
25 Mar 2019,1100.1,1102,1106.5,1090.4,909855,-0.22%
22 Mar 2019,1102.55,1103.6,1124.4,1093.7,2486418,0.02%
20 Mar 2019,1102.35,1111,1115,1098,1295061,-0.60%
19 Mar 2019,1109.05,1102,1112,1098.6,1376594,0.70%
18 Mar 2019,1101.3,1105,1108.9,1092.1,1856664,0.37%
15 Mar 2019,1097.25,1087,1113.8,1082,5318660,1.00%
14 Mar 2019,1086.35,1078.9,1089,1063.15,1193296,0.75%
13 Mar 2019,1078.3,1087.4,1093.9,1065.1,2024554,-0.75%
12 Mar 2019,1086.45,1074.95,1095.95,1072,3418782,1.61%
11 Mar 2019,1069.2,1058,1074.6,1057.6,2837644,1.52%
08 Mar 2019,1053.2,1044.75,1059.55,1037,2179863,0.95%
07 Mar 2019,1043.3,1069,1069,1039,2584721,-1.20%
06 Mar 2019,1055.95,1038,1060.9,1028.3,2758056,2.02%
05 Mar 2019,1035,1023.6,1039.95,1016.2,1577329,1.34%
01 Mar 2019,1021.35,1031.9,1036,1017.1,1967656,-0.38%
28 Feb 2019,1025.2,1018,1033.8,1002.05,5080712,0.88%
27 Feb 2019,1016.25,1042.9,1047.15,1013.95,1897310,-2.13%
26 Feb 2019,1038.35,1039,1041.9,1016.05,1906268,-0.45%
25 Feb 2019,1043,1038,1055,1035.6,1691809,0.13%
22 Feb 2019,1041.6,1035.5,1044,1030.3,1298608,-0.09%
21 Feb 2019,1042.5,1039.9,1045,1031.25,1220939,0.94%
20 Feb 2019,1032.75,1030,1044.4,1027.5,1506583,0.38%
19 Feb 2019,1028.8,1030.45,1049.8,1025.3,1551617,0.14%
18 Feb 2019,1027.35,1040.1,1040.65,1021.3,1023065,-1.12%
15 Feb 2019,1039,1035,1052,1016.8,2566210,-0.31%
14 Feb 2019,1042.25,1063.95,1063.95,1030.5,2182379,-0.83%
13 Feb 2019,1050.95,1068.3,1071.25,1047.8,1185932,-1.43%
12 Feb 2019,1066.25,1058,1073.95,1050.1,3075801,0.93%
11 Feb 2019,1056.4,1059,1063.5,1045.2,1057548,0.30%
08 Feb 2019,1053.25,1058.5,1076.85,1047.6,2576054,-0.34%
07 Feb 2019,1056.8,1059.8,1067.05,1050,1293109,-0.21%
06 Feb 2019,1059.05,1066,1072,1050.5,2449722,-0.72%
05 Feb 2019,1066.7,1026.95,1074,1020,7144200,3.99%
04 Feb 2019,1025.75,1025,1050,1009.05,9556052,3.45%
01 Feb 2019,991.55,1003,1005,985.1,3424938,-0.43%
31 Jan 2019,995.8,968.2,1000,966.5,2306391,2.78%
30 Jan 2019,968.9,966.1,974.95,960.05,1468812,0.29%
29 Jan 2019,966.1,955.2,970,945,1411027,0.78%
28 Jan 2019,958.65,978,981.2,955.2,1499181,-1.98%
25 Jan 2019,978,972,984,969.15,1985833,0.86%
24 Jan 2019,969.65,960.2,972.3,955.9,1246903,0.78%
23 Jan 2019,962.15,987.4,987.4,957.6,1574247,-2.09%
22 Jan 2019,982.65,962.15,986.4,958.7,2797244,2.07%
21 Jan 2019,962.75,960.1,965.8,957,1035360,0.19%
18 Jan 2019,960.95,961.55,965,954.05,1168989,-0.06%
17 Jan 2019,961.55,961.35,965,951.55,1303576,0.04%
16 Jan 2019,961.2,965.3,970.4,959.3,1118736,-0.73%
15 Jan 2019,968.3,956,970.7,955.1,1452136,1.13%
14 Jan 2019,957.5,958,961.35,949,864306,-0.19%
11 Jan 2019,959.3,965.25,969.5,956.8,1535995,-0.77%
10 Jan 2019,966.7,950.4,969.4,948.55,2450895,1.44%
09 Jan 2019,952.95,949,955.35,945.35,2115974,0.72%
08 Jan 2019,946.15,944.2,950,938.55,2039160,0.22%
07 Jan 2019,944.05,950,964,934.1,5337211,1.68%
04 Jan 2019,928.45,934,938.9,920.2,2340304,-0.30%
03 Jan 2019,931.2,936,944.95,928,3292918,-0.10%
02 Jan 2019,932.15,923.3,937,923.3,2672587,0.45%
01 Jan 2019,928,931.75,934.2,923,2064502,-0.32%
31 Dec 2018,931,926,939.5,920.35,4917511,0.90%
28 Dec 2018,922.7,904,925.75,898.8,8067914,3.95%
27 Dec 2018,887.65,896,897.8,881.5,2160188,-0.17%
26 Dec 2018,889.15,879,900,868.2,3840772,1.06%
24 Dec 2018,879.85,900.1,902.8,874,2554749,-2.24%
21 Dec 2018,900.05,927.85,927.85,897.25,2972085,-2.88%
20 Dec 2018,926.75,928,933,922.2,1630740,-0.26%
19 Dec 2018,929.2,933.1,941.55,927.5,2237859,-0.41%
18 Dec 2018,933,932.5,938.75,930.8,2222788,-0.25%
17 Dec 2018,935.3,931.75,937.2,925.4,2284630,0.41%
14 Dec 2018,931.5,943.65,951.7,928.45,2558651,-1.34%
13 Dec 2018,944.15,932.1,961.25,924.25,4821052,1.53%
12 Dec 2018,929.95,937.5,938.1,921,3256275,-0.34%
11 Dec 2018,933.15,899,936.95,894.15,2792386,2.87%
10 Dec 2018,907.1,905,916,898,1508069,-1.04%
07 Dec 2018,916.6,911,921.45,893.3,2750589,1.20%
06 Dec 2018,905.75,913,920,902,1425935,-1.58%
05 Dec 2018,920.25,921,925.65,901.55,3020688,-0.38%
04 Dec 2018,923.8,935,940.15,921.5,1424621,-1.33%
03 Dec 2018,936.25,932.55,939.8,920.5,2044427,0.99%
30 Nov 2018,927.1,929.95,931,918,2738673,-0.46%
29 Nov 2018,931.4,929.05,933.9,913,1991914,0.92%
28 Nov 2018,922.95,916,931,915,2434110,0.95%
27 Nov 2018,914.3,914,918,906,1126278,-0.23%
26 Nov 2018,916.4,913.1,920.5,892.6,2116814,0.07%
22 Nov 2018,915.75,929,933.4,911.8,1617491,-1.17%
21 Nov 2018,926.55,917.5,929.9,909.55,1855760,1.21%
20 Nov 2018,915.45,919,925.2,908.85,1540046,-0.55%
19 Nov 2018,920.55,922,927,915.05,2104102,-0.09%
16 Nov 2018,921.35,921,928.7,912.7,2769698,0.06%
15 Nov 2018,920.8,892.25,924,889,4711756,3.21%
14 Nov 2018,892.2,897.05,897.5,883,2606605,-0.59%
13 Nov 2018,897.5,889.2,899.65,879.1,4432001,0.31%
12 Nov 2018,894.75,857,901.5,843.2,13985301,5.56%
09 Nov 2018,847.65,855,865,844,3528039,-0.29%
07 Nov 2018,850.15,855,855.95,847.6,331169,0.46%
06 Nov 2018,846.25,869,877.6,840.2,2504504,-2.02%
05 Nov 2018,863.7,870,872.4,856.55,1903690,-0.84%
02 Nov 2018,871,860,884,857.9,3078543,1.94%
01 Nov 2018,854.45,844.6,862.9,834.4,2485725,1.17%
31 Oct 2018,844.6,837.5,847.9,818.5,2435865,1.70%
30 Oct 2018,830.5,829,841.4,819.4,1876874,0.09%
29 Oct 2018,829.75,813,834.45,807.65,2473393,2.83%
26 Oct 2018,806.9,790,820,786.65,3738778,1.98%
25 Oct 2018,791.25,785,796,777.8,1681346,-0.04%
24 Oct 2018,791.6,785.35,794.8,772.25,2060580,1.72%
23 Oct 2018,778.2,771.9,787,766.15,2239883,0.44%
22 Oct 2018,774.8,793.4,795.9,773.2,2766247,-1.76%
19 Oct 2018,788.7,810,810,782.5,2892515,-1.42%
17 Oct 2018,800.1,817.1,823.3,792.55,2975579,-1.30%
16 Oct 2018,810.6,811,819.65,808,2347048,0.42%
15 Oct 2018,807.2,805.2,812,788.75,2234430,0.25%
12 Oct 2018,805.15,784,809.75,777.1,4322158,3.37%
11 Oct 2018,778.9,764,798,754.55,3766505,-1.22%
10 Oct 2018,788.55,746,796.35,740,7285084,5.21%
09 Oct 2018,749.5,818.95,820.95,732.3,8683946,-7.87%
08 Oct 2018,813.55,792,819,774.7,3961739,2.71%
05 Oct 2018,792.1,788.25,815.7,784,7398167,1.98%
04 Oct 2018,776.7,785,797.5,760.3,4579535,-2.24%
03 Oct 2018,794.5,811.5,813,791.2,3478716,-1.88%
01 Oct 2018,809.75,800,814.4,782,2445752,0.52%
28 Sep 2018,805.6,823.1,831.15,794.35,3145969,-1.93%
27 Sep 2018,821.45,833.6,843.65,815.5,7668506,0.83%
26 Sep 2018,814.7,812,820,802.15,4080359,2.24%
25 Sep 2018,796.85,791,814.3,778.15,3150095,0.73%
24 Sep 2018,791.1,801.8,805,773.35,3244812,-1.19%
21 Sep 2018,800.6,834.2,836.65,779.2,4259892,-2.79%
19 Sep 2018,823.6,812.5,829.8,786.1,5347338,-0.16%
18 Sep 2018,824.9,819,843.95,818.65,3331397,0.18%
17 Sep 2018,823.45,834.8,838,816.7,2843632,-2.27%
14 Sep 2018,842.6,838,852,829.25,3329172,1.95%
12 Sep 2018,826.45,817,838.35,790.15,6728840,0.69%
11 Sep 2018,820.75,860,860.9,815.8,4918816,-4.29%
10 Sep 2018,857.55,864,868,850,1576682,-1.14%
07 Sep 2018,867.45,871,876,861.05,1297983,0.03%
06 Sep 2018,867.15,871,883.5,858.1,2399973,0.38%
05 Sep 2018,863.9,875.1,882.4,851.65,2990706,-1.93%
04 Sep 2018,880.9,917,928.4,877.1,3880086,-3.49%
03 Sep 2018,912.75,896.85,921.35,891.15,4972521,2.34%
31 Aug 2018,891.9,881,894.8,877.1,1677232,1.54%
30 Aug 2018,878.35,884.45,891,876,1758855,-0.50%
29 Aug 2018,882.8,888,895.6,876.5,1863018,-0.62%
28 Aug 2018,888.3,895,897.75,871.55,3563757,-0.29%
27 Aug 2018,890.9,894,900,887.1,1789147,0.63%
24 Aug 2018,885.35,912.4,915.9,882.5,3218302,-2.91%
23 Aug 2018,911.9,925,926.4,907.1,1571386,-0.48%
21 Aug 2018,916.3,924.65,927.95,905.8,2531200,-0.59%
20 Aug 2018,921.7,942,943.5,914.15,2529831,-2.11%
17 Aug 2018,941.55,924.9,945,921.55,2697290,2.40%
16 Aug 2018,919.45,924,929,917,1196749,-0.66%
14 Aug 2018,925.6,914.2,927,914.05,1404450,1.31%
13 Aug 2018,913.65,915,924,910.55,1316517,-0.70%
10 Aug 2018,920.1,915,932,913,2105317,0.52%
09 Aug 2018,915.3,934.8,934.8,909.3,2536080,-2.11%
08 Aug 2018,935,929.1,936.5,921,2163746,0.84%
07 Aug 2018,927.25,904.65,931.9,898.7,4450697,2.84%
06 Aug 2018,901.65,928.7,939.1,896.75,3763151,-1.91%
03 Aug 2018,919.2,930,942,902.2,9358677,-0.25%
02 Aug 2018,921.5,915,933.6,909.25,2313020,0.45%
01 Aug 2018,917.35,915,920.5,905.3,1818993,0.55%
31 Jul 2018,912.35,893,914,886.4,2165312,2.28%
30 Jul 2018,892.05,882.8,903,880.8,2418684,0.90%
27 Jul 2018,884.1,859.95,894.5,852.2,3210162,3.46%
26 Jul 2018,854.5,869.95,869.95,850.5,1167616,-1.32%
25 Jul 2018,865.9,868,871.6,853,1453640,0.49%
24 Jul 2018,861.65,859,870.9,851.5,2015425,0.34%
23 Jul 2018,858.75,859,866,845.2,1334621,-0.19%
20 Jul 2018,860.4,869,876.6,857.4,2048572,-1.09%
19 Jul 2018,869.85,851.9,874.8,847.05,3924410,2.79%
18 Jul 2018,846.2,848,856.1,838.1,2660188,0.12%
17 Jul 2018,845.15,831.4,855.2,826,2849218,1.68%
16 Jul 2018,831.2,839,844.1,816.1,3256321,-0.89%
13 Jul 2018,838.7,813,842,799.65,4995028,3.74%
12 Jul 2018,808.45,816.35,823.25,804,2832418,-0.13%
11 Jul 2018,809.5,833.15,833.15,805.6,2909483,-2.80%
10 Jul 2018,832.85,823,840,822.4,2670508,1.34%
09 Jul 2018,821.8,834.9,836.3,817.65,4098360,-0.95%
06 Jul 2018,829.65,838,848.5,813,6884175,-1.00%
05 Jul 2018,838,869.6,870.75,833.25,6128988,-5.48%
04 Jul 2018,886.55,893.25,899.35,882.5,1104449,-0.74%
03 Jul 2018,893.2,890.2,902.8,883.8,2770123,-0.47%
02 Jul 2018,897.4,883.1,906.9,870.15,3353006,2.15%
29 Jun 2018,878.5,826.05,881.8,826.05,4960179,5.04%
28 Jun 2018,836.35,868,868,830,9824968,-3.83%
27 Jun 2018,869.65,872,879.5,867,2037781,-0.29%
26 Jun 2018,872.15,863.9,874.5,862,1801638,0.94%
25 Jun 2018,864,878,885.3,862,1217765,-1.54%
22 Jun 2018,877.55,870.7,881.75,859,2183928,1.05%
21 Jun 2018,868.4,894,894.8,866,1274479,-2.25%
20 Jun 2018,888.35,892,897,880.5,1850681,-0.07%
19 Jun 2018,889,896,896.45,886,1833168,-0.97%
18 Jun 2018,897.7,904,905.25,891.7,1309586,-0.64%
15 Jun 2018,903.45,910.8,916.9,898.5,2364375,-0.20%
14 Jun 2018,905.25,918.15,921.35,903.25,2004165,-1.40%
13 Jun 2018,918.15,906.7,926.8,905,2933810,1.49%
12 Jun 2018,904.7,903.45,911,901.1,1426736,0.15%
11 Jun 2018,903.35,897,914,896,2032601,0.82%
08 Jun 2018,896,887.15,898,880.4,1672490,1.00%
07 Jun 2018,887.15,902.1,906.7,884.2,2875636,-1.37%
06 Jun 2018,899.45,860.1,904,853.3,2854320,4.11%
05 Jun 2018,863.95,885,886.45,858.2,2948255,-2.42%
04 Jun 2018,885.35,906,907.95,881.6,1529852,-1.63%
01 Jun 2018,900,907.5,912.35,898,1392273,-0.01%
31 May 2018,900.1,918.7,924,890.15,4903734,-1.48%
30 May 2018,913.6,906,919,897.2,1911011,-0.10%
29 May 2018,914.5,929,930.5,912,999806,-1.55%
28 May 2018,928.9,928,935.6,917.5,1139544,0.49%
25 May 2018,924.4,923.35,938.6,915.1,1700500,0.34%
24 May 2018,921.3,923,926.8,913.95,1209456,0.13%
23 May 2018,920.1,914.2,923,908.1,1938630,0.65%
22 May 2018,914.2,915,930.85,904.05,2086584,-0.11%
21 May 2018,915.25,940.6,944.5,912.75,1233987,-2.63%
18 May 2018,939.95,937,945.85,930.3,2574768,0.37%
17 May 2018,936.5,935.85,949,927.7,2895005,0.57%
16 May 2018,931.15,928,939.5,915.85,1923381,0.02%
15 May 2018,931,925,944.45,909.25,3154028,1.20%
14 May 2018,920,960,962,917.05,3754208,-3.77%
11 May 2018,956.05,990,991.85,952,5712581,-1.75%
10 May 2018,973.1,991.4,993.85,965.55,3434978,-1.28%
09 May 2018,985.7,974.9,995.6,971,4201827,1.82%
08 May 2018,968.1,978.95,978.95,963,1979745,-0.09%
07 May 2018,968.95,962,980.9,957.3,1987395,1.13%
04 May 2018,958.1,961,966,952.35,958663,-0.13%
03 May 2018,959.35,964.8,977.75,951,1585290,-0.53%
02 May 2018,964.5,981.95,985.45,960.4,1027474,-1.76%
30 Apr 2018,981.8,970.5,984.9,968,1083840,1.22%
27 Apr 2018,970,972,978,963.6,1049687,0.05%
26 Apr 2018,969.5,963.5,972.45,955,1859223,0.90%
25 Apr 2018,960.85,961.75,968,955.1,1385599,-0.11%
24 Apr 2018,961.95,966,971.3,954.25,1473491,-0.10%
23 Apr 2018,962.95,960,973.2,948.6,2295872,0.67%
20 Apr 2018,956.55,950,965.4,947.05,2201052,0.40%
19 Apr 2018,952.75,978.5,983,949.2,3347181,-2.49%
18 Apr 2018,977.1,999.7,999.7,975.1,2621345,-2.05%
17 Apr 2018,997.6,985,999,974.1,2983704,1.74%
16 Apr 2018,980.5,986,991.9,973.3,2247785,-0.67%
13 Apr 2018,987.15,986.05,994.8,980.5,3311755,1.14%
12 Apr 2018,976.05,982.25,993,971.35,4379096,-0.40%
11 Apr 2018,979.95,967,981.4,958.1,3452488,1.84%
10 Apr 2018,962.25,964.85,968.9,953.1,2434826,0.17%
09 Apr 2018,960.65,950,971.8,947.05,5116819,2.16%
06 Apr 2018,940.3,922,946,908.05,2819200,2.20%
05 Apr 2018,920.05,915,924,902.65,4148653,1.74%
04 Apr 2018,904.35,939.7,939.7,902,2930774,-2.96%
03 Apr 2018,931.95,944.9,951.7,924.55,2454365,-1.29%
02 Apr 2018,944.1,943.1,948.5,926.3,2764385,0.19%
28 Mar 2018,942.3,938.2,964,918,11431588,-0.01%
27 Mar 2018,942.4,948.45,949.5,932.35,2756923,0.36%
26 Mar 2018,939.05,896.45,949.8,896.45,5918775,4.92%
23 Mar 2018,895.05,874.1,900,872.85,4132765,0.85%
22 Mar 2018,887.55,873,892,872.25,3186401,1.75%
21 Mar 2018,872.25,875,884.7,869.6,1859947,0.06%
20 Mar 2018,871.75,867,880,860.1,1985478,0.32%
19 Mar 2018,869,879.7,891.85,864,2536517,-1.17%
16 Mar 2018,879.25,879,883.4,862.1,2538310,0.77%
15 Mar 2018,872.5,864.9,875.75,860,2486538,0.87%
14 Mar 2018,865,851,867.85,849.95,1889040,1.53%
13 Mar 2018,851.95,836,860,830,2754435,2.76%
12 Mar 2018,829.1,824,831.6,822.4,1033715,1.22%
09 Mar 2018,819.1,820,827.6,815.5,1061685,0.17%
08 Mar 2018,817.7,820,822.3,808.05,1109489,0.35%
07 Mar 2018,814.85,806,820.1,800.2,1826249,0.89%
06 Mar 2018,807.65,812.5,823.2,799.05,1358775,-0.15%
05 Mar 2018,808.9,810,814.85,801,1262568,-0.16%
01 Mar 2018,810.2,814,822.3,808,975986,-0.73%
28 Feb 2018,816.15,819.8,825.9,810.4,1583674,-0.78%
27 Feb 2018,822.6,825,835.7,819.25,2089446,0.35%
26 Feb 2018,819.7,819.95,823.35,805,2438241,0.68%
23 Feb 2018,814.2,822.2,823.6,810.25,2446637,-0.40%
22 Feb 2018,817.5,825,836,814.05,3244314,-0.66%
21 Feb 2018,822.9,837.95,841.5,818.75,2067029,-1.12%
20 Feb 2018,832.25,803.95,837.9,797.65,3881439,3.52%
19 Feb 2018,803.95,805,809,790,1699508,0.09%
16 Feb 2018,803.2,820,826.9,798.65,1698333,-1.43%
15 Feb 2018,814.85,822.7,823.3,800,2225089,0.14%
14 Feb 2018,813.7,814,825.9,809.1,2154852,0.57%
12 Feb 2018,809.05,803,812.8,796.55,2067452,1.54%
09 Feb 2018,796.8,790.1,804,783.05,1564899,-0.49%
08 Feb 2018,800.75,785.1,808.9,780.8,2219546,2.18%
07 Feb 2018,783.65,785,801,780,2686877,0.13%
06 Feb 2018,782.65,765,788.4,752.7,3188895,-2.45%
05 Feb 2018,802.3,810,816.75,795.2,3079541,-2.42%
02 Feb 2018,822.2,810,849.75,784.15,8088986,-1.06%
01 Feb 2018,831,877.5,879.1,812.75,6097492,-4.43%
31 Jan 2018,869.55,883,884.95,859.4,1431670,-1.65%
30 Jan 2018,884.15,899.25,911.6,878.35,2101888,-1.34%
29 Jan 2018,896.2,887.4,901.5,880.5,1151570,1.37%
25 Jan 2018,884.1,882,905.3,876.75,3104669,-0.32%
24 Jan 2018,886.9,905.7,909.25,881,1109233,-2.08%
23 Jan 2018,905.7,910.7,914.7,898.3,1747166,-0.45%
22 Jan 2018,909.75,890,912,887.1,1495629,2.05%
19 Jan 2018,891.45,879.1,897.55,879.1,1483177,0.63%
18 Jan 2018,885.85,897.75,903.6,875,1285534,-0.81%
17 Jan 2018,893.1,892.8,895.55,862.5,2553841,0.42%
16 Jan 2018,889.4,927,927.5,882.6,2383484,-3.14%
15 Jan 2018,918.25,909,921.9,897.7,2195562,1.60%
12 Jan 2018,903.8,906,917.4,892.45,1874518,-0.34%
11 Jan 2018,906.9,916.9,917.7,903.3,1597329,-1.17%
10 Jan 2018,917.6,932.5,935.4,911.9,1605433,-1.65%
09 Jan 2018,932.95,925,938.5,917.25,2419079,0.74%
08 Jan 2018,926.1,911,930,906.75,2112170,1.80%
05 Jan 2018,909.7,895,913.95,893.5,4036882,1.88%
04 Jan 2018,892.9,864.4,897.45,853.1,3028931,4.27%
03 Jan 2018,856.3,863.9,869.4,853,2606556,1.32%
02 Jan 2018,845.15,854.1,858.45,840.6,1181949,-0.86%
01 Jan 2018,852.45,857.7,862.05,851.05,472607,-0.66%
29 Dec 2017,858.15,854.5,863.75,851.4,1245513,0.76%
28 Dec 2017,851.7,849.85,856.35,840.6,980277,0.31%
27 Dec 2017,849.05,856.4,860.2,842,735296,-0.67%
26 Dec 2017,854.8,857,863.9,852.55,1467917,-0.24%
22 Dec 2017,856.85,859,868.6,853.9,1381784,-0.19%
21 Dec 2017,858.45,862.9,866.45,854.95,897152,-0.52%
20 Dec 2017,862.95,869.35,872,861.3,1105619,-0.62%
19 Dec 2017,868.35,845,871,843.1,3308280,3.36%
18 Dec 2017,840.1,830,846.35,802,1698653,0.87%
15 Dec 2017,832.85,826.25,836,818.5,2015120,2.03%
14 Dec 2017,816.25,820,828,805.1,3020320,-0.33%
13 Dec 2017,818.95,821.5,844.25,811.85,3127944,-0.42%
12 Dec 2017,822.4,820.25,831.6,814.2,2325014,0.22%
11 Dec 2017,820.6,813,824.95,811,1788914,1.19%
08 Dec 2017,810.95,795.25,821.35,795.25,2844071,1.29%
07 Dec 2017,800.6,775,807,773.6,2085106,3.49%
06 Dec 2017,773.6,790.95,795.35,770,1742133,-2.40%
05 Dec 2017,792.6,808.75,810,786.6,1136767,-1.49%
04 Dec 2017,804.55,805.15,813.85,798,1291369,-0.09%
01 Dec 2017,805.25,821,825.7,798.5,1562677,-1.67%
30 Nov 2017,818.9,812,822.9,808.1,2808579,0.10%
29 Nov 2017,818.1,820,828.45,813,1660305,0.00%
28 Nov 2017,818.1,832,833,815,1748906,-1.74%
27 Nov 2017,832.6,838.9,838.9,825.3,3544024,0.40%
24 Nov 2017,829.3,806.95,831.8,796.75,2744733,2.90%
23 Nov 2017,805.9,815,820.5,794.45,1689989,-0.89%
22 Nov 2017,813.15,820,827,810.15,4216518,-0.28%
21 Nov 2017,815.45,789,819.45,788.25,4969028,4.02%
20 Nov 2017,783.95,791.1,793.4,778,1244897,-0.30%
17 Nov 2017,786.3,778.4,798,774.5,2404092,2.34%
16 Nov 2017,768.3,771.2,777.65,765.9,794968,-0.36%
15 Nov 2017,771.05,745,778.5,745,1512882,-0.42%
14 Nov 2017,774.3,765,783.45,757.65,1514814,1.20%
13 Nov 2017,765.1,780,790.55,762.3,1082635,-2.17%
10 Nov 2017,782.05,769.15,791.9,766.6,3225337,0.53%
09 Nov 2017,777.9,740.2,779.7,740.2,5216016,4.65%
08 Nov 2017,743.3,757.55,761.45,738.95,2994196,-1.39%
07 Nov 2017,753.8,778,779.8,748.5,5830428,-3.82%
06 Nov 2017,783.7,725.7,824.65,725.7,21820434,18.79%
03 Nov 2017,659.75,664,668,652,2416963,0.70%
02 Nov 2017,655.15,635.05,661.8,635.05,1680690,2.78%
01 Nov 2017,637.45,640,643.15,634.5,966894,0.35%
31 Oct 2017,635.25,624,639.5,621.3,1884635,2.74%
30 Oct 2017,618.3,589.2,622,589.2,1375701,4.79%
27 Oct 2017,590.05,586.1,592.1,583.6,1201819,0.92%
26 Oct 2017,584.65,587,598.55,582.1,1708870,-1.03%
25 Oct 2017,590.75,610,613.25,589.35,1096069,-2.52%
24 Oct 2017,606.05,604,611.45,600.1,538189,0.33%
23 Oct 2017,604.05,601.5,607.95,594.9,930435,-0.48%
19 Oct 2017,606.95,614,614.9,601,162721,-0.97%
18 Oct 2017,612.9,625.8,626.7,611,789926,-2.05%
17 Oct 2017,625.75,630.9,631.95,624,707951,-0.27%
16 Oct 2017,627.45,622.05,631,622.05,730725,0.37%
13 Oct 2017,625.15,625,633.5,621,1652696,0.27%
12 Oct 2017,623.45,615,626.5,607.85,2285154,2.10%
11 Oct 2017,610.6,619.35,623.7,607.6,1166347,-0.85%
10 Oct 2017,615.85,619.75,621.3,613.7,784162,-0.05%
09 Oct 2017,616.15,620,630.4,612.55,2467158,3.28%
06 Oct 2017,596.6,599.95,604.95,594.9,911164,0.14%
05 Oct 2017,595.75,602.9,603.75,594.3,656926,-0.86%
04 Oct 2017,600.9,603.45,608.5,598.65,1262109,0.14%
03 Oct 2017,600.05,588,601.8,588,1797702,2.65%
29 Sep 2017,584.55,581.85,587.15,563.65,3138820,1.55%
28 Sep 2017,575.65,591,591,571,1802129,-2.43%
27 Sep 2017,590,602.3,603,586.05,1073002,-0.38%
26 Sep 2017,592.25,606.9,606.9,588.05,824136,-1.64%
25 Sep 2017,602.15,603.7,611.45,584.8,1003871,-0.02%
22 Sep 2017,602.3,617.55,617.55,600,982598,-2.63%
21 Sep 2017,618.55,631.6,638.2,615.9,1388073,-1.94%
20 Sep 2017,630.8,640,645.9,628.35,1305505,-1.68%
19 Sep 2017,641.55,654.05,654.2,640,1232251,-0.70%
18 Sep 2017,646.1,635.1,650.5,627.95,1409213,2.21%
15 Sep 2017,632.15,629.9,633.2,622.65,1067596,-0.22%
14 Sep 2017,633.55,630.5,636.95,628.35,703116,0.52%
13 Sep 2017,630.3,638,648.3,627.7,1346590,-1.19%
12 Sep 2017,637.9,634.9,640.75,632.25,1102076,0.78%
11 Sep 2017,632.95,637,638.6,631.9,738301,-0.07%
08 Sep 2017,633.4,645,646,631,1688468,-0.57%
07 Sep 2017,637,641.9,645.2,629.25,1507721,-0.59%
06 Sep 2017,640.8,636.9,651,635.05,3288264,0.31%
05 Sep 2017,638.85,613,642,609.7,3636744,4.34%
04 Sep 2017,612.25,610,620,606.5,539333,-0.20%
01 Sep 2017,613.5,618.9,619.95,610.2,517606,-0.58%
31 Aug 2017,617.1,610,621,607.95,1816689,0.90%
30 Aug 2017,611.6,608.45,614.85,604,977962,1.86%
29 Aug 2017,600.45,610,613.8,598.65,1078030,-1.93%
28 Aug 2017,612.25,603.7,614.85,600.05,1284579,0.90%
24 Aug 2017,606.8,609.05,614.25,603.5,1115671,-0.12%
23 Aug 2017,607.5,619.95,620.2,602.2,2030608,-1.24%
22 Aug 2017,615.1,617.1,627.25,610.1,1367266,-0.06%
21 Aug 2017,615.5,623.65,630,613,1009586,-1.28%
18 Aug 2017,623.5,621.5,630.4,616.6,1401428,0.32%
17 Aug 2017,621.5,629.6,631.55,619.2,938044,-0.99%
16 Aug 2017,627.7,633.5,638.3,618.85,2075867,-0.43%
14 Aug 2017,630.4,611,636.65,611,2945005,3.86%
11 Aug 2017,607,604,617.5,601.9,1482422,-0.55%
10 Aug 2017,610.35,616.9,618.85,601.6,1378763,-1.42%
09 Aug 2017,619.15,611,627.4,606,4440491,1.60%
08 Aug 2017,609.4,607.25,615.8,604,1891037,-0.89%
07 Aug 2017,614.85,608,618.4,602.1,2467527,0.60%
04 Aug 2017,611.2,565.05,616.35,564.8,14943128,9.52%
