Date,Price,Open,High,Low,Volume,Change(%)
26 Jun 2018,898,905,915,891.1,2106484,-0.84%
25 Jun 2018,905.6,912,914.5,901,2984963,-0.29%
22 Jun 2018,908.2,882.8,912.7,882.05,4589148,2.78%
21 Jun 2018,883.6,909.8,909.8,874.1,4202520,-2.30%
20 Jun 2018,904.4,896,908.85,892.45,2671370,1.46%
19 Jun 2018,891.4,915,915.05,886,1878313,-2.46%
18 Jun 2018,913.9,915,921.05,909,1496081,0.49%
15 Jun 2018,909.45,922.55,924.4,902.85,2619109,-1.37%
14 Jun 2018,922.05,914.1,925,909.55,1385264,0.48%
13 Jun 2018,917.65,918,921.4,914.75,1353228,0.01%
12 Jun 2018,917.6,920,926.4,914.05,2032546,0.08%
11 Jun 2018,916.85,912.2,920,910,1747134,0.57%
08 Jun 2018,911.65,917,917.65,903.1,1335422,-0.94%
07 Jun 2018,920.3,919,927.95,916,2668799,0.66%
06 Jun 2018,914.3,902.4,917.1,896.85,2102493,1.44%
05 Jun 2018,901.3,912,915.9,898.5,1836194,-1.44%
04 Jun 2018,914.5,908,918.35,906,3364222,1.43%
01 Jun 2018,901.6,922.5,927.5,897.05,3431462,-2.31%
31 May 2018,922.95,900,933.5,891,9417129,2.78%
30 May 2018,897.95,879,901,875.05,8212884,3.18%
29 May 2018,870.25,854,875.7,850,4666224,2.39%
28 May 2018,849.95,862.4,864.65,845.05,3096495,-0.90%
25 May 2018,857.7,845,860.95,844,2069467,1.74%
24 May 2018,843.05,837,847.8,831.9,1394760,1.35%
23 May 2018,831.8,828.1,835.5,820.55,1315364,0.19%
22 May 2018,830.2,822.2,837,812.25,1937535,0.51%
21 May 2018,825.95,834,847.25,821.6,1670673,-1.20%
18 May 2018,836,848.25,853.8,828.05,1983383,-1.53%
17 May 2018,849,855.05,859.5,846,1065979,-0.48%
16 May 2018,853.1,845.5,857.75,834.2,1559853,0.71%
15 May 2018,847.05,853.9,865,837.1,2060487,-0.66%
14 May 2018,852.65,872,874,850,1492933,-1.89%
11 May 2018,869.1,857.95,872.8,848.85,1304682,1.47%
10 May 2018,856.5,860,872.75,852.15,1369399,-0.42%
09 May 2018,860.1,865,868.65,853.75,1630905,-0.60%
08 May 2018,865.3,886,886.5,859.5,1834833,-2.29%
07 May 2018,885.6,862,887.9,858.5,1916654,3.66%
04 May 2018,854.3,864.95,868.5,852.35,961238,-1.25%
03 May 2018,865.1,863,875.5,851.6,2126154,0.23%
02 May 2018,863.15,879.5,879.8,861,1341643,-1.16%
30 Apr 2018,873.3,864.4,878.95,864.1,1137366,1.23%
27 Apr 2018,862.7,859.9,866.8,851.2,1087577,0.53%
26 Apr 2018,858.15,859,868.75,851,5461957,0.50%
25 Apr 2018,853.85,842,862.5,838.55,3602302,1.82%
24 Apr 2018,838.55,823.9,844,822.1,2872669,1.73%
23 Apr 2018,824.3,803.9,833.8,800.05,2751312,3.10%
20 Apr 2018,799.5,791.9,804.45,791.9,2561105,-0.30%
19 Apr 2018,801.9,801.4,804.5,793.7,2590266,0.45%
18 Apr 2018,798.3,813,813,795.7,1503151,-1.37%
17 Apr 2018,809.35,816,818.8,806.5,4339790,0.99%
16 Apr 2018,801.45,783.2,805,783.2,2896629,1.50%
13 Apr 2018,789.6,795,795.5,783.15,2183881,0.22%
12 Apr 2018,787.85,789.45,794.6,780.65,1146053,-0.15%
11 Apr 2018,789,781.5,790.6,773.95,1448946,1.47%
10 Apr 2018,777.6,776.5,785,768.4,2193150,-1.09%
09 Apr 2018,786.2,772,788.2,770,1813902,1.85%
06 Apr 2018,771.95,774.6,774.6,764.05,1194886,-0.34%
05 Apr 2018,774.6,770,781,766.6,2224647,2.39%
04 Apr 2018,756.55,773,786.75,749.1,3295198,-1.76%
03 Apr 2018,770.1,748,771.4,745.05,2500384,2.95%
02 Apr 2018,748.05,748.9,751.85,737.2,3567965,1.24%
28 Mar 2018,738.9,744,746,735,3301815,-0.81%
27 Mar 2018,744.9,749,752,741.6,2422064,-0.21%
26 Mar 2018,746.5,734.35,750,727.05,1890961,1.86%
23 Mar 2018,732.9,725,737.3,721.2,2276332,0.28%
22 Mar 2018,730.85,747.05,748.9,726,1877037,-1.95%
21 Mar 2018,745.35,743,750.75,739.5,2788242,0.59%
20 Mar 2018,740.95,740.4,744,732.05,1248986,-0.24%
19 Mar 2018,742.7,741.75,749,739,2081202,0.26%
16 Mar 2018,740.75,739,752,735.55,4929069,0.80%
15 Mar 2018,734.85,731,737.9,729.8,1249262,0.91%
14 Mar 2018,728.2,730.95,734.3,723.1,1366237,-0.65%
13 Mar 2018,733,736.95,741,730.45,1823994,-0.56%
12 Mar 2018,737.1,735.05,739.25,731.2,1867680,1.18%
09 Mar 2018,728.5,726.9,739.7,723.45,2191343,0.25%
08 Mar 2018,726.65,710.55,729.2,707.1,2500680,2.66%
07 Mar 2018,707.8,721,725.8,702.45,2343794,-1.68%
06 Mar 2018,719.9,743,743,716,1763292,-2.66%
05 Mar 2018,739.6,727,743,722.15,2170367,0.96%
01 Mar 2018,732.55,728,736.5,727.5,1831321,0.58%
28 Feb 2018,728.35,734,734.95,725.1,1814444,-1.55%
27 Feb 2018,739.8,741.9,742,731,1429191,0.60%
26 Feb 2018,735.4,722,737,719.25,1525511,2.33%
23 Feb 2018,718.65,722.55,724,714,1648932,-0.46%
22 Feb 2018,721.95,702,724.5,700.4,3325355,1.91%
21 Feb 2018,708.4,716,716,701,2290218,-0.08%
20 Feb 2018,709,726.8,733.2,703,2981323,-2.16%
19 Feb 2018,724.65,744,744.8,716.05,1185926,-2.57%
16 Feb 2018,743.75,752.65,753.75,742,1042980,-0.75%
15 Feb 2018,749.35,748.1,751.3,743.5,1652980,0.32%
14 Feb 2018,746.95,751.8,753.95,742.05,1207191,0.13%
12 Feb 2018,746,770,770,743,2662221,-0.54%
09 Feb 2018,750.05,747,753.3,742,2214895,-0.29%
08 Feb 2018,752.2,754,760.7,746,3024010,0.68%
07 Feb 2018,747.1,767.4,771.95,743.75,1909559,-0.63%
06 Feb 2018,751.8,743.8,759.9,730.75,5626253,-1.14%
05 Feb 2018,760.5,762.9,769.75,745,2018332,-1.27%
02 Feb 2018,770.25,798.75,800,765.55,3783976,-3.57%
01 Feb 2018,798.75,768.9,802.55,763,6896060,4.68%
31 Jan 2018,763.05,764.8,771.15,756.65,2242045,-0.24%
30 Jan 2018,764.9,764,768.65,753.1,1648188,0.07%
29 Jan 2018,764.35,757.3,772,757.3,2074165,0.86%
25 Jan 2018,757.8,756.5,762,748.35,2878048,0.32%
24 Jan 2018,755.4,769.05,771,752.4,2080315,-1.77%
23 Jan 2018,769.05,761.95,773,761.4,2775928,1.24%
22 Jan 2018,759.6,762.1,769,756,934811,-0.76%
19 Jan 2018,765.4,760,768.3,748.3,2005133,0.81%
18 Jan 2018,759.25,750,765,745,2810014,1.86%
17 Jan 2018,745.35,747.05,754,738.85,1940533,-0.18%
16 Jan 2018,746.7,759,762.55,741,1611817,-1.65%
15 Jan 2018,759.2,770,775.65,755.65,2127778,-1.08%
12 Jan 2018,767.5,767.1,769.5,761.75,1363265,0.11%
11 Jan 2018,766.65,760.3,768.95,755.5,2291617,0.89%
10 Jan 2018,759.85,762.05,765,754.2,1275821,-0.34%
09 Jan 2018,762.45,760,766,757.2,1947163,0.34%
08 Jan 2018,759.9,757.05,760,756.55,2309604,0.47%
05 Jan 2018,756.35,756,758.5,753.6,1255982,0.05%
04 Jan 2018,756,761,761,750.5,1663380,0.15%
03 Jan 2018,754.9,755.9,759,750,2256643,0.27%
02 Jan 2018,752.9,754,758,746.3,3020597,1.11%
01 Jan 2018,744.65,751,758.9,743,2476302,-0.86%
29 Dec 2017,751.1,751,753,743.9,2055582,0.15%
28 Dec 2017,749.95,747,753.95,745.35,5643656,0.43%
27 Dec 2017,746.75,744.8,754.9,739.45,2523905,0.70%
26 Dec 2017,741.55,748,749.95,736.7,3887128,-0.62%
22 Dec 2017,746.2,747,753.4,743,2338232,0.54%
21 Dec 2017,742.2,767,767,738.95,6803736,-3.72%
20 Dec 2017,770.88,780,785.7,766.55,4830014,-0.93%
19 Dec 2017,778.15,767.5,780.48,761,5673987,2.29%
18 Dec 2017,760.73,742,769.5,727.5,4265351,2.57%
15 Dec 2017,741.7,721.25,745,720.5,3552757,3.62%
14 Dec 2017,715.8,708.5,718,706.5,2752965,1.35%
13 Dec 2017,706.25,710.9,716,705,1893574,-0.47%
12 Dec 2017,709.58,709.9,714.25,705.55,1406120,0.06%
11 Dec 2017,709.13,697.93,713.93,696.25,1323321,2.17%
08 Dec 2017,694.08,693.35,696.83,689.7,1199696,0.62%
07 Dec 2017,689.78,688.4,691.25,684.05,1556860,0.88%
06 Dec 2017,683.73,693.5,696.2,681.73,1184822,-1.49%
05 Dec 2017,694.1,700,704.68,691.5,1299621,-0.91%
04 Dec 2017,700.5,710,710,696.38,1462814,-0.60%
01 Dec 2017,704.7,707,713.48,703,1077343,0.20%
30 Nov 2017,703.28,715,715,700.28,2683675,-1.87%
29 Nov 2017,716.7,719.48,721.55,715,691787,-0.11%
28 Nov 2017,717.5,716.33,720.73,713.4,743580,0.28%
27 Nov 2017,715.5,717.5,722,712.53,867582,-0.22%
24 Nov 2017,717.05,712.5,719.95,710.03,966558,1.09%
23 Nov 2017,709.33,717.2,717.2,706.28,490011,-0.76%
22 Nov 2017,714.75,712,720.9,709.8,1439617,0.95%
21 Nov 2017,708,710,711,704.1,853763,0.57%
20 Nov 2017,704,709.88,710.03,700.05,1264801,-0.62%
17 Nov 2017,708.38,712.5,712.5,706,1448440,0.20%
16 Nov 2017,706.98,707.53,713,704,872446,-0.09%
15 Nov 2017,707.63,714.5,714.5,703.5,997036,-1.00%
14 Nov 2017,714.8,709.5,719.1,707.53,1796055,1.30%
13 Nov 2017,705.6,704,715.88,704,3238115,1.31%
10 Nov 2017,696.48,681.05,706.08,673.6,2969900,2.33%
09 Nov 2017,680.65,686.5,690.03,670,484257,-0.42%
08 Nov 2017,683.5,680.5,687.5,677,685509,0.98%
07 Nov 2017,676.88,690,691,674,2213662,-0.91%
06 Nov 2017,683.08,673.93,688.85,671.65,2575346,2.66%
03 Nov 2017,665.38,669.5,671.48,660.05,1084381,-0.34%
02 Nov 2017,667.68,671.5,674.7,665.53,870329,-1.14%
01 Nov 2017,675.38,673.63,681.6,668,1965358,0.44%
31 Oct 2017,672.4,689,689,671.05,799728,-2.18%
30 Oct 2017,687.38,694,696.33,685.03,563034,-0.93%
27 Oct 2017,693.85,686.48,695.35,685.78,774542,1.07%
26 Oct 2017,686.48,687.23,690.35,682.25,1652089,0.61%
25 Oct 2017,682.35,677,686.8,674.48,664152,1.04%
24 Oct 2017,675.33,680.28,682.95,673.48,390953,-1.20%
23 Oct 2017,683.53,690,696.98,673.3,599664,-0.63%
19 Oct 2017,687.88,683.38,689.5,680.05,175195,0.38%
18 Oct 2017,685.28,686,689.25,681.1,598422,-0.20%
17 Oct 2017,686.68,686.95,687.75,671.75,1023744,0.35%
16 Oct 2017,684.3,669.45,687.95,665.15,1170290,3.27%
13 Oct 2017,662.65,669,672.83,661.5,541640,-0.96%
12 Oct 2017,669.08,660.13,670.8,657.08,824166,1.42%
11 Oct 2017,659.73,654.5,665.13,653,1642780,1.10%
10 Oct 2017,652.55,659,659.5,650.58,693721,0.02%
09 Oct 2017,652.43,650.53,656.45,649.5,417682,0.14%
06 Oct 2017,651.5,654.95,660.6,649.63,912947,0.17%
05 Oct 2017,650.38,655,658,646.5,2106398,0.93%
04 Oct 2017,644.38,632,645.9,628.13,1178243,1.93%
03 Oct 2017,632.15,632.5,645.73,626.38,1785354,0.80%
29 Sep 2017,627.13,615.5,630.25,615.5,1216715,1.93%
28 Sep 2017,615.28,616,624.5,612.5,1541084,-0.12%
27 Sep 2017,616,626.5,627.7,612,710275,-1.22%
26 Sep 2017,623.58,632.65,632.73,621.18,657247,-1.02%
25 Sep 2017,630,641.3,646,623,1145208,-2.11%
22 Sep 2017,643.58,644,648.5,640.78,858496,-0.33%
21 Sep 2017,645.73,646.75,648.33,640.05,485105,-0.08%
20 Sep 2017,646.23,650.05,653.1,644.8,838237,-0.18%
19 Sep 2017,647.38,652,652.35,644.05,487526,-0.02%
18 Sep 2017,647.5,650.5,653.1,645.5,651221,0.06%
15 Sep 2017,647.13,645,652,642.5,840187,0.27%
14 Sep 2017,645.38,656.5,656.5,644.13,715922,-1.27%
13 Sep 2017,653.68,655,660.03,651.5,2388029,0.51%
12 Sep 2017,650.38,642,652.45,639.48,1061452,1.61%
11 Sep 2017,640.1,650,665,639,1665419,-1.17%
08 Sep 2017,647.7,672.5,673.43,644.1,1969487,-3.33%
07 Sep 2017,669.98,659.33,671.5,659.33,1164341,1.78%
06 Sep 2017,658.28,660.7,662.33,655,649266,-0.61%
05 Sep 2017,662.33,664.53,665.73,656.73,773888,-0.27%
04 Sep 2017,664.15,674,674,662.05,407303,-1.43%
01 Sep 2017,673.8,672.4,675.83,668.45,1087301,0.21%
31 Aug 2017,672.4,679,680.15,666.5,1558002,-0.98%
30 Aug 2017,679.08,692.5,694.28,676.93,1055176,-1.37%
29 Aug 2017,688.48,687.63,689.5,683.53,537856,0.28%
28 Aug 2017,686.53,690,690.23,683.25,1035223,-0.15%
24 Aug 2017,687.58,687.5,691.5,683.9,790046,0.07%
23 Aug 2017,687.1,689,693.5,683.53,789242,-0.03%
22 Aug 2017,687.33,691.35,692.9,685.5,292349,-0.29%
21 Aug 2017,689.33,685.1,696.48,685.08,702542,0.63%
18 Aug 2017,685,682,689.75,680.33,678855,0.22%
17 Aug 2017,683.5,686,687.48,679.3,611537,-0.31%
16 Aug 2017,685.6,680.95,688.23,674.18,744908,1.14%
14 Aug 2017,677.88,677.35,685.45,673.8,685342,0.57%
11 Aug 2017,674.03,690,693.05,670,1126510,-2.81%
10 Aug 2017,693.53,693,697.9,690,816173,-0.38%
09 Aug 2017,696.15,698.75,703.3,692.2,771111,-0.55%
08 Aug 2017,700,700.03,708.28,695.13,852827,-0.05%
07 Aug 2017,700.38,695,715,692.48,1493977,-1.22%
04 Aug 2017,709.03,710,712.2,697.55,2237324,0.11%
03 Aug 2017,708.25,709.2,710.83,702.05,563019,0.13%
02 Aug 2017,707.3,715.3,716.83,704.15,476469,-1.03%
01 Aug 2017,714.63,707.5,716.7,701.65,1941740,1.85%
31 Jul 2017,701.65,696.65,704.5,690.05,510904,0.80%
28 Jul 2017,696.1,699,699,688.13,401658,-0.43%
27 Jul 2017,699.1,710,711.88,697.5,1933565,-1.08%
26 Jul 2017,706.75,695.35,710.1,694.53,1267793,1.71%
25 Jul 2017,694.9,695.6,698.05,693.15,720938,0.06%
24 Jul 2017,694.48,692.9,695.98,687.5,580661,0.21%
21 Jul 2017,693.03,697,699,682.88,700993,-0.53%
20 Jul 2017,696.73,693.5,698.9,690.65,902218,0.80%
19 Jul 2017,691.2,694,696.5,688.58,1897894,0.16%
18 Jul 2017,690.08,690.98,700.98,688.5,822868,-0.32%
17 Jul 2017,692.3,690,702.7,689.15,1313078,0.66%
14 Jul 2017,687.78,688.98,691.23,684.5,653673,0.38%
13 Jul 2017,685.2,684.85,689.5,683.03,794838,-0.46%
12 Jul 2017,688.35,697.5,698.05,687.5,736026,-0.97%
11 Jul 2017,695.08,687,697.5,686.98,2073421,1.66%
10 Jul 2017,683.7,672.23,700,672.23,436811,-0.62%
07 Jul 2017,688,685.2,696.93,685.2,658350,0.00%
06 Jul 2017,688.03,696.85,696.85,685,780888,-0.65%
05 Jul 2017,692.5,682.5,697.7,680.75,1216606,2.20%
04 Jul 2017,677.58,682.5,688.5,675.85,430180,-0.83%
03 Jul 2017,683.23,678,686,671.5,1023959,1.32%
30 Jun 2017,674.3,677.5,679.43,672.55,954758,-0.52%
29 Jun 2017,677.83,680,689.55,676.08,936894,-0.03%
28 Jun 2017,678.03,685,687.5,674.38,827917,-1.04%
27 Jun 2017,685.15,696.65,697.25,682.5,1668109,-0.43%
23 Jun 2017,688.1,700,709.13,685.05,1220802,-1.44%
22 Jun 2017,698.15,692.5,703.6,690.85,1128366,0.66%
21 Jun 2017,693.58,696.35,697.7,690.48,1494718,-0.17%
20 Jun 2017,694.73,697.3,699.5,692.5,939704,0.09%
19 Jun 2017,694.13,696.5,702.5,691.88,1112550,0.07%
16 Jun 2017,693.65,699.1,704.68,691.65,1650375,-0.03%
15 Jun 2017,693.83,704.5,707,689.43,1567392,-1.25%
14 Jun 2017,702.6,715,716.43,700.55,942385,-0.88%
13 Jun 2017,708.83,716.5,719.93,707,983018,-0.41%
12 Jun 2017,711.78,717.5,729.48,707.5,1911487,-0.22%
09 Jun 2017,713.35,709,717.35,707.05,908631,0.65%
08 Jun 2017,708.75,716.75,720,705.05,849201,-1.01%
07 Jun 2017,715.95,711.58,725.55,706.78,1904689,1.45%
06 Jun 2017,705.73,711.53,714.93,702.08,803816,-0.86%
05 Jun 2017,711.85,712.48,716.25,710.55,1151951,0.37%
02 Jun 2017,709.25,715,717.38,704.5,1442389,-0.47%
01 Jun 2017,712.63,715,720.5,708.05,1712339,0.59%
31 May 2017,708.48,696.25,724.25,696,3941786,4.10%
30 May 2017,680.55,682,689.5,671.15,2223885,0.08%
29 May 2017,680.03,672.5,687.88,663.7,1058764,1.43%
26 May 2017,670.43,667,674.45,663.75,335223,1.01%
25 May 2017,663.75,655.5,667.95,652,1456698,1.44%
24 May 2017,654.33,665.75,669.4,650.73,625683,-1.73%
23 May 2017,665.88,657.5,669.18,650,780182,1.95%
22 May 2017,653.13,670.08,670.98,650.55,436797,-2.04%
19 May 2017,666.7,675,678.8,664.25,976742,-1.44%
18 May 2017,676.43,684.5,686,673.75,1217846,-1.88%
17 May 2017,689.4,681.5,692.18,680.2,920884,0.91%
16 May 2017,683.18,688.5,690.25,681.55,516012,-0.68%
15 May 2017,687.83,686.5,693.33,685,558190,0.57%
12 May 2017,683.93,689,689,680.85,1749749,-0.60%
11 May 2017,688.08,692.85,701.1,681.4,1744710,-0.02%
10 May 2017,688.2,676,689.85,674,1070862,2.44%
09 May 2017,671.83,667.85,675.95,664.33,591559,0.77%
08 May 2017,666.68,661.25,672.85,656.5,579715,0.92%
05 May 2017,660.63,665.5,665.5,653.5,895667,-1.02%
04 May 2017,667.45,670.5,675.5,664.83,739877,-1.02%
03 May 2017,674.33,671,677.1,666.98,905792,0.57%
02 May 2017,670.48,666.55,676.38,663.15,817189,0.40%
28 Apr 2017,667.78,668.9,672.6,658.83,526294,-0.12%
27 Apr 2017,668.6,676.85,681.85,666,1159292,-1.15%
26 Apr 2017,676.38,658.88,679.8,657.25,2876409,3.46%
25 Apr 2017,653.73,642.5,655.45,639.83,5792384,3.39%
24 Apr 2017,632.3,629.3,635.5,629.3,568689,0.51%
21 Apr 2017,629.1,635,637.33,627.55,665915,-1.06%
20 Apr 2017,635.85,629,638.5,629,662446,0.97%
19 Apr 2017,629.73,632,634.45,626.5,859195,-0.29%
18 Apr 2017,631.58,636.9,636.9,629.3,975807,-0.49%
17 Apr 2017,634.68,635.03,639.23,632.83,1059424,-0.87%
13 Apr 2017,640.25,636.5,640.85,634.53,552209,0.04%
12 Apr 2017,639.98,643,643,634.4,831937,-0.12%
11 Apr 2017,640.78,638.5,642.9,635.03,707162,0.06%
10 Apr 2017,640.4,640,641.43,633.75,543604,0.41%
07 Apr 2017,637.78,642,644.88,634.38,855302,-1.03%
06 Apr 2017,644.45,643.95,646.95,637.58,542194,-0.14%
05 Apr 2017,645.38,643.75,647,634.95,1987515,0.33%
03 Apr 2017,643.25,648.8,652.5,640,967743,-0.03%
31 Mar 2017,643.45,638.5,647.5,636.25,1094141,0.55%
30 Mar 2017,639.93,635.35,643.65,630.48,4424696,0.72%
29 Mar 2017,635.33,642.35,642.35,631.5,1154248,-0.50%
28 Mar 2017,638.5,636.05,641.83,635,873435,0.89%
27 Mar 2017,632.88,637.5,642.2,629.53,1098124,-0.79%
24 Mar 2017,637.9,637.05,643.5,635.65,725278,0.10%
23 Mar 2017,637.28,638,640.5,633.7,995505,0.29%
22 Mar 2017,635.43,644,644,628.83,1323878,-1.82%
21 Mar 2017,647.2,650.68,653,635.5,3895656,-0.45%
20 Mar 2017,650.1,657,658.23,648.2,741345,-0.28%
17 Mar 2017,651.93,661.5,665.98,650,1183582,-1.29%
16 Mar 2017,660.45,663.2,666.5,659.23,934218,-0.20%
15 Mar 2017,661.78,663.5,669.33,658.45,1140709,-0.18%
14 Mar 2017,663,662.7,678.68,657.6,913399,1.78%
10 Mar 2017,651.38,651.98,660,649.68,460601,-0.09%
09 Mar 2017,651.98,651,655.9,649.05,973778,0.03%
08 Mar 2017,651.78,661.5,661.53,649.98,877861,-1.26%
07 Mar 2017,660.13,661.55,665.9,656.35,678826,-0.72%
06 Mar 2017,664.9,661.08,669.5,658.1,1317446,0.59%
03 Mar 2017,661.03,661.5,666,657.18,357158,-0.22%
02 Mar 2017,662.5,677.45,680.5,656.5,799948,-1.76%
01 Mar 2017,674.38,658,679.4,649.15,2937730,2.79%
28 Feb 2017,656.08,647.45,658.9,645.45,675015,1.41%
27 Feb 2017,646.93,651.45,651.45,640.5,747562,-0.84%
23 Feb 2017,652.43,657,657.75,647.25,2377047,-0.48%
22 Feb 2017,655.6,657.23,658,652.18,603817,-0.04%
21 Feb 2017,655.83,658.98,658.98,651.5,562685,-0.33%
20 Feb 2017,657.98,658.5,662.28,652.3,470421,-0.09%
17 Feb 2017,658.58,661,664.93,655.95,875112,-0.20%
16 Feb 2017,659.93,650.5,660.8,650.25,966131,1.46%
15 Feb 2017,650.43,650.1,659.4,649.05,1046915,-0.08%
14 Feb 2017,650.93,651.2,656.95,642.5,917326,0.25%
13 Feb 2017,649.33,642.98,651.48,606.9,876096,1.64%
10 Feb 2017,638.83,646.5,653.93,636.28,1767712,-1.09%
09 Feb 2017,645.85,639.5,647.38,632.25,762017,1.13%
08 Feb 2017,638.65,630.18,640.5,630.05,840590,1.46%
07 Feb 2017,629.48,632.08,632.85,622.4,1337146,-0.55%
06 Feb 2017,632.95,631,635.5,629,855228,0.41%
03 Feb 2017,630.35,632.98,636.88,626.15,1132526,-0.34%
02 Feb 2017,632.48,648.5,648.8,629.33,1447829,-2.87%
01 Feb 2017,651.2,621,653.8,614,1523562,5.02%
31 Jan 2017,620.05,620.6,624.28,615.13,923162,-0.44%
30 Jan 2017,622.8,625.85,626.63,617.03,440140,-0.49%
27 Jan 2017,625.85,621.9,634.93,621.75,816030,0.64%
25 Jan 2017,621.9,616.5,624.2,606,1850608,1.89%
24 Jan 2017,610.35,597.45,612.1,593.5,793610,2.67%
23 Jan 2017,594.45,598,602.25,588.68,543401,-0.27%
20 Jan 2017,596.03,605,608.4,593.55,768833,-1.55%
19 Jan 2017,605.4,606,606.83,601.38,393929,-0.31%
18 Jan 2017,607.3,602.55,610.2,601.15,979188,0.84%
17 Jan 2017,602.23,605,607.25,600.38,478977,-0.54%
16 Jan 2017,605.5,607.5,613.4,603.7,490151,-0.56%
13 Jan 2017,608.93,610.9,613.5,607.83,393794,0.37%
12 Jan 2017,606.7,617.5,617.58,605.1,327855,-1.51%
11 Jan 2017,616,608.63,618.88,606.83,705848,1.52%
10 Jan 2017,606.75,600.5,608.3,600.5,279060,0.79%
09 Jan 2017,602,609.65,611.98,600.5,521391,-1.35%
06 Jan 2017,610.23,619.5,619.5,608.6,1127033,-0.56%
05 Jan 2017,613.68,612,617.5,603.7,1254243,0.44%
04 Jan 2017,610.98,611.33,615.38,606.5,565408,-0.05%
03 Jan 2017,611.28,615,616.13,607.5,776511,-0.59%
02 Jan 2017,614.9,592.25,616.5,585.13,1053264,3.81%
30 Dec 2016,592.35,589.13,594.4,586,511509,0.83%
29 Dec 2016,587.48,588.9,589.5,584.18,833778,0.07%
28 Dec 2016,587.05,585.55,592.45,585,1069415,0.59%
27 Dec 2016,583.63,574.5,585.73,570.7,580928,1.62%
26 Dec 2016,574.35,586,586.5,572.88,1062180,-1.95%
23 Dec 2016,585.8,585.5,590.9,577.5,770271,-1.01%
22 Dec 2016,591.8,593.5,596.45,586.53,855701,-0.58%
21 Dec 2016,595.23,593,602.35,587.5,838016,1.01%
20 Dec 2016,589.3,589.05,593.03,585,532361,0.13%
19 Dec 2016,588.53,591.65,594.9,586,741307,-0.33%
16 Dec 2016,590.5,592.5,594.48,583.95,801230,-0.47%
15 Dec 2016,593.28,585,598.4,583.05,961665,1.07%
14 Dec 2016,586.98,587.4,592,579.53,552388,0.56%
13 Dec 2016,583.7,582,587.25,576.55,750916,0.15%
12 Dec 2016,582.8,593.6,597.7,581.1,541323,-1.92%
09 Dec 2016,594.18,609.5,609.5,591.5,977333,-1.72%
08 Dec 2016,604.6,593.5,607.1,593.5,901569,2.30%
07 Dec 2016,591,591.45,597.95,585,937700,0.56%
06 Dec 2016,587.7,593,596.23,586.03,543702,-0.50%
05 Dec 2016,590.65,578.93,592.8,575,662827,3.12%
02 Dec 2016,572.78,579,582,570.83,1096755,-1.25%
01 Dec 2016,580.05,595,597,578.45,665802,-2.11%
30 Nov 2016,592.55,596,598.95,590.28,938090,-0.06%
29 Nov 2016,592.93,580.5,600.5,580.03,1038178,2.01%
28 Nov 2016,581.25,587.5,591.98,578,663942,-0.90%
25 Nov 2016,586.5,584.95,589.25,576.63,763588,0.80%
24 Nov 2016,581.85,594,599.9,579,1633434,-2.36%
23 Nov 2016,595.9,612.48,613.25,593.55,580706,-2.24%
22 Nov 2016,609.55,605,611.8,592.5,643999,1.64%
21 Nov 2016,599.7,622.23,622.85,595,755318,-3.26%
18 Nov 2016,619.93,611.13,623.5,610.5,547225,1.66%
17 Nov 2016,609.83,615,622.5,605.5,529216,-1.43%
16 Nov 2016,618.68,626,639.18,609.78,1348466,-0.08%
15 Nov 2016,619.15,621,628.98,584.63,2065468,-0.15%
11 Nov 2016,620.1,650,658.5,615.8,2277753,-6.14%
10 Nov 2016,660.65,678.98,689.23,655,1256420,-0.90%
09 Nov 2016,666.68,657,679.5,626.93,1871510,-3.70%
08 Nov 2016,692.3,692,694.3,683.53,442381,0.48%
07 Nov 2016,688.98,692,696.68,685.3,1061785,0.41%
04 Nov 2016,686.18,680,696,673.13,1599025,0.84%
03 Nov 2016,680.48,680.53,687.78,676.5,1112404,-0.61%
02 Nov 2016,684.65,659.5,693.25,653.25,3025246,3.24%
01 Nov 2016,663.18,660.45,668.9,652,927448,0.71%
30 Oct 2016,658.5,656.5,662.5,655.5,84411,0.40%
28 Oct 2016,655.9,649,657.43,645,749008,0.93%
27 Oct 2016,649.88,655,658.05,646.5,954282,-0.70%
26 Oct 2016,654.48,650.05,662.5,646.33,625272,0.39%
25 Oct 2016,651.95,670,670.43,649.65,1452754,-2.64%
24 Oct 2016,669.63,664.25,671.6,660.18,889305,0.94%
21 Oct 2016,663.38,663.45,665,660.2,406448,-0.05%
20 Oct 2016,663.7,665,671.85,661.5,520128,-0.04%
19 Oct 2016,663.95,669.35,669.35,656.03,1155301,-0.41%
18 Oct 2016,666.68,660.2,667.45,658.78,788484,1.54%
17 Oct 2016,656.55,679.85,680.2,654.03,932761,-3.24%
14 Oct 2016,678.55,688.5,688.5,676.55,797923,-0.92%
13 Oct 2016,684.88,680.03,692.45,676.5,827113,-0.52%
10 Oct 2016,688.45,689.05,694,687.48,364693,0.21%
07 Oct 2016,687,687.5,694,685,687365,0.08%
06 Oct 2016,686.45,703.95,703.95,682.75,1063811,-1.88%
05 Oct 2016,699.6,712.95,712.95,697.4,1150299,-1.14%
04 Oct 2016,707.68,725.25,727.38,705.5,1583938,-1.97%
03 Oct 2016,721.93,706.5,726,700.03,1801610,2.71%
30 Sep 2016,702.85,685.25,707.68,675,1068875,3.03%
29 Sep 2016,682.2,693.45,707.98,679.18,2635103,-0.90%
