MARUTI Historical Data,,,,,,
Equitypandit Financial Services Pvt. Ltd.,,,,,,
Date,Price,Open,High,Low,Volume,Change(%)
11 Jan 2019,7320.5,7382.7,7400,7282,488399,-0.96%
10 Jan 2019,7391.6,7500,7511,7360.15,452699,-1.35%
09 Jan 2019,7492.9,7460.5,7529,7414,740580,0.72%
08 Jan 2019,7439.5,7380,7454.8,7322.1,516841,1.05%
07 Jan 2019,7362.05,7310,7407,7300,687845,1.76%
04 Jan 2019,7234.5,7239,7309,7161.2,774445,0.42%
03 Jan 2019,7203.95,7280,7350,7185.6,715168,-0.88%
02 Jan 2019,7267.85,7445,7460,7244,891844,-2.79%
01 Jan 2019,7476.8,7449.75,7494,7395,625360,0.15%
31 Dec 2018,7465.5,7550,7572.75,7443.1,547975,-0.53%
28 Dec 2018,7505.55,7548,7580,7490,616845,0.07%
27 Dec 2018,7499.95,7649,7668.85,7479.3,704523,-0.91%
26 Dec 2018,7569.1,7488,7600,7402,594156,0.53%
24 Dec 2018,7529.15,7560,7595.65,7470,611297,-0.09%
21 Dec 2018,7536.3,7830,7835,7515,1257227,-3.47%
20 Dec 2018,7807.05,7850,7919,7763.65,824303,-1.62%
19 Dec 2018,7936,7781,7949.75,7781,856358,2.11%
18 Dec 2018,7772.35,7710,7785,7655,658919,0.50%
17 Dec 2018,7734.05,7691.9,7800,7650,712296,0.94%
14 Dec 2018,7662.15,7684,7690,7545.95,676653,-0.11%
13 Dec 2018,7670.5,7477.5,7700,7477.5,881204,2.66%
12 Dec 2018,7471.85,7340,7507.3,7295,643037,2.28%
11 Dec 2018,7305.35,7240.5,7346,7215.55,843166,-0.61%
10 Dec 2018,7350.5,7200,7395,7170,785024,0.50%
07 Dec 2018,7313.95,7244,7349.95,7201,688881,1.45%
06 Dec 2018,7209.7,7450.05,7486.3,7180,1339030,-4.56%
05 Dec 2018,7554.05,7696.7,7739.9,7520,704296,-2.17%
04 Dec 2018,7721.65,7780,7784.95,7701,551195,-0.75%
03 Dec 2018,7779.95,7688.5,7800,7630.1,772869,1.54%
30 Nov 2018,7661.6,7574,7727,7570.05,869715,1.52%
29 Nov 2018,7546.75,7613,7642,7531,725583,-0.36%
28 Nov 2018,7574.2,7658,7680.5,7549.6,686734,-0.96%
27 Nov 2018,7647.6,7570,7657.8,7500.75,783389,1.23%
26 Nov 2018,7554.7,7425,7577.75,7387.3,899481,1.94%
22 Nov 2018,7411.1,7393.95,7480,7361.2,668352,-0.18%
21 Nov 2018,7424.5,7340,7466,7331.5,701156,1.23%
20 Nov 2018,7333.95,7411.65,7444.5,7311.65,637243,-1.05%
19 Nov 2018,7411.65,7360,7449,7290,577408,0.96%
16 Nov 2018,7341.2,7500,7544.05,7302.55,806420,-1.83%
15 Nov 2018,7478.3,7378.9,7515.1,7333.55,1048278,1.48%
14 Nov 2018,7369.05,7180.1,7409,7180.1,1112945,3.06%
13 Nov 2018,7150.45,7049.95,7168.75,7021,572295,0.88%
12 Nov 2018,7087.8,7300,7352.5,7052,687443,-2.69%
09 Nov 2018,7283.5,7130,7315,7040.85,986090,2.18%
07 Nov 2018,7127.9,7140,7143,7090,127507,0.75%
06 Nov 2018,7075,7195,7238,7050,667413,-1.42%
05 Nov 2018,7177.25,7138,7254.7,7060.05,1040315,0.59%
02 Nov 2018,7135.45,6769.8,7159,6750.05,1834118,6.31%
01 Nov 2018,6711.75,6648.95,6739.95,6600,842039,1.44%
31 Oct 2018,6616.4,6760,6760,6500,1315746,-1.20%
30 Oct 2018,6697,6798,6868.95,6675.2,771389,-1.50%
29 Oct 2018,6798.7,6722,6810,6691.05,505428,1.21%
26 Oct 2018,6717.3,6750,6795,6500,874526,-0.09%
25 Oct 2018,6723.2,6700,6853.7,6620.2,2101936,-0.67%
24 Oct 2018,6768.3,6850,6885,6690,681526,-0.04%
23 Oct 2018,6771.3,6779,6857,6666,734440,-0.60%
22 Oct 2018,6812.2,6818,6905,6722.05,774016,0.83%
19 Oct 2018,6756.45,6830,6965,6715.5,903940,-1.88%
17 Oct 2018,6885.6,7237.65,7245,6853.45,1021019,-3.71%
16 Oct 2018,7150.9,7214,7278,7123.8,637012,-0.43%
15 Oct 2018,7182,7320,7340,7126.05,682234,-1.44%
12 Oct 2018,7287.2,6950,7326,6950,1053651,5.99%
11 Oct 2018,6875.5,6800,6950,6705.2,869569,-1.58%
10 Oct 2018,6985.85,6748,7050,6723.25,1162309,4.27%
09 Oct 2018,6699.45,6819.75,6940,6661,1079041,-2.76%
08 Oct 2018,6889.75,6915,6989,6774.25,1393849,-0.21%
05 Oct 2018,6904.35,7054.8,7220,6801.85,1481376,-4.09%
04 Oct 2018,7198.75,7150,7288,7021,1104174,-0.65%
03 Oct 2018,7246,7400,7410.7,7211,1148091,-2.92%
01 Oct 2018,7463.95,7354,7485,7206,1034603,1.58%
28 Sep 2018,7347.95,7620,7648.2,7292.65,1413254,-2.72%
27 Sep 2018,7553.05,7850,7878,7510.2,1594739,-3.69%
26 Sep 2018,7842.55,8075,8089.9,7822.55,754963,-1.96%
25 Sep 2018,7999.45,7750,8018.25,7680,1159438,2.65%
24 Sep 2018,7793.05,8070,8070,7590.7,1801469,-3.07%
21 Sep 2018,8040.15,8260,8325,7599.65,1646047,-2.07%
19 Sep 2018,8210.35,8425.5,8448.4,8191.05,959340,-2.25%
18 Sep 2018,8399.15,8537.7,8596.5,8380.2,507455,-1.62%
17 Sep 2018,8537.8,8587,8659.7,8517,422191,-1.03%
14 Sep 2018,8626.7,8593,8700,8580.35,754169,1.56%
12 Sep 2018,8493.95,8539,8539,8401,634678,-0.27%
11 Sep 2018,8517.05,8668,8699.9,8479.6,552622,-1.42%
10 Sep 2018,8639.4,8700,8750,8625,577299,-0.92%
07 Sep 2018,8719.2,8775,8789,8634.25,636918,-0.46%
06 Sep 2018,8759.85,8967.7,8967.7,8741,687535,-1.53%
05 Sep 2018,8896.1,8871,8950,8790.6,491163,0.31%
04 Sep 2018,8868.5,8912,8999,8835.45,530967,-0.38%
03 Sep 2018,8902.15,9100,9118.95,8875,992161,-2.14%
31 Aug 2018,9096.4,9208,9255,9080.3,634522,-1.19%
30 Aug 2018,9205.8,9370,9370,9182.65,674292,-1.73%
29 Aug 2018,9368.1,9421,9468.3,9339.65,433440,-0.63%
28 Aug 2018,9427.95,9277.55,9446.5,9215,684054,1.98%
27 Aug 2018,9245.25,9209,9274,9200,326945,0.89%
24 Aug 2018,9163.8,9240,9279.9,9142.1,401110,-0.65%
23 Aug 2018,9223.3,9145,9256,9100.1,751705,1.21%
21 Aug 2018,9113.3,9110,9130,9050.4,380824,0.43%
20 Aug 2018,9074.35,9170.7,9217.8,9062,449317,-0.85%
17 Aug 2018,9152.1,9243,9286.5,9130,477538,-0.53%
16 Aug 2018,9200.55,9124,9235.95,9085,465479,0.74%
14 Aug 2018,9132.6,9079,9158.8,9046.25,344056,0.57%
13 Aug 2018,9080.85,9119.45,9185,9012.2,348201,-0.74%
10 Aug 2018,9148.25,9150,9210,9105,427827,0.02%
09 Aug 2018,9146.05,9239,9239,9060,651728,-0.67%
08 Aug 2018,9207.4,9449,9449,9183.05,638498,-2.17%
07 Aug 2018,9411.5,9316,9420,9271,381993,1.35%
06 Aug 2018,9286.4,9247.5,9300,9200,237693,1.08%
03 Aug 2018,9187,9150,9230,9150,470958,0.49%
02 Aug 2018,9142.4,9327,9327,9120,875157,-2.13%
01 Aug 2018,9341.6,9535,9587.75,9300,700719,-1.88%
31 Jul 2018,9520.55,9400,9548.85,9355,426388,1.48%
30 Jul 2018,9381.9,9320,9404.5,9233,539464,0.77%
27 Jul 2018,9310.4,9402,9442.2,9290,672141,-0.91%
26 Jul 2018,9396.25,9819.8,9831.7,9361,1261317,-3.72%
25 Jul 2018,9758.95,9853,9875.85,9701,384750,-0.75%
24 Jul 2018,9832.45,9778,9929,9725,749626,1.36%
23 Jul 2018,9701,9448,9750,9372,607813,3.21%
20 Jul 2018,9398.95,9392,9464,9335,272916,0.10%
19 Jul 2018,9389.1,9408,9434,9350,199983,0.24%
18 Jul 2018,9366.8,9482.3,9534,9296.9,430624,-0.83%
17 Jul 2018,9445.4,9351.15,9479.7,9347,457123,0.64%
16 Jul 2018,9385.3,9429,9498.9,9355,216426,-0.49%
13 Jul 2018,9431.05,9408,9495,9362.25,511150,0.90%
12 Jul 2018,9347,9448,9508,9325.25,336960,-0.40%
11 Jul 2018,9384.7,9529,9529.35,9361,328446,-1.53%
10 Jul 2018,9531,9380,9545.9,9380,485745,1.67%
09 Jul 2018,9374.9,9395,9419.85,9350,331872,0.62%
06 Jul 2018,9317.5,9315,9413.95,9260,508241,-0.32%
05 Jul 2018,9347.05,9228,9395,9225.75,887919,1.37%
04 Jul 2018,9220.8,9014,9249.25,8952.5,656141,2.74%
03 Jul 2018,8975.15,8825,8995,8750,375718,1.75%
02 Jul 2018,8821.05,8878,8935,8800.05,298529,-0.05%
29 Jun 2018,8825.6,8750.3,8900,8750.3,458807,0.62%
28 Jun 2018,8771.3,8892,8894.05,8735.05,376404,-1.43%
27 Jun 2018,8898.3,8935.95,9012,8873,501622,-0.37%
26 Jun 2018,8931.35,8793,8985.35,8750,387769,1.57%
25 Jun 2018,8793,8869,8869,8780,254954,-0.92%
22 Jun 2018,8874.9,8865,8887,8810,319027,0.13%
21 Jun 2018,8863.05,8978,8986,8852.95,313349,-0.95%
20 Jun 2018,8948.3,8873,8970,8863,325981,0.97%
19 Jun 2018,8862.6,8970,8984.8,8820.05,350407,-1.24%
18 Jun 2018,8973.45,8947.5,9050.4,8937.95,305144,0.24%
15 Jun 2018,8951.6,8995,8995,8901,496572,-0.07%
14 Jun 2018,8958,8932.05,9019.95,8908,269078,-0.10%
13 Jun 2018,8967.35,9030,9094.95,8943,369407,-0.55%
12 Jun 2018,9016.75,9039,9065,8955,343452,-0.07%
11 Jun 2018,9022.65,8960,9046,8921.5,337828,1.01%
08 Jun 2018,8932.45,8894,8950,8871,287823,0.24%
07 Jun 2018,8911.25,8874,8934.8,8865,267961,0.78%
06 Jun 2018,8842.35,8829,8870,8810,328784,0.36%
05 Jun 2018,8810.4,8750,8830,8680,400886,0.69%
04 Jun 2018,8749.85,8840,8840,8726.05,380690,-0.67%
01 Jun 2018,8808.85,8610,8848.4,8590.05,1002010,3.18%
31 May 2018,8537.2,8639,8639.1,8515.9,679959,-0.59%
30 May 2018,8588.2,8669,8669,8572.85,508262,-1.45%
29 May 2018,8714.9,8718,8840,8680,665121,0.06%
28 May 2018,8709.3,8560,8785,8555.1,446264,1.89%
25 May 2018,8548.15,8412,8574,8395.15,519151,1.63%
24 May 2018,8410.75,8500.1,8518.3,8400,292331,-1.02%
23 May 2018,8497.4,8560,8564.8,8458.2,399631,-0.74%
22 May 2018,8560.65,8416,8586.4,8371.25,410467,1.57%
21 May 2018,8428.5,8518,8524.8,8255.5,872463,-0.97%
18 May 2018,8510.95,8700.8,8725,8496,603507,-2.14%
17 May 2018,8697.5,8725,8766.45,8661.2,379606,0.02%
16 May 2018,8695.6,8675,8733.45,8675,288597,-0.36%
15 May 2018,8726.6,8725,8750.35,8639,506107,0.23%
14 May 2018,8707,8751,8760,8688.1,276620,-0.49%
11 May 2018,8750.3,8738,8765,8702.05,264405,0.52%
10 May 2018,8704.95,8758,8758,8690,298598,-0.15%
09 May 2018,8718.35,8795,8795,8705,314057,-0.65%
08 May 2018,8775.2,8785,8806.2,8690,404969,0.36%
07 May 2018,8743.7,8693,8770,8660,342702,0.75%
04 May 2018,8678.2,8784,8790,8665,490244,-0.89%
03 May 2018,8755.95,8765,8799,8700,406825,0.13%
02 May 2018,8744.5,8915,8998,8725,806846,-0.80%
30 Apr 2018,8814.95,8790,8904.2,8760.3,497504,0.36%
27 Apr 2018,8783.35,9015,9137,8715.1,1873816,-1.82%
26 Apr 2018,8946.45,8949,8981,8890,614321,0.13%
25 Apr 2018,8934.6,9059,9068.8,8908,488641,-1.43%
24 Apr 2018,9064.65,9095,9142.55,9031,312103,0.00%
23 Apr 2018,9064.85,9039.9,9125,9005.95,302205,0.44%
20 Apr 2018,9025,9082,9108.15,9012.95,303913,-0.58%
19 Apr 2018,9077.65,9144,9183.75,9068,256088,-0.48%
18 Apr 2018,9121.5,9178,9227.45,9095.9,452854,-0.42%
17 Apr 2018,9160.35,9241,9242,9137.55,342578,-0.78%
16 Apr 2018,9232,9100,9245,9065,271057,1.18%
13 Apr 2018,9123.95,9267,9267,9106.25,366224,-0.87%
12 Apr 2018,9204.45,9290,9290,9181.1,300797,-1.05%
11 Apr 2018,9302.5,9290,9350,9208.55,318010,0.31%
10 Apr 2018,9273.45,9290,9315.45,9239,299119,-0.21%
09 Apr 2018,9292.65,9220,9308.15,9184.7,426170,0.94%
06 Apr 2018,9206.2,9165,9230,9042.55,429514,0.81%
05 Apr 2018,9132.6,9050,9157.65,9050,236956,1.32%
04 Apr 2018,9013.5,9078,9149.4,8980.6,488280,-0.14%
03 Apr 2018,9026.45,9008.95,9060,8955,339709,0.20%
02 Apr 2018,9008.2,8990,9088,8953.25,552649,1.66%
28 Mar 2018,8861.1,8812,9084,8801,1194227,0.10%
27 Mar 2018,8852.3,8815,8887,8767.15,423455,0.99%
26 Mar 2018,8765.3,8607,8798,8605,447858,1.84%
23 Mar 2018,8607.25,8612.55,8640.5,8542.1,644482,-1.03%
22 Mar 2018,8696.55,8870,8910.5,8684.4,471749,-2.01%
21 Mar 2018,8874.65,8839.9,8945,8825.05,516020,0.82%
20 Mar 2018,8802.4,8764.45,8845.5,8735,408924,0.33%
19 Mar 2018,8773.5,8711.5,8800,8703.55,571830,1.12%
16 Mar 2018,8676.55,8869,8869,8649.4,622932,-1.82%
15 Mar 2018,8837.55,8839.9,8875,8800.95,313431,-0.10%
14 Mar 2018,8846.3,8735,8874,8725.05,411769,1.03%
13 Mar 2018,8756.05,8810,8848,8691,521943,-0.62%
12 Mar 2018,8810.3,8719,8826.8,8681.1,438339,1.73%
09 Mar 2018,8660.6,8760,8774,8650,323450,-0.79%
08 Mar 2018,8729.35,8700.2,8775,8651,533856,0.58%
07 Mar 2018,8679.1,8621.8,8713.85,8552,598715,0.73%
06 Mar 2018,8616.5,8855.55,8885,8600,543686,-2.03%
05 Mar 2018,8795.1,8867,8867,8775,388180,-0.88%
01 Mar 2018,8873.45,8874,8936.05,8811.35,609369,0.25%
28 Feb 2018,8850.95,8870,8934,8772,680125,-0.45%
27 Feb 2018,8891.2,9093,9114.95,8872.6,684609,-1.27%
26 Feb 2018,9005.35,8758,9055,8750.05,869374,3.52%
23 Feb 2018,8698.8,8665,8738.95,8655.05,567960,0.75%
22 Feb 2018,8634.05,8769,8769,8601.5,638857,-1.69%
21 Feb 2018,8782.75,8771,8795,8708.2,471756,0.69%
20 Feb 2018,8722.65,8745,8768.95,8650,517802,-0.03%
19 Feb 2018,8724.85,8856,8865.85,8691.65,436138,-1.27%
16 Feb 2018,8836.95,9039.9,9070,8806.85,632659,-2.03%
15 Feb 2018,9020.25,9049,9090,9001,250781,0.21%
14 Feb 2018,9001.6,9149.9,9157.5,8986,357737,-1.27%
12 Feb 2018,9117.85,8960,9150,8960,408523,2.03%
09 Feb 2018,8936.1,8906,8986.55,8870,364892,-1.05%
08 Feb 2018,9030.7,8988.9,9060,8915,465683,1.22%
07 Feb 2018,8921.8,9170,9170,8873,509440,-0.70%
06 Feb 2018,8984.6,8700,9113.5,8661.6,840339,-1.06%
05 Feb 2018,9080.6,8850.15,9120,8688,651062,1.00%
02 Feb 2018,8990.6,9359,9359,8940,984189,-4.37%
01 Feb 2018,9401.85,9545,9563.7,9312,550971,-1.13%
31 Jan 2018,9509.7,9558.05,9585,9458.9,462650,-0.65%
30 Jan 2018,9571.55,9620,9675.5,9550,573988,-0.61%
29 Jan 2018,9630.7,9481,9714,9461,1546624,3.80%
25 Jan 2018,9278.2,9485,9485,9250,705224,-1.66%
24 Jan 2018,9434.95,9419,9519.95,9340.45,568489,0.44%
23 Jan 2018,9393.4,9347,9429.3,9290,561948,0.89%
22 Jan 2018,9310.1,9349,9356.75,9271.6,454188,-0.15%
19 Jan 2018,9323.95,9325,9396,9282,542339,-0.48%
18 Jan 2018,9368.7,9350,9518.9,9332,686971,0.59%
17 Jan 2018,9313.9,9316,9368.8,9256,390461,-0.09%
16 Jan 2018,9322.05,9371,9408.65,9300,364816,-0.39%
15 Jan 2018,9358.45,9499.95,9508.55,9340,385462,-1.06%
12 Jan 2018,9459.15,9387,9494.75,9355.1,685141,1.28%
11 Jan 2018,9339.8,9410,9430,9326,369158,-0.38%
10 Jan 2018,9375.85,9387.8,9454.85,9315.9,394826,-0.08%
09 Jan 2018,9383.55,9464.8,9491.45,9361,427590,-0.69%
08 Jan 2018,9448.95,9488,9495,9425,294549,0.16%
05 Jan 2018,9433.85,9458,9532,9412.55,732512,0.51%
04 Jan 2018,9386.25,9450,9488,9367.2,562919,-0.32%
03 Jan 2018,9416.6,9597,9598,9402,658281,-1.44%
02 Jan 2018,9554.05,9699,9718.6,9525,451227,-1.01%
01 Jan 2018,9651.9,9749,9789,9629.8,426354,-0.80%
29 Dec 2017,9729.55,9659,9769,9650,471554,1.04%
28 Dec 2017,9629.2,9693.5,9693.5,9615.8,659995,-0.15%
27 Dec 2017,9644.1,9694,9750.7,9629.1,402886,-0.36%
26 Dec 2017,9679,9741,9765,9616.2,542587,-0.22%
22 Dec 2017,9700,9665,9824.8,9605,814330,0.72%
21 Dec 2017,9631.05,9788,9817.4,9610.05,849633,-1.06%
20 Dec 2017,9733.9,9966,9996.4,9700.25,1216280,-0.69%
19 Dec 2017,9801.5,9345,9858,9326,1275759,5.29%
18 Dec 2017,9309.1,9110,9344,8990.15,658668,1.56%
15 Dec 2017,9165.9,9170,9236.3,9147.3,620495,0.58%
14 Dec 2017,9112.75,9127,9146.8,9046,655484,-0.09%
13 Dec 2017,9120.65,9091,9176,9075,446829,-0.12%
12 Dec 2017,9131.35,9150,9218.5,9100,491488,-0.03%
11 Dec 2017,9133.8,9108,9167,9089.75,564023,1.01%
08 Dec 2017,9042.25,8929.8,9119,8899,1006694,1.80%
07 Dec 2017,8882.4,8615.9,8988.25,8614.55,834850,3.14%
06 Dec 2017,8612.4,8494,8638.75,8450.05,420876,1.32%
05 Dec 2017,8500.4,8519.95,8554.95,8476.5,213998,0.00%
04 Dec 2017,8500.8,8659.75,8659.95,8480.55,242191,-1.26%
01 Dec 2017,8609,8660,8695,8593,436589,0.12%
30 Nov 2017,8599.1,8650,8676,8575,582023,-0.83%
29 Nov 2017,8671.35,8649,8696,8576,382984,0.55%
28 Nov 2017,8624.15,8490.6,8658,8476.05,456041,1.36%
27 Nov 2017,8508.6,8486,8524.2,8445,172254,0.24%
24 Nov 2017,8487.95,8463.4,8540,8463.4,343432,0.29%
23 Nov 2017,8463.4,8512,8519,8443.5,289808,-0.58%
22 Nov 2017,8513.15,8448,8525,8444,383442,1.05%
21 Nov 2017,8424.8,8446,8449.45,8401,255180,-0.01%
20 Nov 2017,8425.65,8377,8449,8350,372037,0.93%
17 Nov 2017,8348.35,8218,8362.45,8218,419255,2.26%
16 Nov 2017,8163.7,8130,8234.85,8129.25,321844,0.45%
15 Nov 2017,8127.25,8100,8180,8087,275441,0.05%
14 Nov 2017,8122.95,8129,8186,8109,237427,0.17%
13 Nov 2017,8109.2,8185,8219.05,8080,181361,-0.91%
10 Nov 2017,8183.5,8198.8,8234.9,8111.05,351694,-0.26%
09 Nov 2017,8204.8,8273.7,8273.7,8148.7,442672,-0.33%
08 Nov 2017,8232,8218,8285.05,8204.9,199176,0.14%
07 Nov 2017,8220.3,8348,8348,8210,348296,-1.08%
06 Nov 2017,8310.2,8209.5,8370.55,8199.35,392588,1.10%
03 Nov 2017,8219.4,8235,8242.9,8175,288916,-0.08%
02 Nov 2017,8225.8,8250,8273.95,8201,247753,-0.15%
01 Nov 2017,8238.4,8251,8256.45,8160,631375,0.33%
31 Oct 2017,8211.25,8195,8226.5,8167.2,318652,0.20%
30 Oct 2017,8195.25,8200,8279,8163.3,726605,1.00%
27 Oct 2017,8114.45,8123.95,8240,8062.6,1201080,0.58%
26 Oct 2017,8068.05,7900,8086,7866.2,684763,2.51%
25 Oct 2017,7870.2,7930,7945,7810.3,254379,-0.06%
24 Oct 2017,7875,7865.3,7932.2,7841.6,354257,0.72%
23 Oct 2017,7818.5,7748.8,7860,7714,471496,1.13%
19 Oct 2017,7731.1,7803,7803,7690,115449,-0.68%
18 Oct 2017,7784.05,7859,7873.05,7748.2,489207,-0.70%
17 Oct 2017,7838.9,7851,7902.3,7830.9,304861,-0.04%
16 Oct 2017,7842,7900,7935,7814,502632,-0.41%
13 Oct 2017,7874.15,7900,7940,7860.05,328108,-0.38%
12 Oct 2017,7904.25,7845,7918,7830,396436,1.01%
11 Oct 2017,7825.15,7892,7898.85,7801,644166,-0.87%
10 Oct 2017,7893.7,7890.5,7934.9,7885.3,224485,-0.04%
09 Oct 2017,7896.7,7909,7957,7866.7,261839,-0.08%
06 Oct 2017,7903.2,7864.95,7919,7845.05,440453,0.92%
05 Oct 2017,7831.05,7836,7901,7807.2,272177,-0.21%
04 Oct 2017,7847.2,7894,7933.9,7830.6,301347,-0.52%
03 Oct 2017,7888.3,8055.35,8069.05,7855,516298,-1.13%
29 Sep 2017,7978.2,7960,8007.8,7925,486217,1.02%
28 Sep 2017,7897.35,7735.1,7920,7651,768225,2.03%
27 Sep 2017,7739.95,7949,7978,7715,564788,-1.90%
26 Sep 2017,7889.9,7980,7980.05,7869.1,440508,-0.94%
25 Sep 2017,7964.95,8074,8089,7855.05,626129,-1.28%
22 Sep 2017,8068.2,8145,8175.5,8050,366359,-0.94%
21 Sep 2017,8144.95,8101,8170.9,8075.1,258168,0.31%
20 Sep 2017,8120.15,8164.4,8164.4,8109.1,185837,-0.14%
19 Sep 2017,8131.7,8178,8184.95,8124.45,245577,-0.32%
18 Sep 2017,8157.85,8130.7,8185,8130.7,219992,0.72%
15 Sep 2017,8099.75,8076.95,8119.1,8043.5,400099,0.37%
14 Sep 2017,8070.25,8139.95,8164.95,8042.05,293890,-0.64%
13 Sep 2017,8122.6,8161.9,8200,8100.15,371832,-0.39%
12 Sep 2017,8154.5,8192,8192,8116,387447,0.15%
11 Sep 2017,8142.4,8000,8168,8000,547463,2.15%
08 Sep 2017,7970.75,7940.45,7979.75,7892,341309,0.65%
07 Sep 2017,7919.2,7888,7949,7858.5,389478,0.92%
06 Sep 2017,7846.65,7800,7904,7770,340420,0.38%
05 Sep 2017,7817.2,7843,7855.95,7801,182518,-0.05%
04 Sep 2017,7821.5,7840,7876,7756.75,362724,0.12%
01 Sep 2017,7812.3,7747.5,7834.9,7730,627407,1.45%
31 Aug 2017,7700.3,7564.9,7720.4,7532,586954,1.89%
30 Aug 2017,7557.45,7603,7639.35,7532.5,471048,0.48%
29 Aug 2017,7521.5,7565,7575.55,7495.05,368309,-0.76%
28 Aug 2017,7579,7649,7649,7568.05,391028,-0.44%
24 Aug 2017,7612.85,7536,7635,7483.6,436912,0.53%
23 Aug 2017,7573.05,7548,7590,7501,258051,1.03%
22 Aug 2017,7496.1,7540,7567.5,7475.1,278131,-0.08%
21 Aug 2017,7501.9,7629,7658.05,7490,277519,-1.28%
18 Aug 2017,7598.8,7551,7624,7531.35,332924,0.22%
17 Aug 2017,7582.45,7701,7708.85,7565,321296,-1.54%
16 Aug 2017,7701.15,7649.1,7720.1,7585.05,488766,1.22%
14 Aug 2017,7608.45,7516,7647,7515,328598,2.03%
11 Aug 2017,7457.4,7501.9,7533.8,7380,676390,-1.60%
10 Aug 2017,7578.75,7637.35,7640,7538.9,385730,-1.08%
09 Aug 2017,7661.6,7759,7795,7639.1,285089,-1.22%
08 Aug 2017,7755.9,7849,7885,7736.9,319951,-1.06%
07 Aug 2017,7838.65,7779.5,7892.35,7771,327318,0.88%
04 Aug 2017,7770.3,7750,7804.9,7740,325021,0.43%
03 Aug 2017,7737.4,7794,7829,7711,287116,-0.75%
02 Aug 2017,7795.5,7878.9,7880,7775,414448,-0.77%
01 Aug 2017,7856.1,7759.9,7920,7725,1096934,1.37%
31 Jul 2017,7750.05,7664,7765,7651,505371,1.57%
28 Jul 2017,7630.45,7617,7673.6,7584,459181,0.41%
27 Jul 2017,7599.6,7615,7683.4,7536,1148259,0.45%
26 Jul 2017,7565.25,7539,7595,7504,377790,0.80%
25 Jul 2017,7504.85,7573,7573,7493.55,323585,-0.66%
24 Jul 2017,7554.55,7554,7569,7495,357195,0.15%
21 Jul 2017,7543,7500,7549.9,7445,434483,0.69%
20 Jul 2017,7490.95,7580,7584.5,7480.05,290547,-0.93%
19 Jul 2017,7561.5,7564.25,7584,7535,223986,0.16%
18 Jul 2017,7549.35,7525,7591.5,7515,387214,0.36%
17 Jul 2017,7522.3,7571.95,7578,7504.3,289180,-0.46%
14 Jul 2017,7557.25,7574.95,7588.95,7520,267450,-0.14%
13 Jul 2017,7567.55,7490,7574.5,7465.15,472029,1.22%
12 Jul 2017,7476.65,7485,7485,7435.1,233096,0.26%
11 Jul 2017,7457,7473.9,7495,7400,423681,0.36%
10 Jul 2017,7430.45,7500.5,7500.5,6700,47433,-0.03%
07 Jul 2017,7432.8,7470,7474.05,7420,339803,-0.55%
06 Jul 2017,7474.05,7377.65,7498,7376.2,416512,1.31%
05 Jul 2017,7377.65,7374.75,7394,7332,273869,0.02%
04 Jul 2017,7376.15,7386,7415.05,7340,428293,0.30%
03 Jul 2017,7354,7238.9,7365,7211.2,556846,1.89%
30 Jun 2017,7217.6,7214.8,7233.6,7157.15,367886,-0.09%
29 Jun 2017,7224.35,7254.9,7290,7205,543979,-0.01%
28 Jun 2017,7225.05,7213.95,7324,7205,637214,0.58%
27 Jun 2017,7183.35,7239.5,7267.2,7155.1,365667,-0.50%
23 Jun 2017,7219.15,7321.25,7331.65,7205,355854,-1.33%
22 Jun 2017,7316.1,7291,7352,7288,436033,0.66%
21 Jun 2017,7268.2,7220,7284.5,7153.3,460423,0.85%
20 Jun 2017,7207.25,7265,7283.65,7190.3,757716,-0.58%
19 Jun 2017,7249.25,7314,7322.15,7235,372747,-0.20%
16 Jun 2017,7263.9,7332,7360.05,7250,547028,-0.66%
15 Jun 2017,7312.3,7348.35,7393,7272.15,388150,-0.53%
14 Jun 2017,7351.05,7343,7392.45,7331.85,277472,0.03%
13 Jun 2017,7348.95,7394.6,7455,7335,607567,-0.33%
12 Jun 2017,7373.65,7445,7450,7355.5,454342,-1.22%
09 Jun 2017,7464.85,7271,7480.9,7230,1122640,2.97%
08 Jun 2017,7249.5,7199,7274.95,7198,426525,0.61%
07 Jun 2017,7205.7,7135,7225,7107.6,518152,1.32%
06 Jun 2017,7112.1,7134,7154.3,7085.05,324579,-0.19%
05 Jun 2017,7125.7,7139.8,7161.9,7091.1,296147,0.15%
02 Jun 2017,7114.7,7182,7187.7,7100,310268,-0.45%
01 Jun 2017,7146.6,7242,7245,7110.1,649217,-0.89%
31 May 2017,7211,7138,7248,7134.95,650259,0.89%
30 May 2017,7147.5,7134.45,7206.6,7084.15,403698,0.18%
29 May 2017,7134.45,7050,7197.8,7025.55,427378,0.99%
26 May 2017,7064.8,6971.15,7085.05,6936.2,373937,1.13%
25 May 2017,6985.7,6879.95,7018,6835,435721,1.69%
24 May 2017,6869.65,6903,6912.55,6813,433647,-0.13%
23 May 2017,6878.85,6765,6910,6743.65,956457,2.64%
22 May 2017,6701.7,6803.95,6843.95,6689.25,327493,-1.31%
19 May 2017,6790.55,6854.8,6893.9,6691.55,552223,-0.59%
18 May 2017,6831.05,6918.3,6948,6814.45,406814,-1.83%
17 May 2017,6958.2,6950,6979,6885.85,445461,0.06%
16 May 2017,6953.95,6850,6977.55,6830,707624,1.91%
