Date,Price,Open,High,Low,Volume,Change(%)
04 Sep 2019,243.25,241.6,244.55,241.3,7032392,0.70%
03 Sep 2019,241.55,244.45,244.45,240.65,9546229,-1.67%
30 Aug 2019,245.65,242.75,247.2,239.05,11772247,1.84%
29 Aug 2019,241.2,243.95,245.45,240.15,11105245,-1.93%
28 Aug 2019,245.95,246.15,247.65,243.1,8894489,0.18%
27 Aug 2019,245.5,243.95,246.3,242.7,14529777,1.24%
26 Aug 2019,242.5,240.7,243.45,234.95,12857092,2.71%
23 Aug 2019,236.1,239,239.45,234.65,16440329,-1.65%
22 Aug 2019,240.05,242.2,246,239,10513066,-0.58%
21 Aug 2019,241.45,246.7,246.9,240.85,14736226,-2.05%
20 Aug 2019,246.5,251.6,251.95,245.45,15000271,-2.01%
19 Aug 2019,251.55,253.5,257.3,250.95,12524627,-0.57%
16 Aug 2019,253,248.75,253.4,247.4,10337358,1.71%
14 Aug 2019,248.75,246.3,253.6,244.05,13809031,0.99%
13 Aug 2019,246.3,253.8,254,244,20992894,-3.11%
09 Aug 2019,254.2,258.85,258.85,253.5,9927337,-1.38%
08 Aug 2019,257.75,255,258.7,253,6370866,1.62%
07 Aug 2019,253.65,259.05,259.35,253.1,8489812,-2.03%
06 Aug 2019,258.9,258.75,261.5,258.15,9408544,-0.35%
05 Aug 2019,259.8,264.4,264.5,257.65,11556743,-1.78%
02 Aug 2019,264.5,267.2,267.2,263.1,8890911,-1.14%
01 Aug 2019,267.55,270.45,270.7,266.5,5925611,-0.98%
31 Jul 2019,270.2,268.6,271.1,266,13649764,0.48%
30 Jul 2019,268.9,268,270.1,266.55,13233351,0.43%
29 Jul 2019,267.75,270,271.15,266.5,5525308,-0.98%
26 Jul 2019,270.4,268.75,271,266.9,4788040,0.95%
25 Jul 2019,267.85,271,272.5,266.9,17669912,-1.11%
24 Jul 2019,270.85,270.3,273.35,267.9,12072603,0.07%
23 Jul 2019,270.65,265.5,271.7,265,14396986,2.36%
22 Jul 2019,264.4,268,268.2,264,13516960,-1.45%
19 Jul 2019,268.3,274.1,274.25,268,7986847,-1.72%
18 Jul 2019,273,272.95,275.1,272.3,9096757,0.04%
17 Jul 2019,272.9,272.45,273.15,270.7,6294203,0.35%
16 Jul 2019,271.95,271,272.75,270.6,6357525,0.37%
15 Jul 2019,270.95,275,275.6,270.55,8536705,-1.49%
12 Jul 2019,275.05,275.4,276.45,273.1,10468936,-0.22%
11 Jul 2019,275.65,274,276.9,273.6,8403695,0.92%
10 Jul 2019,273.15,273.55,275.25,270.75,8162744,0.02%
09 Jul 2019,273.1,276.95,277.55,272.15,7706490,-1.57%
08 Jul 2019,277.45,280.15,282.9,275.8,12169249,-0.72%
05 Jul 2019,279.45,277.65,281.85,268,37047327,0.65%
04 Jul 2019,277.65,277.45,278.25,275.2,9697597,0.34%
03 Jul 2019,276.7,274.3,277.55,272.15,18120809,1.04%
02 Jul 2019,273.85,275.35,275.65,273.2,9976439,-0.40%
01 Jul 2019,274.95,274.4,276.25,274.15,5042447,0.40%
28 Jun 2019,273.85,274.1,275.45,272.5,8449727,0.13%
27 Jun 2019,273.5,277.95,278.2,272.8,23308215,-1.41%
26 Jun 2019,277.4,278.45,278.7,276.35,7421269,-0.39%
25 Jun 2019,278.5,275.05,280,274.25,12379897,0.81%
24 Jun 2019,276.25,274.25,277.5,274.25,8935066,0.73%
21 Jun 2019,274.25,276.65,276.65,273.25,18595809,-0.99%
20 Jun 2019,277,277,277.95,275.35,10566110,-0.07%
19 Jun 2019,277.2,275.7,278.9,275.6,9046515,0.76%
18 Jun 2019,275.1,276.15,277.85,274,13845733,0.04%
17 Jun 2019,275,278.85,278.85,274.45,10013278,-1.10%
14 Jun 2019,278.05,280.5,280.5,277.15,7908039,-0.91%
13 Jun 2019,280.6,278.9,281.35,278.55,7198584,0.23%
12 Jun 2019,279.95,281.4,281.4,278.25,8247867,0.04%
11 Jun 2019,279.85,280.9,281.4,279.2,8461371,0.16%
10 Jun 2019,279.4,278.3,280.55,276.9,8615348,1.51%
07 Jun 2019,275.25,276.8,276.8,274.2,7699206,-0.18%
06 Jun 2019,275.75,280.4,280.4,275.3,10660963,-1.25%
04 Jun 2019,279.25,279.25,282.15,278.8,13850737,0.25%
03 Jun 2019,278.55,281.4,281.5,275.3,19569620,0.00%
31 May 2019,278.55,289.35,291.5,277.45,26281811,-3.50%
30 May 2019,288.65,289,291.05,288.3,8656311,0.19%
29 May 2019,288.1,288.8,291.7,287.6,7255516,-0.28%
28 May 2019,288.9,291.8,292,288.1,15598601,-0.67%
27 May 2019,290.85,291.25,293.55,289.05,9024193,0.14%
24 May 2019,290.45,291.5,291.65,287.3,10879657,0.78%
23 May 2019,288.2,305,305.6,287,31380501,-3.85%
22 May 2019,299.75,302.15,302.8,296.8,13737694,-2.01%
21 May 2019,305.9,307,310,305.3,10518883,-0.36%
20 May 2019,307,306.85,307.55,302.1,11013451,1.86%
17 May 2019,301.4,295.1,302.35,295.1,11194900,2.26%
16 May 2019,294.75,297,297,293.25,7354375,-0.77%
15 May 2019,297.05,297.55,299.3,292,17894032,0.92%
14 May 2019,294.35,291,298.25,288.85,21145245,1.75%
13 May 2019,289.3,295.1,303.5,287.7,35880558,-2.84%
10 May 2019,297.75,300,300.45,296.9,6904657,-0.70%
09 May 2019,299.85,299.4,301.3,296.35,10223616,-0.27%
08 May 2019,300.65,300,303.4,298.65,7876031,-0.41%
07 May 2019,301.9,308.25,309.5,300.85,8655871,-1.66%
06 May 2019,307,304,307.5,300.75,6737627,0.90%
03 May 2019,304.25,304.25,307.45,303.3,5885895,-0.25%
02 May 2019,305,301.1,306.5,300.6,7493271,1.21%
30 Apr 2019,301.35,304.55,307.55,299.5,11163210,-1.05%
26 Apr 2019,304.55,304.6,306.4,302.55,4654775,0.13%
25 Apr 2019,304.15,307.25,309.8,302,23240675,-0.75%
24 Apr 2019,306.45,303.4,307.2,298.5,11447878,1.01%
23 Apr 2019,303.4,302.15,304.8,301.55,7496038,0.53%
22 Apr 2019,301.8,303.85,305.5,301.05,6672456,-0.85%
18 Apr 2019,304.4,308.25,308.25,303.55,8838122,-0.91%
16 Apr 2019,307.2,306.8,309.95,306.15,9746168,0.56%
15 Apr 2019,305.5,307.9,310,304.35,12612414,-0.08%
12 Apr 2019,305.75,296.65,307.4,295.6,21818291,3.15%
11 Apr 2019,296.4,294.55,297.45,293,10764968,0.58%
10 Apr 2019,294.7,296.05,296.55,293.5,5334642,-0.54%
09 Apr 2019,296.3,292.5,296.7,292.25,6175672,1.21%
08 Apr 2019,292.75,294.65,295,291.7,5288853,-0.61%
05 Apr 2019,294.55,295.05,296.4,292.65,7806991,-0.08%
04 Apr 2019,294.8,296,297.3,293.75,6965053,-0.46%
03 Apr 2019,296.15,298,299,295.15,9064767,-0.59%
02 Apr 2019,297.9,297.4,300,294.65,9849417,0.22%
01 Apr 2019,297.25,297,299.2,296.55,6203276,0.00%
29 Mar 2019,297.25,302,303,295.45,11913335,-0.92%
28 Mar 2019,300,294.1,302,293,17752380,2.35%
27 Mar 2019,293.1,294,296.7,291.6,8432517,-0.10%
26 Mar 2019,293.4,295,296.35,291.05,10763629,-0.56%
25 Mar 2019,295.05,297,297,293.2,8015871,-1.06%
22 Mar 2019,298.2,300,300,296.55,8067384,-0.23%
20 Mar 2019,298.9,300,301.95,296.6,15619922,-0.18%
19 Mar 2019,299.45,294.6,300,293.35,15756420,1.94%
18 Mar 2019,293.75,292,294.2,291.3,9166882,1.01%
15 Mar 2019,290.8,295.95,296.55,289.35,21395473,-1.59%
14 Mar 2019,295.5,295.4,296,290.45,10113962,0.20%
13 Mar 2019,294.9,295,297,294.15,11070294,0.14%
12 Mar 2019,294.5,294,295.65,293.15,14142103,0.53%
11 Mar 2019,292.95,293,294.9,291.1,14720968,0.33%
08 Mar 2019,292,290.3,293,288.4,12681454,0.65%
07 Mar 2019,290.1,286.7,291,285.85,14287507,1.52%
06 Mar 2019,285.75,285,289.2,284.75,20045621,1.13%
05 Mar 2019,282.55,280,284,276.05,13580306,1.56%
01 Mar 2019,278.2,276.45,279,276.25,8830848,0.78%
28 Feb 2019,276.05,277.3,277.3,274.25,43208896,0.35%
27 Feb 2019,275.1,276,278.9,273.9,13128412,-0.15%
26 Feb 2019,275.5,274.95,277,274.05,11779606,-0.43%
25 Feb 2019,276.7,274.5,277.15,273,30047503,0.87%
22 Feb 2019,274.3,275.6,275.95,273.1,8763445,-0.27%
21 Feb 2019,275.05,275.9,276.75,274.2,6995026,-0.29%
20 Feb 2019,275.85,277.25,277.5,274.25,5977880,-0.02%
19 Feb 2019,275.9,274,279.2,274,34451117,0.44%
18 Feb 2019,274.7,278.8,282.45,273.9,40666405,-1.93%
15 Feb 2019,280.1,279,280.95,275.4,37552143,0.79%
14 Feb 2019,277.9,277,280.2,277,9993785,0.38%
13 Feb 2019,276.85,280.05,283.9,275.2,15344186,0.56%
12 Feb 2019,275.3,277.05,280.5,274.6,7341352,-0.65%
11 Feb 2019,277.1,275.8,278.2,268.45,9952322,0.58%
08 Feb 2019,275.5,279.5,281.2,274.6,4405887,-1.71%
07 Feb 2019,280.3,277.9,281,277,5947966,0.94%
06 Feb 2019,277.7,275,278.4,274.55,8097580,1.29%
05 Feb 2019,274.15,277.35,277.8,272.5,9827060,-1.06%
04 Feb 2019,277.1,281.9,281.9,276.05,6056619,-1.34%
01 Feb 2019,280.85,280.65,285.2,279.1,18353829,0.79%
31 Jan 2019,278.65,276.5,279.6,273.6,15346406,1.14%
30 Jan 2019,275.5,280.1,280.2,274.2,10449713,-1.06%
29 Jan 2019,278.45,275.3,279,274.75,6998389,1.35%
28 Jan 2019,274.75,278.9,279.45,274.2,8992136,-1.59%
25 Jan 2019,279.2,280,282.7,278.5,8897906,0.11%
24 Jan 2019,278.9,279.3,283.35,277.85,28026449,0.58%
23 Jan 2019,277.3,291.5,294.4,275,40188183,-4.30%
22 Jan 2019,289.75,289.85,291,285.15,10329563,-0.05%
21 Jan 2019,289.9,292.85,293.2,288.7,8203333,-0.53%
18 Jan 2019,291.45,293.25,295.1,290.65,10994807,-0.85%
17 Jan 2019,293.95,294.1,295.6,290.15,10601100,-0.03%
16 Jan 2019,294.05,296,296.55,291.7,7784035,-0.84%
15 Jan 2019,296.55,295.25,297.4,294,7213165,0.76%
14 Jan 2019,294.3,294.5,294.8,290,6400147,-0.36%
11 Jan 2019,295.35,291.9,296,291.5,16773035,1.99%
10 Jan 2019,289.6,290.75,293.7,288.9,10288580,-0.28%
09 Jan 2019,290.4,285.6,291.7,284.6,12182118,2.16%
08 Jan 2019,284.25,282,285.5,281.35,7480522,0.92%
07 Jan 2019,281.65,284.3,285.25,281,9757529,0.25%
04 Jan 2019,280.95,279.15,282.95,279.15,7805148,0.75%
03 Jan 2019,278.85,280.6,282.45,277.75,6114946,-0.62%
02 Jan 2019,280.6,282.25,283.25,277.55,9934187,-0.74%
01 Jan 2019,282.7,282.2,283.55,279.8,2490548,0.37%
31 Dec 2018,281.65,282.8,283.85,281.1,5452405,-0.21%
28 Dec 2018,282.25,279.15,284,279.15,13194286,0.53%
27 Dec 2018,280.75,279,281.65,277.3,11441104,1.48%
26 Dec 2018,276.65,276.35,278.8,274.8,8494118,0.24%
24 Dec 2018,276,278.85,280.7,275.25,8540575,-0.27%
21 Dec 2018,276.75,283,284,276.05,6816618,-2.09%
20 Dec 2018,282.65,281,284.4,281,4964496,-0.28%
19 Dec 2018,283.45,279,284,278.5,13133469,1.91%
18 Dec 2018,278.15,279.05,280.6,277,8832786,-0.61%
17 Dec 2018,279.85,277,281.4,275.9,12232198,1.49%
14 Dec 2018,275.75,274.35,277.25,273.9,8594764,0.16%
13 Dec 2018,275.3,279,279.4,273.5,15821425,-0.27%
12 Dec 2018,276.05,275.7,277.7,272.6,10084682,0.49%
11 Dec 2018,274.7,268.4,276.05,268.2,10238800,1.57%
10 Dec 2018,270.45,272,272.3,269.15,6683094,-1.31%
07 Dec 2018,274.05,274.95,276.2,273.3,8103784,0.37%
06 Dec 2018,273.05,274.5,274.9,271.5,9682118,-0.84%
05 Dec 2018,275.35,281,281.8,274.2,11453283,-2.31%
04 Dec 2018,281.85,281,283.3,280.95,6305882,-0.39%
03 Dec 2018,282.95,287.25,289.5,282.55,8565591,-1.00%
30 Nov 2018,285.8,289.5,290,284.8,8639876,-0.61%
29 Nov 2018,287.55,283.65,289.3,283.45,13657479,1.90%
28 Nov 2018,282.2,285.4,287.95,280.8,8856761,-0.93%
27 Nov 2018,284.85,286.1,286.45,282.8,6881741,-0.28%
26 Nov 2018,285.65,281.25,286.35,280.7,8948042,1.84%
22 Nov 2018,280.5,282,284.5,279.6,6680354,-0.44%
21 Nov 2018,281.75,284.5,284.8,280,5650063,-0.74%
20 Nov 2018,283.85,285,286.65,281.8,7796633,-0.23%
19 Nov 2018,284.5,277.35,285,276.5,16720100,2.87%
16 Nov 2018,276.55,275.8,278.3,275.25,12635521,0.75%
15 Nov 2018,274.5,276.85,279.25,273.5,12153864,-0.71%
14 Nov 2018,276.45,278.1,278.4,274.65,6915975,-0.14%
13 Nov 2018,276.85,273.95,277.9,273.15,6700755,1.10%
12 Nov 2018,273.85,277.8,278.2,273.25,7047500,-1.23%
09 Nov 2018,277.25,279,279.7,275.9,15034793,-1.00%
07 Nov 2018,280.05,281,281,278.8,957139,0.99%
06 Nov 2018,277.3,281.1,281.85,276.1,9766345,-0.82%
05 Nov 2018,279.6,285.25,285.25,278.4,7381232,-1.29%
02 Nov 2018,283.25,278.3,285.95,278.3,11644681,2.11%
01 Nov 2018,277.4,280,281.8,274.8,9452718,-0.96%
31 Oct 2018,280.1,279.55,281,272.85,13501859,0.41%
30 Oct 2018,278.95,283.25,283.85,278,6847149,-1.60%
29 Oct 2018,283.5,281.9,285.25,278.95,11342580,0.93%
26 Oct 2018,280.9,289.7,289.8,276,21475541,-2.31%
25 Oct 2018,287.55,286,289.5,284.5,9584217,-0.07%
24 Oct 2018,287.75,288.7,289.65,286.35,8690022,0.61%
23 Oct 2018,286,286,291.2,283.55,10843970,-0.87%
22 Oct 2018,288.5,292,293.1,287.3,12484871,-0.33%
19 Oct 2018,289.45,285,291.55,284.75,8032126,1.05%
17 Oct 2018,286.45,283.9,291.65,281.55,15307324,1.34%
16 Oct 2018,282.65,283,283.75,276.35,11867994,0.05%
15 Oct 2018,282.5,278.95,283.6,276,17933322,2.65%
12 Oct 2018,275.2,267.5,277.65,267.3,13425871,3.77%
11 Oct 2018,265.2,265,269.3,263.65,10609934,-1.81%
10 Oct 2018,270.1,269.9,271.15,267.2,11479650,0.60%
09 Oct 2018,268.5,275.5,275.5,267.75,10540674,-1.72%
08 Oct 2018,273.2,279,279.4,269.15,16430487,-1.19%
05 Oct 2018,276.5,285.5,286,275.1,17622969,-3.69%
04 Oct 2018,287.1,293.85,295.7,285.15,8105763,-2.74%
03 Oct 2018,295.2,297,300,294.65,7570160,-0.64%
01 Oct 2018,297.1,300.85,302.95,293.4,9025533,-0.22%
28 Sep 2018,297.75,295,300,291.8,24606864,1.52%
27 Sep 2018,293.3,293.5,295.1,289.5,12084852,0.05%
26 Sep 2018,293.15,303,303,289.75,19891787,-2.66%
25 Sep 2018,301.15,296.9,302.35,292.35,13273933,1.07%
24 Sep 2018,297.95,305,306.35,292.5,14452668,-1.97%
21 Sep 2018,303.95,300.4,306.6,300.4,16337218,1.44%
19 Sep 2018,299.65,304.5,305.65,298,6150336,-1.19%
18 Sep 2018,303.25,302.2,304.9,299.3,8199623,0.41%
17 Sep 2018,302,305,306.1,301.5,5825628,-1.68%
14 Sep 2018,307.15,307,308.65,305.05,12823479,0.11%
12 Sep 2018,306.8,297.75,307.6,295.4,19423600,3.23%
11 Sep 2018,297.2,306.65,306.75,295.55,26006624,-3.05%
10 Sep 2018,306.55,310.2,310.75,305.55,9635849,-1.26%
07 Sep 2018,310.45,311.6,313.2,308.1,7188478,-0.11%
06 Sep 2018,310.8,311.4,311.75,308.05,7609714,0.18%
05 Sep 2018,310.25,310.4,314.45,309.25,10139205,0.21%
04 Sep 2018,309.6,312,312.2,307,11184441,-1.15%
03 Sep 2018,313.2,322.95,322.95,311.05,9112998,-2.08%
31 Aug 2018,319.85,322,322.6,317.2,18084699,0.00%
30 Aug 2018,319.85,313.5,320.6,313.5,24973007,2.25%
29 Aug 2018,312.8,311.7,315.45,310,10349504,0.37%
28 Aug 2018,311.65,314,315.8,311,6609740,-0.56%
27 Aug 2018,313.4,311.2,314.85,310.5,5278766,0.97%
24 Aug 2018,310.4,311,312,307,5445848,-0.51%
23 Aug 2018,312,314,316.4,307.35,11309613,-0.29%
21 Aug 2018,312.9,314.5,317,312,13618791,-0.13%
20 Aug 2018,313.3,314.2,315,311.3,19218118,-0.14%
17 Aug 2018,313.75,307.8,315.3,307.8,25413745,2.05%
16 Aug 2018,307.45,307.9,308.5,305.1,18674289,-0.15%
14 Aug 2018,307.9,307,310.2,306.85,12315926,0.64%
13 Aug 2018,305.95,304,307.8,303.15,9957591,0.38%
10 Aug 2018,304.8,302,306.9,301.15,14777932,0.76%
09 Aug 2018,302.5,301.75,304.6,300.05,9221385,0.52%
08 Aug 2018,300.95,300.25,302.4,300,6442258,-0.05%
07 Aug 2018,301.1,302.95,304.2,299.75,7188877,-0.23%
06 Aug 2018,301.8,305,306.9,300,7683950,-0.71%
03 Aug 2018,303.95,300,305.4,298.15,12470372,1.59%
02 Aug 2018,299.2,300.5,303.5,297.3,9847568,-0.80%
01 Aug 2018,301.6,298.05,302.95,296.1,14624672,1.31%
31 Jul 2018,297.7,300.75,301.35,295.55,14563274,-1.11%
30 Jul 2018,301.05,302,303.6,300,17080727,-0.50%
27 Jul 2018,302.55,300,307.15,295,75862167,5.34%
26 Jul 2018,287.2,287,291.15,284.2,20698478,0.37%
25 Jul 2018,286.15,284.25,286.95,283.2,13301823,0.18%
24 Jul 2018,285.65,284.5,287,283.55,12111542,0.53%
23 Jul 2018,284.15,279.5,286.65,277.15,26056261,3.70%
20 Jul 2018,274,273.25,274.8,270.65,6572535,0.26%
19 Jul 2018,273.3,268.9,274.6,266.25,8956760,1.77%
18 Jul 2018,268.55,271.1,271.3,267.6,7050253,-0.48%
17 Jul 2018,269.85,271.05,273,269.3,10033333,-0.64%
16 Jul 2018,271.6,270.3,273.3,269.7,10281018,0.44%
13 Jul 2018,270.4,278,278.3,269.2,18590126,-2.45%
12 Jul 2018,277.2,275.75,278.15,273.3,9902834,0.53%
11 Jul 2018,275.75,276.85,280.3,273.75,11362662,-0.47%
10 Jul 2018,277.05,275.5,277.5,273.1,11486223,0.97%
09 Jul 2018,274.4,275,276,272.2,9782072,0.64%
06 Jul 2018,272.65,272.75,274.75,270.15,12936762,0.06%
05 Jul 2018,272.5,264.6,273.8,263.5,15473199,3.06%
04 Jul 2018,264.4,266.3,266.3,262.2,7881279,-0.40%
03 Jul 2018,265.45,263.5,266.75,261.15,10385004,0.91%
02 Jul 2018,263.05,267,267.1,260.05,18097981,-1.18%
29 Jun 2018,266.2,261.8,267.55,260.3,10907020,2.19%
28 Jun 2018,260.5,262,264,259,14637010,-0.86%
27 Jun 2018,262.75,264.9,265,261.5,10036967,-0.77%
26 Jun 2018,264.8,262.45,266.15,262.15,10087090,0.84%
25 Jun 2018,262.6,265.15,265.4,259.75,13617718,-0.96%
22 Jun 2018,265.15,260.55,266.8,260,16820667,1.65%
21 Jun 2018,260.85,264.4,264.8,260.4,7137481,-1.10%
20 Jun 2018,263.75,266.45,267,263.05,9540207,-0.86%
19 Jun 2018,266.05,264.9,267.15,262.65,7336092,0.57%
18 Jun 2018,264.55,264.45,265.5,263.5,6281093,0.02%
15 Jun 2018,264.5,267.5,267.75,263.6,10814596,-1.03%
14 Jun 2018,267.25,266.5,268.9,266,9169601,-0.22%
13 Jun 2018,267.85,271.5,271.8,267.2,7817856,-0.89%
12 Jun 2018,270.25,269.3,274.6,269.25,8449515,0.37%
11 Jun 2018,269.25,268.5,271.9,268.15,8572974,0.50%
08 Jun 2018,267.9,271.1,271.5,267,6769606,-1.16%
07 Jun 2018,271.05,270.5,272.3,270.1,6797792,0.24%
06 Jun 2018,270.4,268,271.15,267.8,7296797,1.08%
05 Jun 2018,267.5,269,269.85,266.85,5788321,-0.52%
04 Jun 2018,268.9,270.25,271.95,267.5,7984112,-0.39%
01 Jun 2018,269.95,271.15,271.7,269.1,6607768,-0.63%
31 May 2018,271.65,272.2,272.7,269.6,13212672,-0.09%
30 May 2018,271.9,272.5,273.7,270.65,8005601,-0.78%
29 May 2018,274.05,274.8,277.75,272.45,8830998,-0.45%
28 May 2018,275.3,274,277.5,272.4,6997081,1.10%
25 May 2018,272.3,272.4,275,268.75,9244273,-0.93%
24 May 2018,274.85,274,276.8,271.75,6282351,0.51%
23 May 2018,273.45,279,279.4,272.95,7891899,-1.90%
22 May 2018,278.75,282,283.1,278.05,4730984,-1.28%
21 May 2018,282.35,282.3,284,278.5,8579200,0.02%
18 May 2018,282.3,278.55,285.55,276,15422138,1.20%
17 May 2018,278.95,288,288.7,278.45,10755084,-2.41%
16 May 2018,285.85,279.95,288.8,279.55,18062869,1.42%
15 May 2018,281.85,284.85,286,280.7,7777542,-1.04%
14 May 2018,284.8,283,287.3,282,6479302,0.41%
11 May 2018,283.65,281.9,284,279.75,3892106,1.25%
10 May 2018,280.15,282.95,283.95,277.3,5672203,-0.76%
09 May 2018,282.3,281.5,284,281.5,4214376,-0.14%
08 May 2018,282.7,283.15,285.95,282,6588906,0.16%
07 May 2018,282.25,278.3,283.4,276.9,6475767,1.84%
04 May 2018,277.15,287,287,275.85,10904195,-2.75%
03 May 2018,285,287.5,289.7,283.05,9366444,-0.78%
02 May 2018,287.25,282.1,288.7,280.25,16071685,2.06%
30 Apr 2018,281.45,279.6,283.85,279.6,5918966,0.73%
27 Apr 2018,279.4,279.6,280.95,278.4,9732842,0.41%
26 Apr 2018,278.25,274.55,279.1,273,20282977,1.51%
25 Apr 2018,274.1,275.5,276.3,272.7,4928817,-0.69%
24 Apr 2018,276,276,278.85,274.65,8449353,0.18%
23 Apr 2018,275.5,276,277.2,275,11746220,-0.25%
20 Apr 2018,276.2,276,279.25,273.5,10790554,-0.41%
19 Apr 2018,277.35,277.25,280,275.25,12823460,0.73%
18 Apr 2018,275.35,268.7,278.9,268,23815794,2.90%
17 Apr 2018,267.6,265.4,268.4,262.7,13207767,1.19%
16 Apr 2018,264.45,260.5,264.9,260,5212182,1.42%
13 Apr 2018,260.75,263,263.5,260,4991314,-0.46%
12 Apr 2018,261.95,265.1,265.15,261.4,6125006,-1.21%
11 Apr 2018,265.15,266.9,267.55,263.4,5232228,-0.58%
10 Apr 2018,266.7,266.35,268.7,265.1,14682547,0.34%
09 Apr 2018,265.8,261.15,266.6,260.9,9217475,1.90%
06 Apr 2018,260.85,260.5,262,260.05,6098959,0.46%
05 Apr 2018,259.65,255.5,260,255.5,9113610,0.41%
04 Apr 2018,258.6,259.5,259.8,257.1,8392947,0.04%
03 Apr 2018,258.5,258,260,257.5,5098212,0.10%
02 Apr 2018,258.25,257,258.95,255.45,7029064,1.08%
28 Mar 2018,255.5,258,258.95,254.35,12270479,-1.31%
27 Mar 2018,258.9,258.8,260.5,256.9,8769415,0.31%
26 Mar 2018,258.1,252.9,260,252.5,12499724,0.82%
23 Mar 2018,256,256,258.8,254.75,11185677,-0.89%
22 Mar 2018,258.3,260,261.45,257.85,8011131,-0.29%
21 Mar 2018,259.05,260.05,261.65,258.7,12920867,-0.06%
20 Mar 2018,259.2,258.15,259.95,257.5,7481088,0.02%
19 Mar 2018,259.15,260.55,262.2,258.3,12926158,-0.52%
16 Mar 2018,260.5,266.4,266.4,258.85,20680532,-1.90%
15 Mar 2018,265.55,267,269.9,265.2,5557668,-0.93%
14 Mar 2018,268.05,268.05,269.05,265.3,7907101,-0.52%
13 Mar 2018,269.45,269.65,272,267.2,8326884,-0.24%
12 Mar 2018,270.1,264,270.85,262.95,19900387,4.19%
09 Mar 2018,259.25,259,260.9,258.25,6110339,0.15%
08 Mar 2018,258.85,260.3,261.9,257.75,6027032,-0.40%
07 Mar 2018,259.9,256.5,260.5,253.55,15153219,1.33%
06 Mar 2018,256.5,261.05,262.4,255.5,8180373,-1.44%
05 Mar 2018,260.25,263.3,263.3,260,6623613,-1.42%
01 Mar 2018,264,264.2,266.1,262.85,7781553,-0.40%
28 Feb 2018,265.05,265,266.3,263.05,13451146,-0.51%
27 Feb 2018,266.4,268,268.2,265.5,7429924,-0.06%
26 Feb 2018,266.55,268.55,269.5,266,8378818,-0.93%
23 Feb 2018,269.05,267.45,270,266.1,6529253,0.73%
22 Feb 2018,267.1,267.2,269,265.45,19118686,-0.41%
21 Feb 2018,268.2,264,268.95,263.45,10555155,1.88%
20 Feb 2018,263.25,264,265.8,262.15,9301017,-0.32%
19 Feb 2018,264.1,266,267.8,262.5,6069585,-0.88%
16 Feb 2018,266.45,269.85,270.75,265.6,6164187,-0.62%
15 Feb 2018,268.1,266.5,269.9,264.8,11736246,0.60%
14 Feb 2018,266.5,270,271,265.1,11303222,-1.24%
12 Feb 2018,269.85,272.45,273.85,269.3,6713679,-0.55%
09 Feb 2018,271.35,271,272.5,267.8,14204123,-1.00%
08 Feb 2018,274.1,275.7,276.9,272.65,9779911,-0.38%
07 Feb 2018,275.15,278,278.75,274,12956103,0.60%
06 Feb 2018,273.5,269.95,277.3,268.15,15822723,-2.06%
05 Feb 2018,279.25,273.55,281.7,271.85,19706340,1.42%
02 Feb 2018,275.35,274.4,285.65,270.8,35008302,0.02%
01 Feb 2018,275.3,272,290.3,267.4,59362154,1.44%
31 Jan 2018,271.4,273.9,276,269.85,18945945,-1.38%
30 Jan 2018,275.2,275,276.45,271.95,13057276,-0.16%
29 Jan 2018,275.65,281.15,283.3,275,9569723,-1.99%
25 Jan 2018,281.25,281,283.2,278.6,13124518,-0.07%
24 Jan 2018,281.45,276.65,282,276.05,17305234,1.75%
23 Jan 2018,276.6,274,277.25,273.55,18244388,1.08%
22 Jan 2018,273.65,275,275.5,271.7,8339156,-0.33%
19 Jan 2018,274.55,276,277.5,271.1,25710521,0.42%
18 Jan 2018,273.4,268,275.25,266.65,26442702,2.76%
17 Jan 2018,266.05,262,267,259.55,16375659,1.66%
16 Jan 2018,261.7,268.2,268.7,260.8,12935712,-2.20%
15 Jan 2018,267.6,268,271.1,267,10538330,0.02%
12 Jan 2018,267.55,270.25,271.35,266.15,8179762,-0.83%
11 Jan 2018,269.8,269.5,271,268.1,11287447,0.15%
10 Jan 2018,269.4,273.45,274,269.05,16441299,-0.43%
09 Jan 2018,270.55,265.5,272,264.75,25737663,1.86%
08 Jan 2018,265.6,264,266.8,263.25,14433239,1.03%
05 Jan 2018,262.9,261.9,263.5,261.9,9211954,0.52%
04 Jan 2018,261.55,260.95,262.75,260.6,9368913,0.15%
03 Jan 2018,261.15,261.3,262.65,260.6,11018996,0.15%
02 Jan 2018,260.75,262.6,264.2,260.45,5688384,-0.59%
01 Jan 2018,262.3,263.25,266.3,261.25,10461011,-0.36%
29 Dec 2017,263.25,262.5,264,262.25,6565616,0.53%
28 Dec 2017,261.85,263.4,264.05,261.05,15889965,-0.11%
27 Dec 2017,262.15,264.2,264.3,261.65,6091016,-0.76%
26 Dec 2017,264.15,263.25,265,262.65,9549857,0.40%
22 Dec 2017,263.1,263.5,264.2,262.15,6405364,0.02%
21 Dec 2017,263.05,265.9,265.9,261.6,6771408,-0.09%
20 Dec 2017,263.3,264.7,264.7,262.7,7441512,-0.36%
19 Dec 2017,264.25,263.4,265.4,263.1,5881181,0.40%
18 Dec 2017,263.2,265.5,265.5,259.05,9293059,-0.53%
15 Dec 2017,264.6,266,267.05,263.45,12269517,0.13%
