Date,Price,Open,High,Low,Volume,Change(%)
02 Aug 2019,775.6,765.05,779.9,762.25,10838336,0.88%
01 Aug 2019,768.85,786.45,788.4,764.4,10066407,-3.12%
31 Jul 2019,793.65,790.85,799.8,781.6,7350584,0.12%
30 Jul 2019,792.7,791.9,797.8,788.55,8673253,0.16%
29 Jul 2019,791.45,789.5,796.95,786.2,6244316,0.57%
26 Jul 2019,787,792.3,795,782.2,4941763,-0.94%
25 Jul 2019,794.5,788.25,800.2,787.65,9773568,1.04%
24 Jul 2019,786.3,788,793.75,783.6,5745146,-0.47%
23 Jul 2019,790.05,787,804,785.55,10782564,0.72%
22 Jul 2019,784.4,785.95,792,782.05,7107151,-0.13%
19 Jul 2019,785.4,788.7,794.5,781.25,6812754,-0.92%
18 Jul 2019,792.7,789.05,798.5,786.2,6534471,-0.18%
17 Jul 2019,794.15,783.9,795,776.75,6754348,1.18%
16 Jul 2019,784.85,777,787.8,776,9924322,0.71%
15 Jul 2019,779.35,763,781.65,754.2,31064152,7.24%
12 Jul 2019,726.75,722.5,730.6,719.6,7874441,0.73%
11 Jul 2019,721.5,719.45,723.5,709.6,6252688,0.59%
10 Jul 2019,717.25,709,722.7,706.5,7573816,0.24%
09 Jul 2019,715.5,718,719.85,709.05,5022638,-0.29%
08 Jul 2019,717.6,716.45,724.95,712.3,7177092,-0.06%
05 Jul 2019,718,735,736.4,713.5,4926289,-2.15%
04 Jul 2019,733.8,729,736.4,728.6,3274064,0.34%
03 Jul 2019,731.3,741,743.2,730,5958379,-1.18%
02 Jul 2019,740,734,741.65,730.1,4837606,1.19%
01 Jul 2019,731.3,735,737.5,729.85,3224968,-0.10%
28 Jun 2019,732,735.5,739.5,728.5,5919494,0.20%
27 Jun 2019,730.55,742,744.7,728.15,11122346,-1.17%
26 Jun 2019,739.2,743,751.45,738,5447130,-1.19%
25 Jun 2019,748.1,744,750.9,737.3,3677911,0.35%
24 Jun 2019,745.5,751.9,751.9,742.65,4758178,-0.63%
21 Jun 2019,750.2,755,755,747.15,13200318,-0.62%
20 Jun 2019,754.9,737.8,756.9,735.9,7148684,0.40%
19 Jun 2019,751.9,752.5,755.4,748.6,4596253,0.23%
18 Jun 2019,750.15,740.2,752.45,740.2,6202838,1.30%
17 Jun 2019,740.55,743,744.5,737.8,3085588,0.01%
14 Jun 2019,740.45,743.85,745.5,738.25,5556353,-0.30%
13 Jun 2019,742.65,740,747.2,740,4808577,-1.48%
12 Jun 2019,753.8,756.95,756.95,745,8738342,-0.15%
11 Jun 2019,754.9,755,759,750.5,5733127,0.19%
10 Jun 2019,753.5,740.1,754.1,740.1,4435148,1.95%
07 Jun 2019,739.1,735.85,743.95,735.85,3218358,0.48%
06 Jun 2019,735.6,736.5,744.65,733.65,7563925,0.04%
04 Jun 2019,735.3,737.25,739.45,733.15,11733702,-1.26%
03 Jun 2019,744.65,729.8,750.9,729,7744761,0.94%
31 May 2019,737.75,736.5,742.95,733.2,8290306,0.57%
30 May 2019,733.55,727,737.25,722.55,15089296,0.79%
29 May 2019,727.8,725.5,733.65,723.65,10293077,-0.04%
28 May 2019,728.1,712,733.45,709.8,23860490,2.82%
27 May 2019,708.1,707.4,713.8,705.5,10247544,-0.16%
24 May 2019,709.2,703.8,711.75,700.45,7016424,1.16%
23 May 2019,701.05,715,716.7,697.45,7233736,-1.23%
22 May 2019,709.75,710,718.25,707,5795713,0.06%
21 May 2019,709.3,722.65,722.65,707.7,8645535,-1.81%
20 May 2019,722.4,719.7,726.4,706,11213708,-0.21%
17 May 2019,723.9,733.15,735.8,720.1,8155948,-1.25%
16 May 2019,733.1,720,737,719.1,6468556,2.37%
15 May 2019,716.1,714.9,725.2,712.6,6668929,0.32%
14 May 2019,713.85,716.5,717.75,703.6,10513001,-0.81%
13 May 2019,719.7,716.55,726.45,712.1,6808993,0.40%
10 May 2019,716.85,720.8,726,715,8352335,-0.58%
09 May 2019,721.05,719.15,730.3,715.8,7396525,0.24%
08 May 2019,719.35,721,726,716.5,6247642,-0.72%
07 May 2019,724.55,720.4,727.9,718.7,5747536,0.86%
06 May 2019,718.4,715,721.8,710.65,8858265,-0.72%
03 May 2019,723.6,722.9,731,718.2,6348116,-0.99%
02 May 2019,730.8,747,748.4,729.5,6351352,-2.74%
30 Apr 2019,751.35,738,753.8,738,9920046,1.81%
26 Apr 2019,738,731,739.8,729,6895168,1.30%
25 Apr 2019,728.55,736.45,737.65,727.05,8005235,-1.07%
24 Apr 2019,736.45,728.2,737.9,724,8285120,1.13%
23 Apr 2019,728.2,723.9,730,718.4,5516668,0.99%
22 Apr 2019,721.05,717.05,725.75,715,6455426,0.56%
18 Apr 2019,717.05,722.5,722.5,712.75,13801105,-0.97%
16 Apr 2019,724.1,727.9,727.9,714.1,12524411,-0.47%
15 Apr 2019,727.5,724.7,731.35,712.6,31574803,-2.71%
12 Apr 2019,747.75,743.1,751.55,740.6,7043212,0.68%
11 Apr 2019,742.7,751.75,751.75,740.05,8200995,-1.33%
10 Apr 2019,752.7,764,766.7,751.3,7031088,-1.04%
09 Apr 2019,760.6,770,773,758.2,6730692,-0.87%
08 Apr 2019,767.25,763.05,770,755.4,4919911,1.05%
05 Apr 2019,759.3,750.9,760.95,748,6276040,1.52%
04 Apr 2019,747.9,751.4,753.8,745.1,7688525,-0.72%
03 Apr 2019,753.3,756,758.5,746.8,6897127,-0.80%
02 Apr 2019,759.4,759,765.8,754.6,7283600,0.57%
01 Apr 2019,755.1,742,760,742,6584982,1.51%
29 Mar 2019,743.85,743.9,747.95,740,6924061,0.82%
28 Mar 2019,737.8,730,745,730,9277241,1.11%
27 Mar 2019,729.7,730,732.3,727.15,7387487,0.27%
26 Mar 2019,727.75,735.25,735.25,719.1,9406261,-1.02%
25 Mar 2019,735.25,742.4,742.4,730.55,7644966,-1.06%
22 Mar 2019,743.1,745,746.35,732.3,8883260,0.56%
20 Mar 2019,738.95,727.25,742.3,727.15,13471173,2.31%
19 Mar 2019,722.25,712.8,726.5,707.4,8917337,1.70%
18 Mar 2019,710.2,721.55,723.7,705.35,8065544,-1.16%
15 Mar 2019,718.55,712,723.75,709.6,14638664,1.44%
14 Mar 2019,708.35,714,714.9,706.2,6415187,-0.01%
13 Mar 2019,708.45,710,718.6,706.3,11348867,0.21%
12 Mar 2019,706.95,709,714.95,705.6,11997387,-0.60%
11 Mar 2019,711.25,713.3,718.5,709.4,9932198,-0.15%
08 Mar 2019,712.35,722.95,722.95,710.65,7193994,-1.47%
07 Mar 2019,722.95,734,734.5,720.55,5951551,-1.30%
06 Mar 2019,732.5,736.1,736.1,727,6076668,0.00%
05 Mar 2019,732.5,740.5,742.5,730.25,4826505,-1.27%
01 Mar 2019,741.9,735.5,743.4,735.5,3998826,1.03%
28 Feb 2019,734.3,738.7,742.4,732.3,8559921,-0.13%
27 Feb 2019,735.25,745,746.4,732.75,5936354,-0.98%
26 Feb 2019,742.5,748.6,752.6,740.15,8319610,-1.64%
25 Feb 2019,754.9,735.55,758,735.55,6547552,2.71%
22 Feb 2019,734.95,732.5,738.2,728,3750833,0.20%
21 Feb 2019,733.45,738,738,727.1,7202786,-0.98%
20 Feb 2019,740.7,727,743,726.05,5210675,2.26%
19 Feb 2019,724.3,739.1,740.55,721.3,9401334,-2.26%
18 Feb 2019,741.05,742.35,747.65,736,5346825,-0.12%
15 Feb 2019,741.95,742.3,746.5,732.6,5586389,0.26%
14 Feb 2019,740.05,751,753,737.25,4610535,-1.97%
13 Feb 2019,754.9,750.1,759.7,743.65,5050182,0.59%
12 Feb 2019,750.45,760.35,760.35,741,7310690,-1.62%
11 Feb 2019,762.8,766.9,768.75,759,5500216,0.25%
08 Feb 2019,760.9,760,772.25,754.9,5915169,-0.41%
07 Feb 2019,764,763.05,769.45,761,3961797,0.09%
06 Feb 2019,763.3,755.55,766.95,754.35,5880482,1.12%
05 Feb 2019,754.85,747,759.95,747,4694366,-0.14%
04 Feb 2019,755.9,757,762.5,749.2,3945391,-0.15%
01 Feb 2019,757.05,751.35,762.5,744.5,6276585,1.00%
31 Jan 2019,749.55,726,751.3,726,13825233,3.26%
30 Jan 2019,725.9,727.9,734.8,721.1,5763026,-0.27%
29 Jan 2019,727.9,725.5,732.85,716.5,6760819,-0.01%
28 Jan 2019,727.95,731,732.6,719,7944693,-0.33%
25 Jan 2019,730.35,728,737.9,724.25,5543112,-0.23%
24 Jan 2019,732,728.1,736.1,721,7429783,0.05%
23 Jan 2019,731.65,742.35,742.6,729.2,7212099,-1.84%
22 Jan 2019,745.35,741.25,749,734,6723375,0.05%
21 Jan 2019,745,738.2,751,734,8129422,1.92%
18 Jan 2019,730.95,730,736.2,726.3,5902151,-0.33%
17 Jan 2019,733.35,735.8,739,729.1,6903771,-0.47%
16 Jan 2019,736.8,729.9,737.8,728.5,9658944,1.40%
15 Jan 2019,726.6,707.2,730,707.2,19671304,3.52%
14 Jan 2019,701.9,707,710.2,695.95,19312937,2.69%
11 Jan 2019,683.5,680.2,685.5,672.5,12281903,0.56%
10 Jan 2019,679.7,681.6,682,672.55,9572493,0.53%
09 Jan 2019,676.1,686.2,689.8,664,18130292,0.90%
08 Jan 2019,670.05,674.95,677.45,668.55,8621545,-0.25%
07 Jan 2019,671.7,665,673.6,661.5,8046340,1.61%
04 Jan 2019,661.05,671.75,673.9,651,7889310,-1.21%
03 Jan 2019,669.15,672,677,663.1,6827249,0.01%
02 Jan 2019,669.05,666,674,662.05,7416655,0.60%
01 Jan 2019,665.05,660.95,666.3,654.15,2943390,0.93%
31 Dec 2018,658.95,660,662,655.8,3373319,0.30%
28 Dec 2018,656.95,663.35,663.5,653.3,4736598,0.02%
27 Dec 2018,656.8,652.75,663.25,649,15333902,1.98%
26 Dec 2018,644.05,647,647,637.35,6178552,-0.76%
24 Dec 2018,649,657,658.8,647.6,8379825,0.43%
21 Dec 2018,646.2,659.5,659.5,643.45,12802132,-3.13%
20 Dec 2018,667.05,660,671.55,656.4,11705260,0.33%
19 Dec 2018,664.85,671.55,671.55,661.1,8295459,-1.74%
18 Dec 2018,676.6,686.5,686.5,674.55,8021298,-2.56%
17 Dec 2018,694.4,711.85,711.85,692.75,4778465,-1.65%
14 Dec 2018,706.05,697.45,713.7,694.4,9560576,1.19%
13 Dec 2018,697.75,682,700,680,7521474,2.84%
12 Dec 2018,678.5,677.1,680.65,670.6,6926183,0.59%
11 Dec 2018,674.5,669.2,681.9,660.6,7120933,0.79%
10 Dec 2018,669.2,669.9,683.8,665.2,5121196,-1.99%
07 Dec 2018,682.8,672,685.75,665.6,5553948,2.14%
06 Dec 2018,668.5,676.1,685.45,664.55,8039771,-1.89%
05 Dec 2018,681.4,683,683.65,672.5,5177288,-0.56%
04 Dec 2018,685.25,672.55,688.25,671.3,7827923,2.22%
03 Dec 2018,670.35,673.15,679,665.95,8260890,0.43%
30 Nov 2018,667.45,661,672,660.95,10445773,0.97%
29 Nov 2018,661.05,671,674.9,658.8,13399070,-0.80%
28 Nov 2018,666.4,640.95,668.7,640,17719890,4.30%
27 Nov 2018,638.9,625.5,641,625.3,12285851,2.81%
26 Nov 2018,621.45,621,628,599.85,15075209,0.11%
22 Nov 2018,620.75,622.25,628.15,616.75,6632975,0.27%
21 Nov 2018,619.1,640,640.05,612.1,14359086,-3.48%
20 Nov 2018,641.4,651.7,656,640.1,5384830,-1.58%
19 Nov 2018,651.7,659,662,649.25,6018930,0.13%
16 Nov 2018,650.85,659.9,662.5,644.2,8583785,-0.85%
15 Nov 2018,656.4,654,666,646.7,5513390,0.49%
14 Nov 2018,653.2,665.7,665.7,640.5,7323026,-1.88%
13 Nov 2018,665.7,663.5,667.75,656.3,4137808,0.23%
12 Nov 2018,664.2,666,676.4,662.3,7118080,0.71%
09 Nov 2018,659.5,679,679,655.5,9694143,-2.37%
07 Nov 2018,675.5,673,677.5,672,758956,1.36%
06 Nov 2018,666.45,667.9,675,660.65,6975525,0.07%
05 Nov 2018,666,663.5,668.6,657,5799426,0.57%
02 Nov 2018,662.25,665.95,675.8,660.1,6654067,-0.67%
01 Nov 2018,666.7,689.7,689.7,659.6,5860244,-2.87%
31 Oct 2018,686.4,663.9,692.95,663.05,11947995,4.06%
30 Oct 2018,659.6,641.1,663.8,637.45,8793411,2.30%
29 Oct 2018,644.75,633.7,650.55,631.5,7137446,1.76%
26 Oct 2018,633.6,645.3,648.7,629.9,5464141,-2.34%
25 Oct 2018,648.75,643,656.35,636.25,8270469,-0.16%
24 Oct 2018,649.8,663,666.5,647.15,7058164,-1.19%
23 Oct 2018,657.6,675.95,682,653.3,9041701,-3.29%
22 Oct 2018,679.95,688.7,695.05,673.8,6672840,-0.53%
19 Oct 2018,683.55,687,687.7,678,10421001,-3.09%
17 Oct 2018,705.35,710,721.8,701.35,20360697,1.45%
16 Oct 2018,695.25,710,713.9,689.4,11588963,-0.51%
15 Oct 2018,698.8,688.6,705,681.5,6222176,2.95%
12 Oct 2018,678.8,676.4,684.05,661.5,8909221,0.81%
11 Oct 2018,673.35,685,692.9,663.3,10985897,-3.87%
10 Oct 2018,700.45,719.9,719.9,695.4,8866251,-2.41%
09 Oct 2018,717.75,717.1,722.4,702.65,6777212,0.46%
08 Oct 2018,714.45,725.05,728.7,709.25,7259306,-1.40%
05 Oct 2018,724.6,713,731.5,709.3,8543578,2.46%
04 Oct 2018,707.2,728.5,729.75,702.5,6173037,-2.92%
03 Oct 2018,728.5,743.8,751.95,726.3,7792464,-2.43%
01 Oct 2018,746.65,737.5,754.9,733,8252398,2.27%
28 Sep 2018,730.05,721,734.55,715.2,7490031,0.72%
27 Sep 2018,724.8,722,730.8,717.45,14592616,0.97%
26 Sep 2018,717.85,731.2,731.85,712,6599606,-1.15%
25 Sep 2018,726.2,718.25,736,717,9602273,1.11%
24 Sep 2018,718.25,706.5,729.95,706.5,8637881,1.84%
21 Sep 2018,705.3,713.85,717.4,692,14350769,-2.01%
19 Sep 2018,719.75,727,727,713.2,4849498,0.09%
18 Sep 2018,719.1,730,730,717,7729732,-0.94%
17 Sep 2018,725.95,735,740,724.6,5427054,-1.06%
14 Sep 2018,733.7,741.9,745,729.05,7896514,-1.24%
12 Sep 2018,742.9,744.4,746.5,736.25,4636617,1.17%
11 Sep 2018,734.3,735.9,744.75,732,6963561,0.47%
10 Sep 2018,730.85,737.75,747,729.4,5629871,-0.27%
07 Sep 2018,732.8,734.35,735.15,723.8,6510605,0.78%
06 Sep 2018,727.15,732.55,735.5,724.1,5598659,-0.38%
05 Sep 2018,729.9,741.95,744.05,725.4,8658978,-0.98%
04 Sep 2018,737.15,722,748.5,716,15370124,2.79%
03 Sep 2018,717.13,724.5,733.95,715,5488164,-0.47%
31 Aug 2018,720.55,712.55,727.15,710.55,5437932,1.76%
30 Aug 2018,708.1,706.4,710.78,698.08,5753981,0.43%
29 Aug 2018,705.05,716.8,716.8,702.58,2823248,-1.02%
28 Aug 2018,712.35,708.6,719.2,705.75,3248445,0.66%
27 Aug 2018,707.7,691.5,709.98,690.7,3506475,2.69%
24 Aug 2018,689.15,698.25,700.95,688.05,3526500,-1.37%
23 Aug 2018,698.7,696.5,700.75,692.68,3858591,0.97%
21 Aug 2018,691.98,695,698,686.88,4180741,-0.02%
20 Aug 2018,692.13,694,703.98,686.75,8050938,-3.22%
17 Aug 2018,715.18,715.45,718.83,711.5,3195204,0.06%
16 Aug 2018,714.78,707.48,717.45,705.63,3313387,1.51%
14 Aug 2018,704.15,706.98,712.28,702,3075660,-0.03%
13 Aug 2018,704.38,695,704.93,689.35,4989873,1.68%
10 Aug 2018,692.73,692.9,694.5,686.53,2389760,0.40%
09 Aug 2018,689.98,686.83,694.73,686.83,3204762,1.26%
08 Aug 2018,681.38,685.9,686.25,676.65,1996179,-0.38%
07 Aug 2018,683.98,687,689.98,680.33,3675764,0.54%
06 Aug 2018,680.33,683.03,687.5,673.75,3089465,-0.25%
03 Aug 2018,682.05,683.1,683.1,678,1985195,0.77%
02 Aug 2018,676.83,679.8,683.38,675.08,2970371,-0.03%
01 Aug 2018,677.03,681.9,684.23,675.5,2337853,-0.81%
31 Jul 2018,682.55,674.28,685,667.78,3971998,1.04%
30 Jul 2018,675.5,685,686.5,674,3204985,-1.64%
27 Jul 2018,686.73,686.6,694.5,684.15,3246616,0.01%
26 Jul 2018,686.63,689.28,695.2,684.6,3681109,-0.76%
25 Jul 2018,691.88,689.5,696.9,682.73,3468461,0.48%
24 Jul 2018,688.58,687.2,691.2,678,3086123,1.56%
23 Jul 2018,677.98,676.08,684,668.13,3837851,0.58%
20 Jul 2018,674.05,663,683.58,660.65,5852869,2.38%
19 Jul 2018,658.35,661.5,665.95,654.55,2559432,-0.44%
18 Jul 2018,661.28,669.9,671.7,657,3459508,-0.40%
17 Jul 2018,663.95,664.85,674.75,656.35,5580845,-0.37%
16 Jul 2018,666.43,658.7,692.2,643.85,17672340,1.17%
13 Jul 2018,658.7,657.5,665.8,649.18,9748079,1.78%
12 Jul 2018,647.18,663.05,663.55,642.23,6636120,-1.98%
11 Jul 2018,660.23,658.78,671.05,645.68,5949916,1.46%
10 Jul 2018,650.7,654.25,657.73,647.15,2987244,0.20%
09 Jul 2018,649.43,648.5,651.5,639.53,3322499,1.14%
06 Jul 2018,642.13,645.13,650.93,634.5,5607678,0.02%
05 Jul 2018,642,673.55,673.63,634.05,8509951,-4.55%
04 Jul 2018,672.6,676.03,676.33,669.43,2512861,-0.63%
03 Jul 2018,676.88,665.95,678.95,665.88,4063726,1.43%
02 Jul 2018,667.35,657,670,657,2415072,2.10%
29 Jun 2018,653.6,649.03,657.5,641.63,4983300,1.36%
28 Jun 2018,644.8,638.15,649,638.13,5498409,1.54%
27 Jun 2018,635,641.98,646.73,632.8,3476071,-0.62%
26 Jun 2018,638.93,634.5,641.95,633.13,2241752,0.42%
25 Jun 2018,636.23,628.58,639.4,627,3865589,1.97%
22 Jun 2018,623.93,621.5,627.75,620.6,2171559,0.10%
21 Jun 2018,623.28,622.98,628.25,618,2899395,0.27%
20 Jun 2018,621.58,624.25,626.18,619,2685901,0.13%
19 Jun 2018,620.8,631.5,631.7,619.03,3772850,-2.04%
18 Jun 2018,633.7,642,645.63,631.18,4107423,-1.08%
15 Jun 2018,640.63,618.5,645.75,617.5,9978880,3.35%
14 Jun 2018,619.85,626.5,626.5,617.05,3799424,-2.75%
13 Jun 2018,637.4,633.4,642,633.4,2883464,1.30%
12 Jun 2018,629.25,632.88,635.63,625.23,3919910,-0.31%
11 Jun 2018,631.2,632.78,635,627.53,2585645,0.19%
08 Jun 2018,630.03,624,631,623.03,3229939,0.61%
07 Jun 2018,626.23,619,629,619,3338113,1.21%
06 Jun 2018,618.73,612.6,620.78,610.03,2019092,1.36%
05 Jun 2018,610.43,621,621,608.5,2355431,-1.50%
04 Jun 2018,619.7,610.55,621.5,606,2135078,1.52%
01 Jun 2018,610.4,615.2,623.13,608.6,2499178,-0.89%
31 May 2018,615.9,605.85,621,605.13,9860170,1.66%
30 May 2018,605.85,608.5,614.38,602.8,3161533,-0.41%
29 May 2018,608.35,607.03,613.28,603.1,1694467,0.19%
28 May 2018,607.2,615.5,616.3,603,2869897,-1.13%
25 May 2018,614.15,615.05,624.33,610.4,4450719,0.60%
24 May 2018,610.5,599,613.78,599,4870285,3.05%
23 May 2018,592.45,597.5,603.83,590.75,4769221,-0.75%
22 May 2018,596.93,587.5,599,586.95,2818402,1.22%
21 May 2018,589.75,589.78,594.2,585,4237660,-0.31%
18 May 2018,591.6,591.5,593.28,586.5,3569830,0.03%
17 May 2018,591.45,598,598.73,586.78,4759799,-0.59%
16 May 2018,594.98,593.63,599,592.25,3102502,-0.39%
15 May 2018,597.28,594.05,604,594.05,2805987,0.44%
14 May 2018,594.65,592.18,595.75,585,2216047,0.72%
11 May 2018,590.38,586.15,591.6,583.03,1655853,1.09%
10 May 2018,584,588,591.5,581.43,1591431,-0.23%
09 May 2018,585.35,583.75,588.45,581.5,1891752,0.44%
08 May 2018,582.78,588.95,588.95,580.53,2859278,-1.47%
07 May 2018,591.5,590.63,595,587.75,2319480,0.84%
04 May 2018,586.55,592.5,593,577.5,3011684,-0.80%
03 May 2018,591.28,598.63,602.35,588.05,2666115,-1.21%
02 May 2018,598.53,599.45,600.8,590.5,5147521,-0.20%
30 Apr 2018,599.75,590.85,603.98,590.33,2755839,1.21%
27 Apr 2018,592.6,590,595.8,587.1,3831685,0.74%
26 Apr 2018,588.23,587,590.83,580,5651042,1.39%
25 Apr 2018,580.18,576,585.5,572.6,5797089,0.51%
24 Apr 2018,577.25,592.5,598.2,575.05,4263108,-2.80%
23 Apr 2018,593.85,584,607.2,577.63,10915319,0.78%
20 Apr 2018,589.23,569.5,596.85,568.48,12136346,4.03%
19 Apr 2018,566.43,562,569.9,561.55,4262771,0.61%
18 Apr 2018,562.98,561.43,567.38,556.93,5215190,0.07%
17 Apr 2018,562.6,563.5,563.7,557.5,5198970,-0.71%
16 Apr 2018,566.6,551,570,551,12372542,-3.27%
13 Apr 2018,585.73,587,592.95,575.13,10613519,0.76%
12 Apr 2018,581.3,564.73,586.38,562.5,8522183,3.41%
11 Apr 2018,562.13,559,565.75,558.25,4512787,0.98%
10 Apr 2018,556.7,556,562.25,552.7,4463029,0.19%
09 Apr 2018,555.63,562.5,562.9,553.28,3601441,-1.40%
06 Apr 2018,563.5,571.5,573,561.05,2968871,-1.79%
05 Apr 2018,573.78,569.78,575.65,564.55,3881772,2.08%
04 Apr 2018,562.1,572,572.28,560,2406651,-1.43%
03 Apr 2018,570.23,567.35,571.78,564.05,2038584,0.29%
02 Apr 2018,568.58,570.5,574.78,560.65,4036351,0.47%
28 Mar 2018,565.9,575.38,575.38,563.13,6279161,-1.92%
27 Mar 2018,577,580,580.65,575.05,1901044,-0.11%
26 Mar 2018,577.63,583.45,583.45,572,4465361,-1.06%
23 Mar 2018,583.8,573.5,586.9,571.18,6004042,0.54%
22 Mar 2018,580.65,582.25,588.73,577.65,3406584,-0.53%
21 Mar 2018,583.75,585,587.75,581.1,3846497,0.25%
20 Mar 2018,582.28,574.3,585,574.3,4276883,1.55%
19 Mar 2018,573.38,582,590.25,571.33,3763310,-2.15%
16 Mar 2018,585.95,591,591.2,584.63,8977413,-0.90%
15 Mar 2018,591.25,590,594.2,586,3050750,0.14%
14 Mar 2018,590.4,590,595.3,584.55,2214855,-0.25%
13 Mar 2018,591.9,590.1,598.5,587.58,4290526,-0.17%
12 Mar 2018,592.88,588,595.93,585.88,3838485,1.92%
09 Mar 2018,581.7,581.18,583,577.78,2110482,0.58%
08 Mar 2018,578.33,574.5,582.9,574.5,3046507,1.10%
07 Mar 2018,572.05,577.5,580,569.03,3185208,-0.63%
06 Mar 2018,575.68,581.28,582.7,571.8,3344867,-0.39%
05 Mar 2018,577.95,580.38,585.4,571.63,4050728,-0.42%
01 Mar 2018,580.38,584.8,584.8,578.03,3289926,-1.01%
28 Feb 2018,586.3,573.8,594.75,571.28,8634208,1.95%
27 Feb 2018,575.1,572.48,576.83,562.83,3308013,1.02%
26 Feb 2018,569.3,575.5,577.53,567.18,2541804,-1.48%
23 Feb 2018,577.83,581.75,583,573.38,4729914,-0.44%
22 Feb 2018,580.38,572.78,582,570.23,8929987,1.16%
21 Feb 2018,573.7,573.75,575.95,570,6885679,0.92%
20 Feb 2018,568.48,551.88,574.75,551.88,3594297,0.46%
19 Feb 2018,565.88,564.2,568,560.15,3230920,0.33%
16 Feb 2018,564.03,562.5,570.83,559.05,4944611,1.22%
15 Feb 2018,557.23,551.5,564.85,551.5,3993368,1.52%
14 Feb 2018,548.88,553,558.65,545.1,4172856,-0.46%
12 Feb 2018,551.4,557.4,560.3,548.9,3145986,-0.57%
09 Feb 2018,554.58,559,560.15,553,2191345,-2.21%
08 Feb 2018,567.13,561.4,573.2,558.28,4403622,2.27%
07 Feb 2018,554.53,558,562.4,551.78,4171028,0.12%
06 Feb 2018,553.88,549.98,564.18,547.58,5276039,-2.67%
05 Feb 2018,569.1,570,577.43,567.93,4930110,-0.44%
02 Feb 2018,571.63,567.63,581.45,565.05,5122243,-0.12%
01 Feb 2018,572.3,571.1,578.95,559.28,6502727,-0.49%
31 Jan 2018,575.13,579.58,583.3,571.08,4606849,-1.74%
30 Jan 2018,585.33,589.45,591.55,581.35,4314156,-1.03%
29 Jan 2018,591.45,583.28,598.13,582.6,5411501,0.64%
25 Jan 2018,587.7,591,591.7,581.13,6774457,-0.88%
24 Jan 2018,592.9,587.4,610.53,583.75,10302359,0.74%
23 Jan 2018,588.55,577.5,594,577.5,7701898,2.36%
22 Jan 2018,575,566.08,578.48,566,4825107,0.57%
19 Jan 2018,571.73,572.5,573.95,568,2994139,-0.80%
18 Jan 2018,576.35,572.5,582.45,566.05,6602485,0.05%
17 Jan 2018,576.05,562.43,580.9,561.5,13077044,2.60%
16 Jan 2018,561.43,540.63,567.4,540.63,11323483,3.86%
15 Jan 2018,540.58,540,546.48,532.55,5324625,0.25%
12 Jan 2018,539.23,542.9,542.95,535.28,9008264,0.25%
11 Jan 2018,537.9,527.63,541.7,527.63,8387735,2.24%
10 Jan 2018,526.13,523.4,528,516.53,4734317,1.05%
09 Jan 2018,520.68,520,522.45,514.45,4974118,0.51%
08 Jan 2018,518.03,512.45,519.5,510.03,2797345,2.38%
05 Jan 2018,506,507.65,513.2,503,5512988,-0.33%
04 Jan 2018,507.7,510.5,510.5,504.8,4473807,-0.58%
03 Jan 2018,510.65,514.25,515.8,509.3,3423276,-0.82%
02 Jan 2018,514.85,518.63,521,511.5,3056124,-0.37%
01 Jan 2018,516.78,518.85,522.25,515,2715670,-0.82%
29 Dec 2017,521.03,515.05,524.4,515,3300884,0.85%
28 Dec 2017,516.63,515,520,511.9,4216736,-0.10%
27 Dec 2017,517.13,514,519.55,513.7,3485086,-0.13%
26 Dec 2017,517.8,515,520.75,511.5,5404453,-0.36%
22 Dec 2017,519.68,508,522.4,508,6453470,1.69%
21 Dec 2017,511.03,507.4,514.48,499.2,5529581,0.61%
20 Dec 2017,507.93,502.55,509.3,500.5,2093163,1.19%
19 Dec 2017,501.98,508.73,508.98,499.78,3559449,-1.24%
18 Dec 2017,508.3,505.95,515.35,502.9,2017724,-0.62%
15 Dec 2017,511.45,506.5,513.2,505.93,5192067,0.97%
14 Dec 2017,506.55,502.63,507.5,499.65,3011786,0.93%
13 Dec 2017,501.88,505.45,509.5,498.83,2681199,-0.67%
12 Dec 2017,505.25,501,507,501,4660217,0.52%
11 Dec 2017,502.65,497.48,503.45,496.98,2569549,0.34%
08 Dec 2017,500.93,500.5,503.5,497.5,2991622,0.21%
07 Dec 2017,499.9,494.5,501.45,492.8,3774772,0.96%
06 Dec 2017,495.15,492.5,497.05,492,3745047,0.60%
05 Dec 2017,492.18,492.68,501.5,489.5,4988369,-0.10%
04 Dec 2017,492.68,490,498.4,484.28,8905803,2.77%
01 Dec 2017,479.4,489.7,491.6,478.53,2042500,-1.77%
30 Nov 2017,488.05,494.73,494.73,484.18,8633472,-0.67%
29 Nov 2017,491.35,493.83,495.98,490.15,1919035,-0.20%
28 Nov 2017,492.35,497.2,499.95,490.65,2308434,-1.41%
27 Nov 2017,499.38,503.35,503.35,496.65,3008865,-1.07%
24 Nov 2017,504.78,495.45,509.65,495.1,9309956,1.85%
23 Nov 2017,495.63,485.75,497.23,484.5,5947309,2.58%
22 Nov 2017,483.15,483.3,485.53,481.65,3042460,0.00%
21 Nov 2017,483.13,480.65,485.75,480.03,2682328,0.59%
20 Nov 2017,480.28,484.5,485.5,478.63,2830595,-1.07%
17 Nov 2017,485.48,492.75,492.75,482.58,4028835,-1.76%
16 Nov 2017,494.2,475.9,497.95,474.25,7843751,3.85%
15 Nov 2017,475.9,472.58,476.75,472.25,3511758,0.28%
