Date,Price,Open,High,Low,Volume,Change(%)
24 Sep 2019,824.07,829.8,837.48,815.71,376734,-0.69%
23 Sep 2019,829.78,785.2,839.29,783.1,806321,7.85%
20 Sep 2019,769.37,723,780,710.2,965027,7.02%
19 Sep 2019,718.87,724.6,724.9,713.56,222370,-0.92%
18 Sep 2019,725.51,722.1,734.8,719.6,307394,1.46%
17 Sep 2019,715.05,729.1,732.5,710.83,250105,-1.78%
16 Sep 2019,728.03,731.49,738.5,725.29,251990,-1.47%
13 Sep 2019,738.88,730.4,739.98,725.6,213756,1.33%
12 Sep 2019,729.2,735.5,735.79,712.67,250803,-0.85%
11 Sep 2019,735.42,735,741.9,729.5,348066,0.41%
09 Sep 2019,732.4,716,735.74,713.71,397840,2.06%
06 Sep 2019,717.59,702.35,718.8,702.35,302126,2.50%
05 Sep 2019,700.11,705,709.5,695.36,281048,-0.31%
04 Sep 2019,702.31,703,707.7,695,303358,-0.05%
03 Sep 2019,702.63,705,709.4,700,237446,-1.31%
30 Aug 2019,711.96,699.7,714.66,696.5,472409,2.00%
29 Aug 2019,697.99,702.5,705.5,693.12,312764,-0.80%
28 Aug 2019,703.6,710.7,714,698.33,392626,-1.27%
27 Aug 2019,712.65,722.08,724.2,709.5,683327,-0.89%
26 Aug 2019,719.08,714.9,722.37,690.96,547043,4.45%
23 Aug 2019,688.46,677.3,696.3,658.1,613954,1.73%
22 Aug 2019,676.74,716.4,718.63,674,710196,-5.30%
21 Aug 2019,714.59,724.1,733.4,711.74,369263,-1.25%
20 Aug 2019,723.62,742,745,720.7,427881,-1.90%
19 Aug 2019,737.67,746.53,753.09,734.06,300128,-0.84%
16 Aug 2019,743.94,739.1,757.5,728.34,459164,0.33%
14 Aug 2019,741.52,719.8,744.99,713.01,546578,4.60%
13 Aug 2019,708.92,751,754.5,706.61,406528,-5.53%
09 Aug 2019,750.4,735.5,759,732.5,416412,2.93%
08 Aug 2019,729.05,720.01,737.63,712.8,243718,1.93%
07 Aug 2019,715.25,711.5,719,707.65,395853,0.79%
06 Aug 2019,709.64,695,712.8,695,349945,1.57%
05 Aug 2019,698.7,697.5,703.5,694.2,296069,-1.09%
02 Aug 2019,706.37,695.5,712.5,690.2,469811,-0.26%
01 Aug 2019,708.2,707.5,717.98,697.06,365797,-0.22%
31 Jul 2019,709.79,708.8,712.32,689.5,356118,0.28%
30 Jul 2019,707.81,715,725.78,705.6,342504,-0.60%
29 Jul 2019,712.09,723.5,728.37,709,419089,-1.55%
26 Jul 2019,723.3,677.5,729.8,663.17,1282898,6.65%
25 Jul 2019,678.23,706.99,717,676,1095745,-4.01%
24 Jul 2019,706.53,720.5,722.3,696.61,441763,-1.47%
23 Jul 2019,717.04,716.48,725.5,711.5,324922,0.11%
22 Jul 2019,716.25,754.1,754.4,708.08,693477,-5.34%
19 Jul 2019,756.64,790,790,750.6,406851,-3.58%
18 Jul 2019,784.77,785.87,790.79,781,134466,-0.09%
17 Jul 2019,785.46,788.2,790.9,782.05,168284,-0.34%
16 Jul 2019,788.17,771.1,790,770.21,191188,2.17%
15 Jul 2019,771.45,775.07,778,767.2,178663,-0.14%
12 Jul 2019,772.57,769,777.99,763.5,350571,1.05%
11 Jul 2019,764.57,769.3,779.9,760.1,373119,-0.16%
10 Jul 2019,765.82,781.99,790.72,760.27,506277,-2.51%
09 Jul 2019,785.54,759,793.44,741.9,1267816,3.45%
08 Jul 2019,759.31,849.99,849.99,746.31,826206,-9.99%
05 Jul 2019,843.54,854.5,858,841.14,159449,-1.20%
04 Jul 2019,853.76,842,855.61,842,144946,1.27%
03 Jul 2019,843.05,850.9,851,840.56,161661,-0.52%
02 Jul 2019,847.49,854.9,854.9,842.2,152306,-0.54%
01 Jul 2019,852.11,854.8,857.5,850.31,102735,-0.04%
28 Jun 2019,852.47,844.39,855.79,842.38,224278,0.96%
27 Jun 2019,844.39,840.52,847.9,840.02,157072,0.40%
26 Jun 2019,841.05,833.97,843.8,830.41,117884,0.77%
25 Jun 2019,834.62,835,839.97,832.7,108873,-0.10%
24 Jun 2019,835.47,839.25,843.2,833.8,107927,-0.45%
21 Jun 2019,839.25,838.2,845.9,836.35,230915,-0.30%
20 Jun 2019,841.79,817.7,847.4,817.7,143596,1.95%
19 Jun 2019,825.7,828.5,831,819.13,130334,0.13%
18 Jun 2019,824.63,814.4,827.5,813,134711,1.54%
17 Jun 2019,812.13,824.4,824.4,809.47,104058,-1.38%
14 Jun 2019,823.52,828.7,831.5,820,101331,-0.69%
13 Jun 2019,829.24,823.75,832,821.3,115153,0.57%
12 Jun 2019,824.56,827.5,828.86,818.59,125371,-0.30%
11 Jun 2019,827.07,831,833.91,824.16,165578,-0.41%
10 Jun 2019,830.45,826,836,822.67,186362,1.24%
07 Jun 2019,820.24,816,824.5,810.34,159028,0.95%
06 Jun 2019,812.52,832.9,836.28,810.21,176636,-2.26%
04 Jun 2019,831.29,834.5,838.8,829.24,132333,-0.42%
03 Jun 2019,834.81,819.4,836.5,819.4,170966,1.96%
31 May 2019,818.8,821.9,827.9,815.27,252199,-0.47%
30 May 2019,822.69,815,826,812,211411,1.17%
29 May 2019,813.18,812.84,816,805.52,106040,0.04%
28 May 2019,812.86,820,824.25,806.95,263409,-1.03%
27 May 2019,821.31,815,825,811.2,169859,0.75%
24 May 2019,815.17,801.3,818.5,799.83,224594,1.73%
23 May 2019,801.33,827.5,830.3,798,311471,-2.53%
22 May 2019,822.16,819.4,827.3,810.2,215233,0.44%
21 May 2019,818.54,823.9,833.5,810.01,379115,-0.60%
20 May 2019,823.5,805.6,829.4,805.6,343089,3.03%
17 May 2019,799.3,767.5,802.98,758.84,1012415,4.93%
16 May 2019,761.75,748.38,766.32,742.2,355788,2.18%
15 May 2019,745.47,739.9,753.5,733.52,244031,1.21%
14 May 2019,736.57,732.02,741.8,722.61,269637,0.25%
13 May 2019,734.74,741.62,741.62,730.33,111869,-0.49%
10 May 2019,738.37,749.5,752.9,735.1,181924,-1.12%
09 May 2019,746.73,730.5,749.42,727.8,238193,1.65%
08 May 2019,734.58,755,755.1,731.23,230383,-2.86%
07 May 2019,756.2,768.4,769.88,752.5,103553,-1.38%
06 May 2019,766.8,758,769.98,755.76,118824,0.57%
03 May 2019,762.42,759.5,766.99,759,80422,0.60%
02 May 2019,757.89,752.2,762.5,750.09,103551,0.78%
30 Apr 2019,752.05,772.13,773,744.92,253399,-2.60%
26 Apr 2019,772.13,768.51,774.72,762.5,109306,0.68%
25 Apr 2019,766.95,766.35,773.6,762.5,288510,0.41%
24 Apr 2019,763.8,749,767.25,747.56,133887,1.91%
23 Apr 2019,749.51,748.8,753.3,748.5,110014,0.30%
22 Apr 2019,747.28,758,758,745.54,127023,-1.30%
18 Apr 2019,757.12,759.3,759.5,746.5,162690,-0.10%
16 Apr 2019,757.9,754.8,762,749.6,128121,0.93%
15 Apr 2019,750.92,758,758,748.03,101240,-0.37%
12 Apr 2019,753.69,757.2,759.5,750.6,180707,-0.34%
11 Apr 2019,756.28,741.95,759,739.62,276607,1.88%
10 Apr 2019,742.33,737.39,744.5,734.5,165487,0.60%
09 Apr 2019,737.92,734,740,727.2,159866,0.43%
08 Apr 2019,734.73,743.88,744,731,165975,-0.68%
05 Apr 2019,739.78,735,742.05,732.04,170143,1.08%
04 Apr 2019,731.86,741.16,742.2,728.2,202173,-1.12%
03 Apr 2019,740.16,729.9,745,728.52,426738,1.68%
02 Apr 2019,727.96,719.74,731.1,715.99,264666,1.69%
01 Apr 2019,715.88,709,718,704,311482,1.73%
29 Mar 2019,703.71,700.1,706,694.1,211740,1.22%
28 Mar 2019,695.26,699.4,702.27,685.75,328240,-0.40%
27 Mar 2019,698.04,700,707.9,695.14,444893,-0.11%
26 Mar 2019,698.79,696.7,706,692,221597,1.02%
25 Mar 2019,691.73,694.27,696.92,688.1,138280,-0.61%
22 Mar 2019,696.01,697,708,693.89,155624,0.09%
20 Mar 2019,695.35,699,699.87,690.72,119525,-0.32%
19 Mar 2019,697.57,700,703.6,695,160837,-0.44%
18 Mar 2019,700.68,697,704.49,688.01,171373,1.14%
15 Mar 2019,692.8,692,700.4,690,219456,-0.06%
14 Mar 2019,693.21,690,695.5,685.77,181236,0.49%
13 Mar 2019,689.82,685,693.1,679.27,221233,0.54%
12 Mar 2019,686.09,685.8,689.1,679.18,262373,1.14%
11 Mar 2019,678.36,661.65,681.21,661.23,268460,2.52%
08 Mar 2019,661.7,657,664,655,144867,0.28%
07 Mar 2019,659.85,658.01,666.86,656.5,199032,-0.16%
06 Mar 2019,660.92,661,662.5,651.84,236921,1.00%
05 Mar 2019,654.38,644,665,638.6,229793,1.60%
01 Mar 2019,644.06,648,654,642.81,222076,-0.34%
28 Feb 2019,646.25,647.8,648,641.31,158931,0.66%
27 Feb 2019,641.99,647.5,650.97,638.01,298539,-0.51%
26 Feb 2019,645.27,626.5,649.83,624.12,564523,1.88%
25 Feb 2019,633.36,622,639.13,618,232170,2.23%
22 Feb 2019,619.57,617,627.27,614.7,211012,0.43%
21 Feb 2019,616.91,604,622,598.2,230121,2.84%
20 Feb 2019,599.85,600.7,604.5,593.22,161713,0.48%
19 Feb 2019,596.98,588.65,603,586.24,213067,1.44%
18 Feb 2019,588.52,606.9,608.31,586.04,245222,-2.33%
15 Feb 2019,602.55,605,608,585.5,277871,-0.17%
14 Feb 2019,603.56,611.9,614.05,602.5,198337,-1.50%
13 Feb 2019,612.77,616.5,621.64,609.98,262494,0.51%
12 Feb 2019,609.64,611.5,617.4,606.51,148869,0.00%
11 Feb 2019,609.63,618.4,622.35,607.71,113518,-1.40%
08 Feb 2019,618.27,625.46,629.45,615.1,138456,-1.13%
07 Feb 2019,625.31,622,628.9,620,134879,0.72%
06 Feb 2019,620.87,605.9,623.1,604.88,228970,3.18%
05 Feb 2019,601.71,602,606.4,596.9,175304,0.13%
04 Feb 2019,600.92,611.09,612.2,599.57,128108,-1.44%
01 Feb 2019,609.7,612.39,625,605.5,311984,0.08%
31 Jan 2019,609.19,624.42,626.89,605,377632,-2.49%
30 Jan 2019,624.72,629.5,636.88,620.04,338788,0.23%
29 Jan 2019,623.31,601.5,629.5,595.1,578958,3.01%
28 Jan 2019,605.09,633.5,635.28,594.88,299286,-4.28%
25 Jan 2019,632.16,647.99,647.99,628.7,92525,-1.34%
24 Jan 2019,640.73,651.5,651.75,638.21,108993,-1.32%
23 Jan 2019,649.32,642.99,652.8,640.5,187445,0.90%
22 Jan 2019,643.56,637.7,644.71,635,173775,0.80%
21 Jan 2019,638.46,625.39,640,621.11,177176,2.16%
18 Jan 2019,624.99,636.61,638,623,191626,-1.72%
17 Jan 2019,635.9,646.6,648.5,633.61,139043,-1.64%
16 Jan 2019,646.49,650,653.5,644.04,119680,-0.69%
15 Jan 2019,650.97,638.5,652.4,638,133336,2.21%
14 Jan 2019,636.88,638.89,638.89,626.5,152409,-0.05%
11 Jan 2019,637.17,635.5,638.99,629.1,122432,0.00%
10 Jan 2019,637.2,642.5,643,633.77,164715,-0.42%
09 Jan 2019,639.91,646,647.6,636.5,159769,-0.68%
08 Jan 2019,644.31,643,646,635.5,111249,0.56%
07 Jan 2019,640.72,645.05,650,638.5,103217,-0.05%
04 Jan 2019,641.05,642,646,635.7,156323,0.43%
03 Jan 2019,638.33,643.9,647.99,633.17,215845,-0.01%
02 Jan 2019,638.4,647.5,652.6,636,221274,-2.12%
01 Jan 2019,652.2,651.5,653,641.8,141821,0.69%
31 Dec 2018,647.7,654.8,659.12,643.62,204888,-0.40%
28 Dec 2018,650.29,642.4,653,641.26,199807,1.53%
27 Dec 2018,640.51,650,655,635,297717,-0.53%
26 Dec 2018,643.91,627.2,646.5,615,272610,2.62%
24 Dec 2018,627.45,636.08,639.4,626,132247,-1.35%
21 Dec 2018,636.01,644.7,650,629.61,309851,-0.70%
20 Dec 2018,640.5,633.01,642.1,630.22,187601,-0.01%
19 Dec 2018,640.55,619,642.5,618.81,355577,4.11%
18 Dec 2018,615.27,609,616.5,607.67,151411,1.07%
17 Dec 2018,608.78,617.51,619.9,605,153950,-1.46%
14 Dec 2018,617.77,617.99,620.82,610.13,168709,0.30%
13 Dec 2018,615.94,605,622.8,602.01,272548,2.85%
12 Dec 2018,598.9,585.1,602.36,585.1,156702,2.78%
11 Dec 2018,582.72,564.3,587,562.31,231580,2.34%
10 Dec 2018,569.4,561.2,578.8,561.2,245845,-2.67%
07 Dec 2018,584.99,570.84,587.56,566.85,220039,3.22%
06 Dec 2018,566.75,590.2,591,563.16,192895,-3.98%
05 Dec 2018,590.25,607,607,583.88,159561,-2.76%
04 Dec 2018,607.02,602,609,600.44,166285,1.18%
03 Dec 2018,599.93,606,608.84,597.51,159769,0.08%
30 Nov 2018,599.44,601.97,610,596,358307,-0.27%
29 Nov 2018,601.08,585,605,584.3,263956,3.30%
28 Nov 2018,581.85,591,591.71,579.26,128949,-1.05%
27 Nov 2018,588.04,574,591,573,182540,2.48%
26 Nov 2018,573.79,573.02,582.48,568.45,203676,0.26%
22 Nov 2018,572.31,587,592.63,570,198644,-2.20%
21 Nov 2018,585.2,569,587.26,569,214025,2.87%
20 Nov 2018,568.86,571.5,576.47,564.8,122296,-0.65%
19 Nov 2018,572.6,572,576.5,565,98362,0.53%
16 Nov 2018,569.57,564,573,561.27,141140,1.76%
15 Nov 2018,559.71,557.89,568.5,557.89,194450,0.35%
14 Nov 2018,557.77,560.6,564.8,556,137523,0.11%
13 Nov 2018,557.17,554.1,560.94,553.61,148588,0.41%
12 Nov 2018,554.91,570.5,578.3,551.65,165617,-2.67%
09 Nov 2018,570.14,568,572.5,559.57,236068,1.30%
07 Nov 2018,562.82,564.5,564.5,560,17624,0.67%
06 Nov 2018,559.1,559.88,568.98,556.5,208350,0.38%
05 Nov 2018,556.96,556,565.33,550.17,203187,0.80%
02 Nov 2018,552.53,539.5,562.38,539.5,414185,2.58%
01 Nov 2018,538.65,542,546.7,537.07,193618,-0.34%
31 Oct 2018,540.47,541.3,543.6,524.1,355131,0.25%
30 Oct 2018,539.12,542,545.5,532.26,291037,-0.35%
29 Oct 2018,540.99,541.5,549.11,535.32,291708,0.20%
26 Oct 2018,539.92,538,543.4,525.8,290536,0.59%
25 Oct 2018,536.77,529.9,546.21,525.73,345421,-0.44%
24 Oct 2018,539.15,520,544.85,495.5,1105550,4.33%
23 Oct 2018,516.78,525,528.5,505.5,456251,-1.57%
22 Oct 2018,525.02,547,551.1,520.65,211210,-3.12%
19 Oct 2018,541.92,537,551.41,524.01,296640,0.72%
17 Oct 2018,538.03,570,574,535,301825,-4.89%
16 Oct 2018,565.71,565.7,575,556.56,219586,0.40%
15 Oct 2018,563.43,581.5,581.5,561.1,174947,-3.08%
12 Oct 2018,581.36,569.85,591.02,568.01,297224,3.96%
11 Oct 2018,559.2,568.5,577.5,555.1,319463,-6.20%
10 Oct 2018,596.15,545.5,601.4,543,514698,9.81%
09 Oct 2018,542.91,541.2,558,527.53,216160,0.62%
08 Oct 2018,539.56,535,550,523.04,271315,0.37%
05 Oct 2018,537.57,561.4,572.1,522.29,252881,-4.55%
04 Oct 2018,563.21,566,573,552.48,209825,-2.09%
03 Oct 2018,575.25,590.8,594.9,570.1,312920,-2.20%
01 Oct 2018,588.19,600,604,577.1,276252,-2.07%
28 Sep 2018,600.62,598.7,605.95,588.5,254770,0.44%
27 Sep 2018,597.98,621.9,624,595.51,276735,-3.75%
26 Sep 2018,621.26,620.7,628.9,618.8,164588,0.43%
25 Sep 2018,618.57,606,625,593.21,345421,1.94%
24 Sep 2018,606.77,630.56,630.7,600.79,510326,-3.07%
21 Sep 2018,625.97,636.2,644.5,536.6,681976,-0.83%
19 Sep 2018,631.21,655.5,658,628.11,207789,-3.30%
18 Sep 2018,652.76,657,663.56,649.5,222470,-0.34%
17 Sep 2018,655,669.12,670,653,165064,-2.38%
14 Sep 2018,670.97,647.9,679.9,640.2,265042,4.63%
12 Sep 2018,641.3,635.1,647.4,632,193742,0.80%
11 Sep 2018,636.22,635.11,647.92,625.2,358140,0.23%
10 Sep 2018,634.75,658,658.1,631.5,238799,-3.83%
07 Sep 2018,660.01,660,663.93,650.5,115576,0.81%
06 Sep 2018,654.73,652,657.49,645.89,155679,0.68%
05 Sep 2018,650.31,650,655.92,640.1,182931,-0.08%
04 Sep 2018,650.82,666,667.38,648.01,391449,-2.17%
03 Sep 2018,665.29,677,684,662.5,196221,-1.41%
31 Aug 2018,674.78,694,696.84,672.5,223887,-2.63%
30 Aug 2018,692.99,696.9,699.37,690,167502,-0.56%
29 Aug 2018,696.86,697.5,704.2,690.05,177432,-0.04%
28 Aug 2018,697.15,707.4,707.4,693.6,145321,-0.83%
27 Aug 2018,703.02,708.92,711.25,701.41,136724,-0.29%
24 Aug 2018,705.07,709.2,712.9,702.53,128111,-0.58%
23 Aug 2018,709.21,717,718.5,707.51,137409,-0.34%
21 Aug 2018,711.66,710.4,713,701.22,144611,0.75%
20 Aug 2018,706.36,712.9,715.99,705,91898,-0.48%
17 Aug 2018,709.74,712.5,716.9,707.5,120981,0.30%
16 Aug 2018,707.6,709,720,704.61,207567,-0.52%
14 Aug 2018,711.27,695.5,713.05,695.5,246253,2.41%
13 Aug 2018,694.55,702.93,707.64,692.88,91832,-1.95%
10 Aug 2018,708.39,707.27,713.47,699.64,139036,0.12%
09 Aug 2018,707.51,705.16,712,700,110927,0.33%
08 Aug 2018,705.16,703.8,709.99,698.01,198751,0.82%
07 Aug 2018,699.42,693.3,702,690.56,139986,1.09%
06 Aug 2018,691.91,698.5,699.5,690.8,98437,-0.35%
03 Aug 2018,694.32,696,698.4,687.92,141430,0.58%
02 Aug 2018,690.34,703.8,703.9,689,123608,-1.24%
01 Aug 2018,699.02,703.97,717.32,694.1,303720,0.18%
31 Jul 2018,697.73,692.2,701.5,685.5,131814,1.18%
30 Jul 2018,689.59,696.4,697.87,686.11,121952,-0.45%
27 Jul 2018,692.72,709.87,710,689.36,195800,-1.54%
26 Jul 2018,703.53,695.9,708.8,695.14,262679,1.23%
25 Jul 2018,694.95,685,708,683.54,431627,1.78%
24 Jul 2018,682.77,694.8,694.8,677.11,279282,-1.38%
23 Jul 2018,692.31,663.1,699,663.1,601600,3.89%
20 Jul 2018,666.4,631.9,678.2,620,968973,5.83%
19 Jul 2018,629.69,637.7,637.7,612.05,294030,-1.08%
18 Jul 2018,636.57,639,643,634.5,168066,0.31%
17 Jul 2018,634.61,622.5,636.7,621.25,105454,1.57%
16 Jul 2018,624.79,633,635.06,621.6,131475,-1.21%
13 Jul 2018,632.45,629.79,634.8,624.8,182684,1.01%
12 Jul 2018,626.13,612.5,629,612.01,224323,2.40%
11 Jul 2018,611.43,619.8,619.8,610.18,101277,-1.38%
10 Jul 2018,619.98,616,621.5,612.63,129972,1.23%
09 Jul 2018,612.47,609,616.5,605.27,100337,1.09%
06 Jul 2018,605.86,608,615.99,600,168049,-0.17%
05 Jul 2018,606.9,604.5,613.35,604.5,199187,0.60%
04 Jul 2018,603.29,589.7,604.9,587.79,192202,2.51%
03 Jul 2018,588.52,577.78,589.9,575.98,162273,1.85%
02 Jul 2018,577.83,586,588,575.05,113658,-0.74%
29 Jun 2018,582.11,587,593.27,580.8,153569,-0.46%
28 Jun 2018,584.8,598,598,576.01,212176,-2.13%
27 Jun 2018,597.51,608.9,611.9,594,120421,-1.80%
26 Jun 2018,608.44,617.49,620.75,606.1,164996,-1.32%
25 Jun 2018,616.57,620,629.36,614.6,262420,-0.17%
22 Jun 2018,617.65,599.96,619,599.1,242597,3.09%
21 Jun 2018,599.16,595.9,603.4,595.06,229623,0.74%
20 Jun 2018,594.76,593.7,596.99,590.86,149334,0.58%
19 Jun 2018,591.32,597.5,599.18,590.1,124685,-1.38%
18 Jun 2018,599.58,596.59,607.33,596.26,97677,0.28%
15 Jun 2018,597.91,602.5,603.33,593.04,251127,-0.81%
14 Jun 2018,602.8,607,607,599.13,65910,-0.77%
13 Jun 2018,607.48,607.8,610.8,601.51,93790,-0.06%
12 Jun 2018,607.86,612,612,604.53,106911,0.16%
11 Jun 2018,606.9,601.5,614.8,599.31,148193,0.72%
08 Jun 2018,602.55,599.78,604.74,592.6,183674,0.19%
07 Jun 2018,601.43,593.9,604,590.71,147187,1.68%
06 Jun 2018,591.48,580.7,592.99,577.74,123156,2.49%
05 Jun 2018,577.1,578,581.8,568.26,137632,0.39%
04 Jun 2018,574.86,580.23,591.44,573,103183,-2.27%
01 Jun 2018,588.22,606.9,606.9,585,153804,-2.65%
31 May 2018,604.23,599.5,615.69,593.08,264768,1.40%
30 May 2018,595.89,584.87,599.53,581.5,197976,1.21%
29 May 2018,588.79,600.94,605.5,586.51,117673,-2.02%
28 May 2018,600.94,608,612.1,598.02,151343,-1.03%
25 May 2018,607.17,586.4,609.73,585,316608,4.21%
24 May 2018,582.64,582,587.5,570.37,154493,0.63%
23 May 2018,579.01,594.9,596,577,162348,-3.04%
22 May 2018,597.18,571.5,602,568.22,429138,4.36%
21 May 2018,572.21,573.5,577.5,562.08,163075,-0.13%
18 May 2018,572.98,557.9,582.4,546.5,589024,2.88%
17 May 2018,556.93,537,560.9,528.2,393030,4.70%
16 May 2018,531.92,535,536.99,530.1,82453,-1.45%
15 May 2018,539.75,532,543.93,531.92,129693,0.20%
14 May 2018,538.65,534.37,540.5,532.06,70870,0.77%
11 May 2018,534.55,527.5,536.48,525.01,62942,2.05%
10 May 2018,523.8,535.5,538.2,522.5,87163,-2.08%
09 May 2018,534.95,534.1,539.4,531.21,45001,0.16%
08 May 2018,534.07,541,543.9,532,74472,-1.12%
07 May 2018,540.13,540,542.99,532.02,57978,0.99%
04 May 2018,534.81,540.2,542.31,531.82,56689,-1.00%
03 May 2018,540.21,546,547,537,91065,-0.64%
02 May 2018,543.69,548,553.1,539.4,104324,-0.83%
30 Apr 2018,548.26,545.9,553.49,540.11,93148,0.87%
27 Apr 2018,543.53,535.8,546.8,535.8,87173,1.80%
26 Apr 2018,533.93,543.51,547.95,531.52,161700,-1.75%
25 Apr 2018,543.43,544.3,549.76,538.13,139298,0.12%
24 Apr 2018,542.77,530,545.4,530,142075,2.53%
23 Apr 2018,529.4,529.89,534.89,525.67,87805,0.14%
20 Apr 2018,528.64,537,538.99,526.5,157393,-1.83%
19 Apr 2018,538.52,537.51,541.2,536.01,65288,0.25%
18 Apr 2018,537.19,543.5,545.69,535.48,83355,-1.00%
17 Apr 2018,542.61,541,544.98,539,129734,0.74%
16 Apr 2018,538.62,532,539.7,531,80113,1.31%
13 Apr 2018,531.68,543.8,544.2,529.36,179869,-1.92%
12 Apr 2018,542.08,542.5,545.4,536.53,79654,0.01%
11 Apr 2018,542.02,543.91,547.39,534,146251,0.13%
10 Apr 2018,541.29,558.11,558.6,539.5,157907,-2.67%
09 Apr 2018,556.13,548.8,557.9,545.46,137636,1.40%
06 Apr 2018,548.43,546.33,551.4,541.51,121693,0.74%
05 Apr 2018,544.39,533.3,550,531.5,205387,4.12%
04 Apr 2018,522.86,542,544.56,520.28,188780,-2.84%
03 Apr 2018,538.16,526.9,541.85,523.26,189750,2.17%
02 Apr 2018,526.74,507.5,529.5,507.12,239474,1.85%
28 Mar 2018,517.16,523,529.9,502.16,1229462,-1.66%
27 Mar 2018,525.9,518,527.85,511.1,129719,2.09%
26 Mar 2018,515.11,512.8,518.79,506.32,126482,0.48%
23 Mar 2018,512.67,505.89,515.17,504,173772,0.13%
22 Mar 2018,511.99,510,513.55,509,73966,-0.23%
21 Mar 2018,513.15,509,514.99,509,99953,1.00%
20 Mar 2018,508.09,494.5,509,494.26,107777,2.37%
19 Mar 2018,496.35,502,505,493.23,84292,-0.96%
16 Mar 2018,501.14,497.16,508.5,497.16,178245,-0.46%
15 Mar 2018,503.45,511.15,514.01,502.01,82293,-1.51%
14 Mar 2018,511.16,509,513.44,505.35,78975,0.26%
13 Mar 2018,509.84,503.9,512,501.66,92570,1.16%
12 Mar 2018,504.01,500.25,507.79,496.72,107704,1.49%
09 Mar 2018,496.63,489.34,499,484.5,140074,2.09%
08 Mar 2018,486.46,486.4,488.9,480,102351,0.59%
07 Mar 2018,483.62,498,498,480.6,123770,-2.90%
06 Mar 2018,498.07,507.55,509.8,495.5,86842,-1.13%
05 Mar 2018,503.75,499.94,506.76,495.22,114133,0.76%
01 Mar 2018,499.94,505.2,508.79,498.6,84916,-1.04%
28 Feb 2018,505.17,509,513.18,503.02,130485,-1.36%
27 Feb 2018,512.14,520.8,522.75,510.11,82961,-1.38%
26 Feb 2018,519.3,505.1,526,503.01,169230,3.45%
23 Feb 2018,501.97,494.32,505.7,494,136396,1.37%
22 Feb 2018,495.19,498.9,503,492.52,123453,-0.43%
21 Feb 2018,497.35,504,505.03,495.51,100845,-0.81%
20 Feb 2018,501.43,503,504.9,497.62,107899,0.27%
19 Feb 2018,500.08,509.5,511.99,497,146928,-1.14%
16 Feb 2018,505.83,516.89,519.98,503,88468,-1.41%
15 Feb 2018,513.04,520,529.1,511.21,104197,-1.13%
14 Feb 2018,518.9,526,535,515.23,154547,-0.89%
12 Feb 2018,523.55,509.63,524.4,504.28,141176,3.48%
09 Feb 2018,505.94,498.99,508.8,496.12,144600,0.04%
08 Feb 2018,505.73,500,517.4,497.5,154586,0.90%
07 Feb 2018,501.21,500.9,505.6,492.76,201435,2.19%
06 Feb 2018,490.46,450,494.9,450,263080,-0.27%
05 Feb 2018,491.8,481,499.49,476.31,295940,-0.36%
02 Feb 2018,493.58,500.1,514.81,489.1,375160,-2.04%
01 Feb 2018,503.84,481.11,508,477,350858,4.70%
31 Jan 2018,481.24,486.1,486.35,473.65,220161,-1.30%
30 Jan 2018,487.57,492.5,493.9,486,104332,-0.75%
29 Jan 2018,491.24,494.95,501,489.9,100404,-0.42%
25 Jan 2018,493.31,502.5,507,490,149077,-1.62%
24 Jan 2018,501.45,501.5,507.28,494.9,88003,0.00%
23 Jan 2018,501.46,504.2,508.9,498.76,178301,-0.73%
22 Jan 2018,505.15,500,506.5,495.1,104891,1.58%
19 Jan 2018,497.31,492,502.1,484.24,110406,1.03%
18 Jan 2018,492.26,500.7,504.5,488.45,211086,-0.85%
17 Jan 2018,496.49,495,501.2,489.04,140637,0.16%
16 Jan 2018,495.68,503.9,506,493.5,124186,-1.07%
15 Jan 2018,501.04,505.2,510.52,500.11,173185,-0.93%
12 Jan 2018,505.73,514.64,517,503.2,224758,-1.73%
11 Jan 2018,514.64,519.8,519.8,513.5,71160,-1.02%
10 Jan 2018,519.96,516,527.26,513,260021,0.84%
09 Jan 2018,515.64,523,524.24,510.5,233510,-1.24%
08 Jan 2018,522.13,517,525.3,514.62,181068,1.84%
05 Jan 2018,512.72,509.88,514.5,507.61,151818,1.28%
04 Jan 2018,506.26,512,513.5,505.1,79205,-0.72%
03 Jan 2018,509.95,513.94,517.98,508.88,119413,-0.03%
02 Jan 2018,510.11,519.99,522.9,504.78,79123,-1.37%
01 Jan 2018,517.19,520.8,530.88,515.16,44899,-1.12%
29 Dec 2017,523.04,528.01,533,518.53,78892,-1.42%
28 Dec 2017,530.58,529.1,535.7,526.64,137276,-0.38%
27 Dec 2017,532.63,541.1,541.88,528.08,78924,-1.43%
26 Dec 2017,540.36,543.19,543.5,535.5,59737,-0.45%
22 Dec 2017,542.82,531.6,544.49,531.6,116452,1.40%
21 Dec 2017,535.34,534,537,531.51,87711,0.77%
20 Dec 2017,531.27,528.8,534,527.1,100708,0.63%
19 Dec 2017,527.95,525.5,528.8,520.12,91737,1.32%
18 Dec 2017,521.06,505,523.38,500.41,99880,0.78%
15 Dec 2017,517.04,516,518.75,511.15,145700,1.06%
14 Dec 2017,511.63,500,513.2,500,161585,1.19%
13 Dec 2017,505.62,511.49,512.5,500.12,117002,-1.05%
